#nR_H,a_s,e_s,MA_s,tcol
0.690,0.10164765,0.48,119.46081,0.13730
0.690,0.10164765,0.00,38.22104,485.64632
0.690,0.10164765,0.43,73.57215,0.27459
0.690,0.10164765,0.40,81.15109,0.25171
0.690,0.10164765,0.04,19.42046,17230.73904
0.690,0.10164765,0.39,110.06176,0.18306
0.690,0.10164765,0.43,27.94324,3.58687
0.690,0.10164765,0.45,106.25309,0.16590
0.690,0.10164765,0.60,14.82859,0.32036
0.690,0.10164765,0.26,155.65003,17.52247
0.690,0.10164765,0.31,95.87111,0.24027
0.690,0.10164765,0.09,118.79713,0.31464
0.690,0.10164765,0.54,41.70091,10.10273
0.690,0.10164765,0.25,8.13936,657.46716
0.690,0.10164765,0.44,120.25532,0.15446
0.690,0.10164765,0.16,7.33118,50048.69222
0.690,0.10164765,0.15,58.13217,0.89243
0.690,0.10164765,0.40,22.43928,6.61884
0.690,0.10164765,0.31,43.64469,2.86034
0.690,0.10164765,0.19,21.26967,22886.43370
0.690,0.10164765,0.15,31.19298,99.59717
0.690,0.10164765,0.56,73.52158,0.22311
0.690,0.10164765,0.50,145.18101,0.12013
0.690,0.10164765,0.41,164.67226,0.62928
0.690,0.10164765,0.14,148.06810,9.41053
0.690,0.10164765,0.20,16.43160,2421.34959
0.690,0.10164765,0.01,25.10890,743.10013
0.690,0.10164765,0.04,4.57544,10541.74521
0.690,0.10164765,0.44,15.39154,38.78054
0.690,0.10164765,0.60,87.95577,0.14874
0.690,0.10164765,0.56,99.15433,0.13730
0.690,0.10164765,0.04,59.56164,403.25698
0.690,0.10164765,0.07,43.12114,21627.35617
0.690,0.10164765,0.59,113.87194,0.10869
0.690,0.10164765,0.26,179.94918,19.63912
0.690,0.10164765,0.36,146.62345,0.18306
0.690,0.10164765,0.25,4.74606,136.32398
0.690,0.10164765,0.40,76.34352,0.27459
0.690,0.10164765,0.20,148.76234,5.17722
0.690,0.10164765,0.01,65.94513,82.62389
0.690,0.10164765,0.47,93.40519,0.18306
0.690,0.10164765,0.22,10.13459,2128.99958
0.690,0.10164765,0.10,42.70484,20784.05820
0.690,0.10164765,0.57,127.50534,0.10297
0.690,0.10164765,0.59,111.76479,0.10869
0.690,0.10164765,0.51,174.79048,0.44049
0.690,0.10164765,0.24,160.24748,13.24911
0.690,0.10164765,0.00,10.45505,1265.07281
0.690,0.10164765,0.19,113.20971,0.26315
0.690,0.10164765,0.12,53.00080,9.34188
0.690,0.10164765,0.05,52.15526,1445.78933
0.690,0.10164765,0.55,136.48293,0.10297
0.690,0.10164765,0.35,167.31525,6.25843
0.690,0.10164765,0.27,99.34323,0.24599
0.690,0.10164765,0.10,0.91109,100000.00000
0.690,0.10164765,0.44,3.54790,3.75277
0.690,0.10164765,0.38,157.81781,0.21167
0.690,0.10164765,0.51,56.75226,0.53774
0.690,0.10164765,0.17,85.22492,0.33752
0.690,0.10164765,0.12,102.61101,0.30892
0.690,0.10164765,0.02,35.27692,328.25876
0.690,0.10164765,0.35,74.13137,0.30892
0.690,0.10164765,0.33,14.44207,9.73661
0.690,0.10164765,0.07,6.63965,100000.00000
0.690,0.10164765,0.04,128.38406,1022.11522
0.690,0.10164765,0.55,27.70126,3.43813
0.690,0.10164765,0.29,115.35745,0.21167
0.690,0.10164765,0.53,51.70302,0.53774
0.690,0.10164765,0.44,17.89945,7.15658
0.690,0.10164765,0.29,23.19835,287.45882
0.690,0.10164765,0.18,12.81396,8476.94891
0.690,0.10164765,0.57,156.11296,0.09725
0.690,0.10164765,0.07,9.26618,100000.00000
0.690,0.10164765,0.49,80.28104,0.21739
0.690,0.10164765,0.45,112.34680,0.16018
0.690,0.10164765,0.47,164.59415,0.16018
0.690,0.10164765,0.46,30.90227,3.52394
0.690,0.10164765,0.49,125.04537,0.13158
0.690,0.10164765,0.36,29.56784,114.69978
0.690,0.10164765,0.21,10.36058,2822.62148
0.690,0.10164765,0.12,169.28254,100000.00000
0.690,0.10164765,0.54,92.28393,0.16018
0.690,0.10164765,0.29,88.67126,0.26887
0.690,0.10164765,0.51,130.45802,0.12013
0.690,0.10164765,0.48,14.90376,4.11317
0.690,0.10164765,0.29,43.22621,2.87751
0.690,0.10164765,0.03,177.63965,3100.39518
0.690,0.10164765,0.34,33.66788,25.56575
0.690,0.10164765,0.39,156.98230,0.19450
0.690,0.10164765,0.14,160.20096,82863.12146
0.690,0.10164765,0.58,149.78415,0.09153
0.690,0.10164765,0.53,132.76481,0.11441
0.690,0.10164765,0.07,42.77476,14198.26558
0.690,0.10164765,0.43,81.59199,0.23455
0.690,0.10164765,0.45,32.65838,6.15546
0.690,0.10164765,0.17,118.56485,0.26887
0.690,0.10164765,0.19,157.94496,17942.97606
0.690,0.10164765,0.03,0.99398,1119.02938
0.690,0.10164765,0.26,106.94353,0.24027
0.690,0.10164765,0.16,20.89307,9252.02196
0.690,0.10164765,0.26,84.36477,0.29748
0.690,0.10164765,0.46,103.77297,0.16590
0.690,0.10164765,0.23,99.69377,0.26315
0.690,0.10164765,0.37,169.16978,22.10474
0.690,0.10164765,0.12,173.99787,29636.38717
0.690,0.10164765,0.44,161.34045,0.17162
0.690,0.10164765,0.51,149.20478,0.11441
0.690,0.10164765,0.01,110.13352,0.38329
0.690,0.10164765,0.49,44.35237,0.62355
0.690,0.10164765,0.37,97.83952,0.21167
0.690,0.10164765,0.42,90.39510,0.21167
0.690,0.10164765,0.05,135.99920,3646.80664
0.690,0.10164765,0.17,90.56453,0.31464
0.690,0.10164765,0.00,174.58377,15165.59949
0.690,0.10164765,0.60,179.48241,0.12586
0.690,0.10164765,0.34,58.26226,0.69220
0.690,0.10164765,0.22,20.01555,2390.13180
0.690,0.10164765,0.04,136.94131,3261.55839
0.690,0.10164765,0.22,146.30392,3.26651
0.690,0.10164765,0.20,18.56230,11114.30593
0.690,0.10164765,0.55,40.39930,3.64980
0.690,0.10164765,0.10,40.36848,2235.47873
0.690,0.10164765,0.38,129.60658,0.16590
0.690,0.10164765,0.05,114.55387,0.34896
0.690,0.10164765,0.40,127.30295,0.16018
0.690,0.10164765,0.36,36.29292,3.61547
0.690,0.10164765,0.05,167.34558,100000.00000
0.690,0.10164765,0.43,118.60631,0.15446
0.690,0.10164765,0.50,6.11028,1.01256
0.690,0.10164765,0.50,157.13025,0.12586
0.690,0.10164765,0.60,124.86280,0.09725
0.690,0.10164765,0.59,127.47098,0.09725
0.690,0.10164765,0.20,171.10929,183.17069
0.690,0.10164765,0.28,111.97561,0.22311
0.690,0.10164765,0.53,177.13502,0.48626
0.690,0.10164765,0.11,103.84270,0.31464
0.690,0.10164765,0.13,25.21512,9278.37717
0.690,0.10164765,0.56,159.97465,0.10297
0.690,0.10164765,0.00,3.70521,5994.78841
0.690,0.10164765,0.05,44.87260,29302.36768
0.690,0.10164765,0.49,106.24152,0.15446
0.690,0.10164765,0.07,89.50473,0.37757
0.690,0.10164765,0.08,16.25216,58947.64479
0.690,0.10164765,0.07,173.24051,88896.37005
0.690,0.10164765,0.39,83.16105,0.24599
0.690,0.10164765,0.57,156.93184,0.09725
0.690,0.10164765,0.41,81.43911,0.24599
0.690,0.10164765,0.25,27.07504,20530.15693
0.690,0.10164765,0.49,131.07398,0.12586
0.690,0.10164765,0.09,162.07525,100000.00000
0.690,0.10164765,0.40,27.45703,6.76185
0.690,0.10164765,0.08,116.13110,0.32036
0.690,0.10164765,0.21,21.07206,6652.91917
0.690,0.10164765,0.54,158.24130,0.10869
0.690,0.10164765,0.10,119.43032,0.30892
0.690,0.10164765,0.24,111.62387,0.24027
0.690,0.10164765,0.39,105.52137,0.18878
0.690,0.10164765,0.39,91.05996,0.22311
0.690,0.10164765,0.50,44.94024,0.60639
0.690,0.10164765,0.59,123.81943,0.09725
0.690,0.10164765,0.59,168.70113,0.09725
0.690,0.10164765,0.46,94.62423,0.18306
0.690,0.10164765,0.28,62.68598,0.72653
0.690,0.10164765,0.04,58.53300,338.57888
0.690,0.10164765,0.47,8.45387,6.88199
0.690,0.10164765,0.25,67.76341,0.42905
0.690,0.10164765,0.17,105.43961,0.28031
0.690,0.10164765,0.10,15.14519,37477.38442
0.690,0.10164765,0.08,57.74041,83.72798
0.690,0.10164765,0.02,58.55946,626.13496
0.690,0.10164765,0.30,143.89387,0.21167
0.690,0.10164765,0.26,146.32218,0.26887
0.690,0.10164765,0.33,42.70082,2.83746
0.690,0.10164765,0.02,33.27380,371.36986
0.690,0.10164765,0.28,46.48399,2.93471
0.690,0.10164765,0.41,89.70620,0.21739
0.690,0.10164765,0.49,64.97530,0.34324
0.690,0.10164765,0.02,98.40785,0.38329
0.690,0.10164765,0.35,131.55615,0.17734
0.690,0.10164765,0.53,3.21731,0.42905
0.690,0.10164765,0.59,54.17344,0.46910
0.690,0.10164765,0.34,46.42251,0.76657
0.690,0.10164765,0.08,150.35445,31230.48532
0.690,0.10164765,0.30,37.14007,5.73213
0.690,0.10164765,0.16,126.65842,0.27459
0.690,0.10164765,0.17,154.16817,6536.77778
0.690,0.10164765,0.33,33.58206,14.78798
0.690,0.10164765,0.51,166.39131,0.13730
0.690,0.10164765,0.14,16.91675,69233.78969
0.690,0.10164765,0.48,107.43171,0.15446
0.690,0.10164765,0.44,32.13804,6.88771
0.690,0.10164765,0.28,170.91371,9.39909
0.690,0.10164765,0.09,161.47985,86896.25756
0.690,0.10164765,0.54,178.41035,0.59495
0.690,0.10164765,0.05,160.66062,3305.89371
0.690,0.10164765,0.00,67.41722,79.16859
0.690,0.10164765,0.39,167.78129,29.39289
0.690,0.10164765,0.14,60.83913,0.88671
0.690,0.10164765,0.14,22.87089,62420.42812
0.690,0.10164765,0.46,150.28744,0.13730
0.690,0.10164765,0.02,174.52523,22135.39326
0.690,0.10164765,0.35,62.79629,0.63500
0.690,0.10164765,0.40,109.20871,0.17734
0.690,0.10164765,0.60,80.26249,0.17734
0.690,0.10164765,0.06,21.57577,100000.00000
0.690,0.10164765,0.60,58.24984,0.44621
0.690,0.10164765,0.42,172.99266,3.31800
0.690,0.10164765,0.57,28.54892,3.43241
0.690,0.10164765,0.13,52.84653,9.33044
0.690,0.10164765,0.31,45.43865,2.89467
0.690,0.10164765,0.14,83.80764,0.36040
0.690,0.10164765,0.45,137.44904,0.13730
0.690,0.10164765,0.06,1.25138,12467.55742
0.690,0.10164765,0.17,88.49086,0.32608
0.690,0.10164765,0.00,155.91171,493.75825
0.690,0.10164765,0.52,3.82849,0.35468
0.690,0.10164765,0.44,154.02536,0.14874
0.690,0.10164765,0.15,4.56313,20995.77512
0.690,0.10164765,0.25,167.89113,14.13010
0.690,0.10164765,0.48,168.62935,0.18306
0.690,0.10164765,0.34,30.75977,19.20435
0.690,0.10164765,0.38,26.98514,10.00548
0.690,0.10164765,0.13,90.27293,0.33752
0.690,0.10164765,0.06,161.29643,44681.36024
0.690,0.10164765,0.04,84.99869,0.42333
0.690,0.10164765,0.43,67.19568,0.33180
0.690,0.10164765,0.09,113.95826,0.31464
0.690,0.10164765,0.56,15.65762,0.33180
0.690,0.10164765,0.45,170.72160,0.45765
0.690,0.10164765,0.00,52.42124,19305.96987
0.690,0.10164765,0.52,156.61780,0.11441
0.690,0.10164765,0.25,110.41473,0.23455
0.690,0.10164765,0.48,101.95283,0.16590
0.690,0.10164765,0.32,57.97425,0.71509
0.690,0.10164765,0.10,1.65547,61184.89694
0.690,0.10164765,0.36,94.15178,0.22311
0.690,0.10164765,0.58,140.37217,0.09153
0.690,0.10164765,0.26,74.66751,0.34324
0.690,0.10164765,0.45,78.50277,0.24027
0.690,0.10164765,0.44,2.34035,4.01020
0.690,0.10164765,0.15,9.30271,21241.13540
0.690,0.10164765,0.18,4.18895,4574.85087
0.690,0.10164765,0.34,91.36987,0.24027
0.690,0.10164765,0.47,132.84605,0.13158
0.690,0.10164765,0.17,67.43027,0.82378
0.690,0.10164765,0.19,50.76622,3.06629
0.690,0.10164765,0.22,21.38723,2325.28208
0.690,0.10164765,0.13,110.70130,0.29176
0.690,0.10164765,0.03,97.68529,0.37757
0.690,0.10164765,0.01,92.56220,0.41189
0.690,0.10164765,0.44,130.00805,0.14302
0.690,0.10164765,0.41,65.23090,0.37184
0.690,0.10164765,0.06,91.93451,0.37184
0.690,0.10164765,0.05,156.86291,21349.09049
0.690,0.10164765,0.29,23.04825,520.24503
0.690,0.10164765,0.58,147.23406,0.09153
0.690,0.10164765,0.11,47.73643,1643.25601
0.690,0.10164765,0.09,159.67556,15932.30890
0.690,0.10164765,0.52,157.44630,0.11441
0.690,0.10164765,0.29,24.98889,1898.23277
0.690,0.10164765,0.11,16.86146,100000.00000
0.690,0.10164765,0.54,39.68752,3.63836
0.690,0.10164765,0.38,71.51171,0.30892
0.690,0.10164765,0.00,108.20070,0.39473
0.690,0.10164765,0.31,19.29096,630.60281
0.690,0.10164765,0.15,73.61153,0.42333
0.690,0.10164765,0.21,159.78675,339.98045
0.690,0.10164765,0.44,117.49430,0.15446
0.690,0.10164765,0.00,171.12858,12563.70501
0.690,0.10164765,0.07,163.48786,100000.00000
0.690,0.10164765,0.42,134.99289,0.14874
0.690,0.10164765,0.14,64.83432,0.86954
0.690,0.10164765,0.56,122.98658,0.10869
0.690,0.10164765,0.51,107.32858,0.14302
0.690,0.10164765,0.08,69.61236,0.92675
0.690,0.10164765,0.21,79.47549,0.34324
0.690,0.10164765,0.24,83.46571,0.30892
0.690,0.10164765,0.12,171.70714,7138.10783
0.690,0.10164765,0.46,49.01532,0.61783
0.690,0.10164765,0.11,175.14190,100000.00000
0.690,0.10164765,0.11,90.47468,0.34896
0.690,0.10164765,0.04,112.19366,0.35468
0.690,0.10164765,0.12,69.31759,0.87527
0.690,0.10164765,0.13,164.38330,76905.15139
0.690,0.10164765,0.03,35.76882,589.60837
0.690,0.10164765,0.36,168.90128,9.37049
0.690,0.10164765,0.54,30.06611,6.73325
0.690,0.10164765,0.19,61.34464,0.82950
0.690,0.10164765,0.29,59.17529,0.73797
0.690,0.10164765,0.19,144.62657,3.34088
0.690,0.10164765,0.05,144.66097,295.66801
0.690,0.10164765,0.25,125.66911,0.22311
0.690,0.10164765,0.50,7.09683,2.99192
0.690,0.10164765,0.36,151.52918,0.19450
0.690,0.10164765,0.47,68.96493,0.29176
0.690,0.10164765,0.50,32.50356,3.43813
0.690,0.10164765,0.16,8.28048,72904.99506
0.690,0.10164765,0.28,166.78577,4.97700
0.690,0.10164765,0.43,100.73526,0.18306
0.690,0.10164765,0.20,135.42741,0.26315
0.690,0.10164765,0.30,65.56857,0.44621
0.690,0.10164765,0.04,11.44050,100000.00000
0.690,0.10164765,0.43,155.12141,0.16018
0.690,0.10164765,0.15,97.31432,0.30892
0.690,0.10164765,0.09,157.92108,25965.78247
0.690,0.10164765,0.56,67.08393,0.28031
#nR_H,a_s,e_s,MA_s,tcol
0.700,0.10312081,0.41,75.40658,0.26887
0.700,0.10312081,0.57,122.04291,0.10297
0.700,0.10312081,0.18,82.48552,0.33752
0.700,0.10312081,0.21,98.91520,0.26887
0.700,0.10312081,0.21,142.48423,0.26887
0.700,0.10312081,0.36,70.64012,0.32036
0.700,0.10312081,0.50,164.78789,0.13158
0.700,0.10312081,0.01,109.35807,0.36040
0.700,0.10312081,0.10,128.19226,0.30892
0.700,0.10312081,0.16,99.78373,0.29176
0.700,0.10312081,0.10,124.54114,0.30320
0.700,0.10312081,0.04,88.88321,0.38329
0.700,0.10312081,0.48,44.16284,0.62355
0.700,0.10312081,0.57,153.10471,0.09153
0.700,0.10312081,0.55,179.08341,0.66360
0.700,0.10312081,0.51,57.43809,0.53202
0.700,0.10312081,0.52,63.12813,0.37757
0.700,0.10312081,0.40,60.33550,0.60067
0.700,0.10312081,0.16,128.62727,0.26315
0.700,0.10312081,0.60,29.45229,0.29748
0.700,0.10312081,0.45,53.00384,0.60639
0.700,0.10312081,0.01,79.22745,0.47482
0.700,0.10312081,0.46,46.41978,0.62355
0.700,0.10312081,0.09,61.02536,0.92675
0.700,0.10312081,0.32,38.06064,3.74705
0.700,0.10312081,0.26,150.89917,3.17498
0.700,0.10312081,0.45,104.94748,0.16590
0.700,0.10312081,0.53,42.97989,3.48962
0.700,0.10312081,0.31,111.28586,0.20594
0.700,0.10312081,0.38,6.03584,5.76073
0.700,0.10312081,0.44,42.87290,0.70937
0.700,0.10312081,0.41,132.75023,0.14874
0.700,0.10312081,0.04,101.02990,0.34896
0.700,0.10312081,0.58,23.19658,0.29748
0.700,0.10312081,0.10,109.15723,0.30320
0.700,0.10312081,0.22,84.35892,0.30892
0.700,0.10312081,0.54,109.39262,0.12586
0.700,0.10312081,0.20,59.15962,0.81234
0.700,0.10312081,0.25,55.71497,0.77801
0.700,0.10312081,0.20,57.47646,0.81806
0.700,0.10312081,0.38,22.94796,6.69320
0.700,0.10312081,0.56,39.63298,3.52966
0.700,0.10312081,0.36,146.98790,0.17734
0.700,0.10312081,0.60,136.48737,0.08581
0.700,0.10312081,0.34,138.50873,0.17734
0.700,0.10312081,0.37,69.10042,0.33180
0.700,0.10312081,0.35,145.77740,0.17734
0.700,0.10312081,0.54,141.54210,0.10297
0.700,0.10312081,0.13,92.04163,0.32608
0.700,0.10312081,0.18,35.24240,12.12214
0.700,0.10312081,0.42,37.78301,3.52394
0.700,0.10312081,0.15,48.74981,9.23319
0.700,0.10312081,0.14,112.12029,0.28031
0.700,0.10312081,0.43,139.59497,0.14302
0.700,0.10312081,0.31,134.54477,0.18878
0.700,0.10312081,0.58,113.72643,0.10869
0.700,0.10312081,0.49,24.62735,10.25719
0.700,0.10312081,0.39,3.25983,3.43813
0.700,0.10312081,0.31,95.78043,0.23455
0.700,0.10312081,0.38,143.51317,0.16590
0.700,0.10312081,0.59,156.87662,0.08581
0.700,0.10312081,0.36,11.96933,6.52158
0.700,0.10312081,0.56,89.25763,0.16018
0.700,0.10312081,0.41,104.50590,0.18306
0.700,0.10312081,0.22,135.60807,0.24027
0.700,0.10312081,0.31,80.53423,0.28603
0.700,0.10312081,0.48,70.07321,0.28031
0.700,0.10312081,0.24,112.96045,0.23455
0.700,0.10312081,0.59,174.39801,0.10297
0.700,0.10312081,0.59,175.22801,0.10297
0.700,0.10312081,0.56,155.18297,0.09725
0.700,0.10312081,0.45,37.41953,16.18382
0.700,0.10312081,0.53,75.19802,0.22311
0.700,0.10312081,0.29,85.31310,0.27459
0.700,0.10312081,0.19,77.21892,0.36040
0.700,0.10312081,0.13,145.82041,6.53303
0.700,0.10312081,0.31,67.91115,0.37184
0.700,0.10312081,0.42,11.82756,5.60627
0.700,0.10312081,0.33,31.20725,28.63776
0.700,0.10312081,0.06,57.24063,27.68241
0.700,0.10312081,0.21,147.93481,3.26079
0.700,0.10312081,0.44,71.49304,0.28031
0.700,0.10312081,0.50,169.93068,0.14874
0.700,0.10312081,0.32,96.67918,0.22883
0.700,0.10312081,0.52,159.47600,0.11441
0.700,0.10312081,0.26,138.41773,0.21739
0.700,0.10312081,0.03,69.96191,0.96680
0.700,0.10312081,0.08,33.57333,31.16630
0.700,0.10312081,0.32,22.96446,41.40634
0.700,0.10312081,0.06,147.24266,24.38729
0.700,0.10312081,0.51,125.53565,0.12013
0.700,0.10312081,0.08,31.38596,37.07578
0.700,0.10312081,0.08,114.03535,0.30892
0.700,0.10312081,0.33,44.27239,0.80662
0.700,0.10312081,0.39,72.15326,0.29748
0.700,0.10312081,0.42,179.43736,3.46102
0.700,0.10312081,0.54,33.55889,5.62344
0.700,0.10312081,0.44,52.76659,0.61783
0.700,0.10312081,0.60,81.24966,0.17162
0.700,0.10312081,0.52,138.09389,0.10869
0.700,0.10312081,0.25,155.89150,25.73737
0.700,0.10312081,0.24,175.39106,35.04493
0.700,0.10312081,0.12,153.54170,95.24945
0.700,0.10312081,0.49,138.76420,0.12013
0.700,0.10312081,0.46,161.01940,0.14302
0.700,0.10312081,0.43,28.10747,3.62120
0.700,0.10312081,0.35,178.19284,6.44721
0.700,0.10312081,0.53,122.33651,0.11441
0.700,0.10312081,0.46,21.19519,6.53303
0.700,0.10312081,0.24,162.20844,12.41961
0.700,0.10312081,0.33,161.41778,3.32944
0.700,0.10312081,0.42,84.97205,0.22883
0.700,0.10312081,0.43,72.13735,0.28031
0.700,0.10312081,0.25,145.89960,0.24599
0.700,0.10312081,0.48,64.02109,0.36040
0.700,0.10312081,0.16,85.35129,0.33180
0.700,0.10312081,0.47,117.25567,0.14302
0.700,0.10312081,0.00,94.45616,0.38901
0.700,0.10312081,0.32,21.55718,28.71785
0.700,0.10312081,0.13,116.99351,0.28031
0.700,0.10312081,0.31,66.68498,0.38901
0.700,0.10312081,0.26,49.21327,0.80662
0.700,0.10312081,0.53,39.28570,3.74705
0.700,0.10312081,0.15,150.47642,8.25495
0.700,0.10312081,0.23,178.73366,20.22263
0.700,0.10312081,0.13,126.44714,0.28031
0.700,0.10312081,0.58,133.83149,0.09153
0.700,0.10312081,0.34,27.78529,16.04653
0.700,0.10312081,0.11,102.29555,0.30892
0.700,0.10312081,0.00,28.08336,361.81059
0.700,0.10312081,0.27,24.12274,335.43251
0.700,0.10312081,0.18,146.60433,3.33516
0.700,0.10312081,0.17,110.85302,0.26315
0.700,0.10312081,0.51,41.40159,6.94491
0.700,0.10312081,0.01,30.69434,275.35385
0.700,0.10312081,0.55,166.99541,0.10869
0.700,0.10312081,0.27,93.62943,0.25743
0.700,0.10312081,0.00,33.01281,584.75722
0.700,0.10312081,0.46,87.73762,0.20022
0.700,0.10312081,0.36,119.73550,0.17734
0.700,0.10312081,0.29,7.35635,19.10710
0.700,0.10312081,0.58,97.42798,0.13730
0.700,0.10312081,0.13,64.70841,0.86382
0.700,0.10312081,0.12,125.28536,0.28603
0.700,0.10312081,0.17,114.31686,0.26315
0.700,0.10312081,0.03,146.78306,394.09243
0.700,0.10312081,0.31,66.40445,0.39473
0.700,0.10312081,0.26,99.97771,0.24599
0.700,0.10312081,0.50,152.85522,0.12013
0.700,0.10312081,0.03,64.21560,4.77677
0.700,0.10312081,0.54,110.41405,0.12586
0.700,0.10312081,0.48,108.56738,0.14874
0.700,0.10312081,0.47,37.15583,12.59695
0.700,0.10312081,0.02,119.25401,0.36040
0.700,0.10312081,0.49,19.18769,6.64744
0.700,0.10312081,0.08,106.36073,0.31464
0.700,0.10312081,0.53,170.99301,0.13158
0.700,0.10312081,0.30,10.99403,16.00648
0.700,0.10312081,0.56,130.21562,0.10297
0.700,0.10312081,0.02,46.58040,806.24508
0.700,0.10312081,0.44,43.77099,0.67504
0.700,0.10312081,0.38,133.91033,0.16018
0.700,0.10312081,0.00,32.72849,525.66252
0.700,0.10312081,0.29,161.42191,3.40381
0.700,0.10312081,0.29,32.73842,6.57879
0.700,0.10312081,0.16,44.59158,18.93548
0.700,0.10312081,0.01,35.94128,941.92262
0.700,0.10312081,0.47,107.53436,0.15446
0.700,0.10312081,0.51,85.35856,0.18878
0.700,0.10312081,0.20,162.96876,2243.93963
0.700,0.10312081,0.32,105.63140,0.21167
0.700,0.10312081,0.10,115.56570,0.29748
0.700,0.10312081,0.59,23.41552,0.28031
0.700,0.10312081,0.04,21.52696,1282.78978
0.700,0.10312081,0.26,23.24870,1577.64545
0.700,0.10312081,0.53,19.88534,3.69556
0.700,0.10312081,0.50,33.32393,3.45530
0.700,0.10312081,0.45,61.52712,0.50342
0.700,0.10312081,0.49,147.43842,0.12013
0.700,0.10312081,0.33,73.87143,0.31464
0.700,0.10312081,0.07,120.98440,0.32036
0.700,0.10312081,0.20,171.01115,122.95473
0.700,0.10312081,0.06,39.97941,3575.04062
0.700,0.10312081,0.14,138.59884,78.40774
0.700,0.10312081,0.60,3.98224,0.56063
0.700,0.10312081,0.55,104.41552,0.13158
0.700,0.10312081,0.38,102.58014,0.19450
0.700,0.10312081,0.19,139.75433,0.27459
0.700,0.10312081,0.21,14.64278,4246.60927
0.700,0.10312081,0.02,21.96688,756.19478
0.700,0.10312081,0.52,110.85537,0.13158
0.700,0.10312081,0.23,156.34784,57.34417
0.700,0.10312081,0.60,49.25280,0.46338
0.700,0.10312081,0.30,31.86189,6.57307
0.700,0.10312081,0.47,31.56683,3.51250
0.700,0.10312081,0.01,11.70929,3577.78082
0.700,0.10312081,0.04,155.35862,5661.34098
0.700,0.10312081,0.43,79.33729,0.24599
0.700,0.10312081,0.29,34.61202,6.63600
0.700,0.10312081,0.46,3.31032,16.54423
0.700,0.10312081,0.39,32.68759,9.98832
0.700,0.10312081,0.30,7.07618,15.91495
0.700,0.10312081,0.51,13.85158,0.44621
0.700,0.10312081,0.47,162.00336,0.14302
0.700,0.10312081,0.51,61.17749,0.46910
0.700,0.10312081,0.19,178.29093,108.56148
0.700,0.10312081,0.10,98.77208,0.32036
0.700,0.10312081,0.57,101.83175,0.13158
0.700,0.10312081,0.06,65.45333,0.94391
0.700,0.10312081,0.11,70.75759,0.50342
0.700,0.10312081,0.18,69.49847,0.43477
0.700,0.10312081,0.38,147.82631,0.16590
0.700,0.10312081,0.51,155.16768,0.11441
0.700,0.10312081,0.57,62.60566,0.38329
0.700,0.10312081,0.07,90.48222,0.36040
0.700,0.10312081,0.55,125.28371,0.10869
0.700,0.10312081,0.23,105.00638,0.25171
0.700,0.10312081,0.55,159.08146,0.10297
0.700,0.10312081,0.02,56.10799,8851.62533
0.700,0.10312081,0.30,113.02207,0.20594
0.700,0.10312081,0.33,109.03947,0.20022
0.700,0.10312081,0.07,26.08108,10199.79112
0.700,0.10312081,0.03,13.32804,8214.63251
0.700,0.10312081,0.48,129.42826,0.12586
0.700,0.10312081,0.54,41.52057,12.69421
0.700,0.10312081,0.21,18.20208,11372.34326
0.700,0.10312081,0.14,94.00379,0.31464
0.700,0.10312081,0.28,26.47323,35.69137
0.700,0.10312081,0.06,93.38231,0.35468
0.700,0.10312081,0.05,56.58408,245.07997
0.700,0.10312081,0.58,176.61351,0.11441
0.700,0.10312081,0.16,17.61015,11749.25647
0.700,0.10312081,0.35,9.32824,6.56163
0.700,0.10312081,0.00,28.07901,361.81059
0.700,0.10312081,0.24,8.18035,2204.71860
0.700,0.10312081,0.16,171.87575,13333.38345
