#nR_H,a_s,e_s,MA_s,tcol
0.680,0.11130500,0.24,33.86181,95.87913
0.680,0.11130500,0.58,28.93678,4.18759
0.680,0.11130500,0.52,112.66045,0.16080
0.680,0.11130500,0.30,124.27107,0.24121
0.680,0.11130500,0.16,50.38810,18.51251
0.680,0.11130500,0.24,171.07407,68.71003
0.680,0.11130500,0.54,116.93640,0.14740
0.680,0.11130500,0.57,143.53668,0.11390
0.680,0.11130500,0.50,166.54470,0.18090
0.680,0.11130500,0.55,157.94296,0.12730
0.680,0.11130500,0.39,124.91072,0.20100
0.680,0.11130500,0.34,50.39624,0.86432
0.680,0.11130500,0.00,131.75891,4551.40443
0.680,0.11130500,0.38,41.26525,4.28810
0.680,0.11130500,0.42,119.43673,0.19430
0.680,0.11130500,0.31,37.68288,7.78557
0.680,0.11130500,0.13,125.46283,0.36851
0.680,0.11130500,0.59,167.76506,0.12060
0.680,0.11130500,0.07,131.07894,6510.61506
0.680,0.11130500,0.43,170.30078,1.89614
0.680,0.11130500,0.57,118.52133,0.12730
0.680,0.11130500,0.40,165.75154,18.89442
0.680,0.11130500,0.17,71.73085,0.55611
0.680,0.11130500,0.41,113.80757,0.20100
0.680,0.11130500,0.57,5.26451,0.41541
0.680,0.11130500,0.44,41.59346,4.19429
0.680,0.11130500,0.37,90.48967,0.27471
0.680,0.11130500,0.60,39.73853,7.71857
0.680,0.11130500,0.32,122.23842,0.23451
0.680,0.11130500,0.26,44.52266,7.13566
0.680,0.11130500,0.04,159.69829,2327.20291
0.680,0.11130500,0.34,147.07297,0.24121
0.680,0.11130500,0.48,107.11403,0.18090
0.680,0.11130500,0.29,114.01215,0.26131
0.680,0.11130500,0.28,155.22547,13.31990
0.680,0.11130500,0.35,24.19464,18.87432
0.680,0.11130500,0.10,15.14519,11791.27039
0.680,0.11130500,0.11,175.14190,11054.44832
0.680,0.11130500,0.11,90.47468,0.42211
0.680,0.11130500,0.04,112.19366,0.44221
0.680,0.11130500,0.12,69.31759,1.04522
0.680,0.11130500,0.15,79.01486,0.45561
0.680,0.11130500,0.08,57.74041,79.71837
0.680,0.11130500,0.06,19.80935,9752.40169
0.680,0.11130500,0.58,136.98502,0.11390
0.680,0.11130500,0.40,156.58134,0.22781
0.680,0.11130500,0.47,1.97925,4.10049
0.680,0.11130500,0.30,145.11623,0.26801
0.680,0.11130500,0.20,70.05630,0.56281
0.680,0.11130500,0.53,157.26188,0.13400
0.680,0.11130500,0.46,4.04448,7.80567
0.680,0.11130500,0.18,98.21102,0.34841
0.680,0.11130500,0.02,58.55946,499.03379
0.680,0.11130500,0.30,143.89387,0.26801
0.680,0.11130500,0.26,146.32218,3.76548
0.680,0.11130500,0.33,42.70082,4.50250
0.680,0.11130500,0.02,33.27380,437.41252
0.680,0.11130500,0.28,46.48399,3.41038
0.680,0.11130500,0.41,89.70620,0.25461
0.680,0.11130500,0.49,64.97530,0.40871
0.680,0.11130500,0.02,98.40785,0.47571
0.680,0.11130500,0.35,131.55615,0.21440
0.680,0.11130500,0.53,3.21731,0.42881
0.680,0.11130500,0.59,54.17344,0.54941
0.680,0.11130500,0.34,46.42251,3.37688
0.680,0.11130500,0.37,161.92342,3.78558
0.680,0.11130500,0.13,157.92715,76243.03083
0.680,0.11130500,0.35,149.51149,0.24121
0.680,0.11130500,0.30,90.61511,0.30821
0.680,0.11130500,0.26,170.05783,15.71855
0.680,0.11130500,0.41,31.74966,18.64651
0.680,0.11130500,0.35,45.83532,3.35007
0.680,0.11130500,0.24,13.99224,1409.55052
0.680,0.11130500,0.56,46.75568,0.61641
0.680,0.11130500,0.16,132.82145,0.38191
0.680,0.11130500,0.18,16.99973,10219.75717
0.680,0.11130500,0.49,48.98613,0.69012
0.680,0.11130500,0.46,25.08409,80.28788
0.680,0.11130500,0.39,105.01052,0.22781
0.680,0.11130500,0.23,173.38006,26.41869
0.680,0.11130500,0.17,31.17634,1598.64882
0.680,0.11130500,0.07,51.27129,6330.03265
0.680,0.11130500,0.05,145.46167,316.14652
0.680,0.11130500,0.20,103.21882,0.32161
0.680,0.11130500,0.49,16.48477,4.09379
0.680,0.11130500,0.12,169.28254,17480.55440
0.680,0.11130500,0.54,92.28393,0.19430
0.680,0.11130500,0.29,88.67126,0.32161
0.680,0.11130500,0.51,130.45802,0.14070
0.680,0.11130500,0.48,14.90376,4.16079
0.680,0.11130500,0.29,43.22621,7.01506
0.680,0.11130500,0.19,31.93912,7294.45208
0.680,0.11130500,0.42,101.67140,0.22110
0.680,0.11130500,0.23,94.98620,0.32831
0.680,0.11130500,0.00,107.75853,2.09045
0.680,0.11130500,0.14,5.49005,10305.04337
0.680,0.11130500,0.50,118.58101,0.16080
0.680,0.11130500,0.36,157.89610,3.91959
0.680,0.11130500,0.50,124.60978,0.15410
0.680,0.11130500,0.20,52.77794,3.58458
0.680,0.11130500,0.03,139.00406,705.35147
0.680,0.11130500,0.25,123.25161,0.27471
0.680,0.11130500,0.23,7.76878,1420.65937
0.680,0.11130500,0.05,135.99920,2664.77651
0.680,0.11130500,0.17,90.56453,0.38191
0.680,0.11130500,0.30,21.71446,93.94949
0.680,0.11130500,0.41,62.45158,0.67001
0.680,0.11130500,0.56,86.50558,0.20100
0.680,0.11130500,0.35,136.84101,0.21440
0.680,0.11130500,0.16,7.33118,9884.15342
0.680,0.11130500,0.01,123.16195,344.68916
0.680,0.11130500,0.15,58.13217,3.70518
0.680,0.11130500,0.40,22.43928,7.66497
0.680,0.11130500,0.31,43.64469,4.63650
0.680,0.11130500,0.19,157.94496,319.65740
0.680,0.11130500,0.26,10.14759,1723.01698
0.680,0.11130500,0.22,139.88645,0.34841
0.680,0.11130500,0.03,20.85643,38793.47335
0.680,0.11130500,0.35,122.67049,0.22110
0.680,0.11130500,0.40,132.55996,0.18760
0.680,0.11130500,0.02,6.18993,11848.17475
0.680,0.11130500,0.39,45.32383,0.88442
0.680,0.11130500,0.08,66.20096,3.83249
0.680,0.11130500,0.52,4.39214,0.44221
0.680,0.11130500,0.02,8.14091,803.83696
0.680,0.11130500,0.37,111.61310,0.22110
0.680,0.11130500,0.24,105.17658,0.29481
0.680,0.11130500,0.10,152.86021,17334.14275
0.680,0.11130500,0.30,50.14626,0.92462
0.680,0.11130500,0.18,69.87059,0.95812
0.680,0.11130500,0.10,134.36845,12272.14678
0.680,0.11130500,0.49,13.52480,4.06029
0.680,0.11130500,0.52,95.20868,0.19430
0.680,0.11130500,0.44,120.94069,0.18090
0.680,0.11130500,0.59,12.12311,0.32831
0.680,0.11130500,0.54,16.09398,3.05527
0.680,0.11130500,0.56,145.71289,0.12060
0.680,0.11130500,0.30,134.68674,0.24791
0.680,0.11130500,0.45,4.77580,15.50414
0.680,0.11130500,0.35,22.37350,11.59126
0.680,0.11130500,0.18,173.01430,272.16675
0.680,0.11130500,0.11,4.37687,66690.27348
0.680,0.11130500,0.13,25.21512,6850.21880
0.680,0.11130500,0.56,159.97465,0.12060
0.680,0.11130500,0.06,21.57577,1187.59469
0.680,0.11130500,0.60,58.24984,0.52261
0.680,0.11130500,0.42,172.99266,0.73032
0.680,0.11130500,0.57,28.54892,4.38860
0.680,0.11130500,0.13,52.84653,25.94298
0.680,0.11130500,0.31,45.43865,3.37017
0.680,0.11130500,0.14,83.80764,0.42881
0.680,0.11130500,0.45,137.44904,0.16750
0.680,0.11130500,0.06,169.72375,72627.40939
0.680,0.11130500,0.50,102.23014,0.18760
0.680,0.11130500,0.35,95.86610,0.26801
0.680,0.11130500,0.11,143.06603,14.93463
0.680,0.11130500,0.25,146.48310,3.77888
0.680,0.11130500,0.55,146.84996,0.12060
0.680,0.11130500,0.09,43.53341,7300.20080
0.680,0.11130500,0.39,101.72397,0.23451
0.680,0.11130500,0.16,75.52801,0.48241
0.680,0.11130500,0.56,14.58832,0.44221
0.680,0.11130500,0.21,15.13922,10473.24391
0.680,0.11130500,0.09,46.42949,11442.17923
0.680,0.11130500,0.49,89.18844,0.22110
0.680,0.11130500,0.19,21.26967,2844.58840
0.680,0.11130500,0.02,15.92865,883.58213
0.680,0.11130500,0.07,173.24051,20167.35430
0.680,0.11130500,0.39,83.16105,0.29481
0.680,0.11130500,0.57,156.93184,0.11390
0.680,0.11130500,0.41,81.43911,0.28811
0.680,0.11130500,0.12,2.78219,33557.62861
0.680,0.11130500,0.47,24.63941,15.39694
0.680,0.11130500,0.15,31.19298,1342.59593
0.680,0.11130500,0.56,73.52158,0.26131
0.680,0.11130500,0.50,145.18101,0.14070
0.680,0.11130500,0.41,164.67226,4.39530
0.680,0.11130500,0.14,148.06810,53.02498
0.680,0.11130500,0.08,2.98581,37865.04042
0.680,0.11130500,0.15,175.65337,4781.15253
0.680,0.11130500,0.10,58.57195,11.11555
0.680,0.11130500,0.06,76.87940,1.15913
0.680,0.11130500,0.07,163.48786,15658.19431
0.680,0.11130500,0.42,134.99289,0.18090
0.680,0.11130500,0.14,64.83432,1.03852
0.680,0.11130500,0.56,122.98658,0.12730
0.680,0.11130500,0.51,107.32858,0.16750
0.680,0.11130500,0.40,177.27142,3.92629
0.680,0.11130500,0.50,88.09649,0.22110
0.680,0.11130500,0.08,69.61236,2.25125
0.680,0.11130500,0.21,79.47549,0.40871
0.680,0.11130500,0.24,83.46571,0.36851
0.680,0.11130500,0.01,173.81377,2555.33628
0.680,0.11130500,0.37,25.06897,23.02171
0.680,0.11130500,0.46,143.97395,0.16080
0.680,0.11130500,0.54,75.16454,0.26131
0.680,0.11130500,0.43,115.91992,0.18760
0.680,0.11130500,0.10,161.73975,13917.81054
0.680,0.11130500,0.49,165.11644,0.18090
0.680,0.11130500,0.34,102.89028,0.25461
0.680,0.11130500,0.46,177.19239,0.47571
0.680,0.11130500,0.05,73.86893,2.23115
0.680,0.11130500,0.14,15.36254,36744.31322
0.680,0.11130500,0.60,122.48987,0.11390
0.680,0.11130500,0.45,147.13984,0.16750
0.680,0.11130500,0.51,169.96797,0.20100
0.680,0.11130500,0.48,38.68927,11.16915
0.680,0.11130500,0.33,18.32084,13.57450
0.680,0.11130500,0.06,145.33923,429.17804
0.680,0.11130500,0.07,88.10150,0.46231
0.680,0.11130500,0.11,118.37032,0.36851
0.680,0.11130500,0.31,6.60298,110.18395
0.680,0.11130500,0.57,48.06509,0.59631
0.680,0.11130500,0.22,15.03013,1673.94509
0.680,0.11130500,0.40,93.39085,0.24791
0.680,0.11130500,0.16,110.10973,0.33501
0.680,0.11130500,0.52,72.34756,0.29481
0.680,0.11130500,0.04,55.97682,818.08148
0.680,0.11130500,0.45,46.69622,0.75712
0.680,0.11130500,0.18,12.81396,8874.70229
0.680,0.11130500,0.57,156.11296,0.11390
0.680,0.11130500,0.04,131.32911,948.12467
0.680,0.11130500,0.51,125.33198,0.14740
0.680,0.11130500,0.59,173.33856,0.13400
0.680,0.11130500,0.48,9.25665,4.08039
0.680,0.11130500,0.48,119.46081,0.16750
0.680,0.11130500,0.10,42.70484,8354.64343
0.680,0.11130500,0.57,127.50534,0.12060
0.680,0.11130500,0.59,111.76479,0.13400
0.680,0.11130500,0.51,174.79048,0.52261
0.680,0.11130500,0.24,160.24748,23.94633
0.680,0.11130500,0.00,38.22104,566.26308
0.680,0.11130500,0.43,73.57215,0.32831
0.680,0.11130500,0.40,81.15109,0.29481
0.680,0.11130500,0.18,3.27993,58342.48430
0.680,0.11130500,0.03,13.41912,19104.04737
0.680,0.11130500,0.15,114.73738,0.34171
0.680,0.11130500,0.16,136.41230,131.45022
0.680,0.11130500,0.00,174.58377,810.20210
0.680,0.11130500,0.60,179.48241,0.16080
0.680,0.11130500,0.34,58.26226,0.81742
0.680,0.11130500,0.03,131.22129,38700.32118
0.680,0.11130500,0.25,8.13936,1259.87589
0.680,0.11130500,0.44,120.25532,0.18090
0.680,0.11130500,0.07,43.12114,15236.55394
0.680,0.11130500,0.59,113.87194,0.12730
0.680,0.11130500,0.26,179.94918,34.64647
0.680,0.11130500,0.36,146.62345,0.22110
0.680,0.11130500,0.25,4.74606,109.70154
0.680,0.11130500,0.40,76.34352,0.32161
0.680,0.11130500,0.20,148.76234,23.84583
0.680,0.11130500,0.01,65.94513,387.24180
0.680,0.11130500,0.47,93.40519,0.22110
0.680,0.11130500,0.20,16.43160,5130.39779
0.680,0.11130500,0.02,174.52523,18676.85928
0.680,0.11130500,0.35,62.79629,0.76382
0.680,0.11130500,0.40,109.20871,0.21440
0.680,0.11130500,0.60,80.26249,0.20770
0.680,0.11130500,0.35,74.13137,0.36181
0.680,0.11130500,0.33,14.44207,11.39025
0.680,0.11130500,0.05,5.65725,77977.61897
0.680,0.11130500,0.15,125.27536,0.34841
0.680,0.11130500,0.01,25.10890,594.54441
0.680,0.11130500,0.44,15.39154,71.73849
0.680,0.11130500,0.60,87.95577,0.18090
0.680,0.11130500,0.56,99.15433,0.16750
0.680,0.11130500,0.26,106.94353,0.28141
0.680,0.11130500,0.22,10.13459,7211.93974
0.680,0.11130500,0.00,10.45505,1085.38392
0.680,0.11130500,0.19,113.20971,0.31491
0.680,0.11130500,0.15,9.30271,22947.00486
0.680,0.11130500,0.04,128.38406,2276.92499
0.680,0.11130500,0.55,27.70126,4.05359
0.680,0.11130500,0.29,115.35745,0.25461
0.680,0.11130500,0.53,51.70302,0.62981
0.680,0.11130500,0.44,17.89945,18.74702
0.680,0.11130500,0.14,16.91675,13966.42012
0.680,0.11130500,0.48,107.43171,0.18090
0.680,0.11130500,0.44,32.13804,15.69845
0.680,0.11130500,0.28,170.91371,40.90441
0.680,0.11130500,0.29,23.19835,793.75324
0.680,0.11130500,0.12,53.00080,1428.82015
0.680,0.11130500,0.22,20.01555,3138.45023
0.680,0.11130500,0.22,21.38723,3040.74196
0.680,0.11130500,0.13,110.70130,0.35511
0.680,0.11130500,0.03,97.68529,0.46231
0.680,0.11130500,0.01,92.56220,0.51591
0.680,0.11130500,0.44,130.00805,0.17420
0.680,0.11130500,0.41,65.23090,0.44891
0.680,0.11130500,0.06,91.93451,0.45561
0.680,0.11130500,0.15,4.56313,3905.70438
0.680,0.11130500,0.25,167.89113,15.58455
0.680,0.11130500,0.48,168.62935,0.54941
0.680,0.11130500,0.34,30.75977,84.20077
0.680,0.11130500,0.38,26.98514,19.43713
0.680,0.11130500,0.13,90.27293,0.40871
0.680,0.11130500,0.01,110.13352,2.08375
0.680,0.11130500,0.49,44.35237,0.75712
0.680,0.11130500,0.37,97.83952,0.25461
0.680,0.11130500,0.42,90.39510,0.24791
0.680,0.11130500,0.25,27.07504,1755.70031
0.680,0.11130500,0.49,131.07398,0.15410
0.680,0.11130500,0.21,21.07206,1695.81438
0.680,0.11130500,0.54,158.24130,0.13400
0.680,0.11130500,0.10,119.43032,0.38191
0.680,0.11130500,0.24,111.62387,0.28811
0.680,0.11130500,0.39,105.52137,0.22781
0.680,0.11130500,0.39,91.05996,0.26131
0.680,0.11130500,0.50,44.94024,0.72362
0.680,0.11130500,0.59,123.81943,0.12060
0.680,0.11130500,0.59,168.70113,0.12060
0.680,0.11130500,0.46,94.62423,0.22110
0.680,0.11130500,0.28,62.68598,0.86432
0.680,0.11130500,0.09,157.92108,25828.35028
0.680,0.11130500,0.56,67.08393,0.33501
0.680,0.11130500,0.07,43.56995,38569.42707
0.680,0.11130500,0.41,71.67037,0.35511
0.680,0.11130500,0.27,72.62692,0.42881
0.680,0.11130500,0.31,161.13723,3.89279
0.680,0.11130500,0.24,105.05810,0.30151
0.680,0.11130500,0.15,130.69644,0.37521
0.680,0.11130500,0.02,169.10981,20484.75375
0.680,0.11130500,0.32,134.17910,0.23451
0.680,0.11130500,0.51,6.66137,2.54606
0.680,0.11130500,0.07,109.72158,0.40201
0.680,0.11130500,0.60,4.42565,0.45561
0.680,0.11130500,0.10,1.65547,10924.35153
0.680,0.11130500,0.36,94.15178,0.26801
0.680,0.11130500,0.58,140.37217,0.11390
0.680,0.11130500,0.26,74.66751,0.41541
0.680,0.11130500,0.45,78.50277,0.28811
0.680,0.11130500,0.44,2.34035,23.12221
0.680,0.11130500,0.03,50.56821,21020.49096
0.680,0.11130500,0.32,77.69872,0.35511
0.680,0.11130500,0.36,103.40516,0.24121
0.680,0.11130500,0.12,173.45160,85507.99668
0.680,0.11130500,0.30,30.40831,249.99595
0.680,0.11130500,0.60,76.71263,0.22781
0.680,0.11130500,0.41,0.83376,8.04688
0.680,0.11130500,0.17,78.09330,0.44891
0.680,0.11130500,0.32,3.61282,98.86740
0.680,0.11130500,0.16,64.07508,1.01172
0.680,0.11130500,0.18,169.46367,189.15190
0.680,0.11130500,0.42,12.07377,34.15736
0.680,0.11130500,0.13,126.35404,0.37521
0.680,0.11130500,0.04,11.44050,6519.10415
0.680,0.11130500,0.43,155.12141,0.19430
0.680,0.11130500,0.15,97.31432,0.36851
0.680,0.11130500,0.19,154.51430,1182.51597
0.680,0.11130500,0.29,62.22011,0.85092
0.680,0.11130500,0.24,125.23476,0.27471
0.680,0.11130500,0.18,4.18895,2570.77342
0.680,0.11130500,0.34,91.36987,0.28811
0.680,0.11130500,0.47,132.84605,0.16080
0.680,0.11130500,0.17,67.43027,0.97822
0.680,0.11130500,0.19,50.76622,3.55778
0.680,0.11130500,0.04,4.57544,38517.44732
0.680,0.11130500,0.09,161.47985,44330.87168
0.680,0.11130500,0.54,178.41035,0.54271
0.680,0.11130500,0.04,59.56164,1102.67030
0.680,0.11130500,0.20,18.56230,15834.01962
0.680,0.11130500,0.55,40.39930,4.24119
0.680,0.11130500,0.15,14.12215,35107.07824
0.680,0.11130500,0.27,93.65539,0.31491
0.680,0.11130500,0.33,177.57274,7.50417
0.680,0.11130500,0.45,73.69410,0.31491
0.680,0.11130500,0.15,92.93406,0.38191
0.680,0.11130500,0.14,97.67603,0.37521
0.680,0.11130500,0.34,20.67063,11.55776
0.680,0.11130500,0.15,143.13351,7.58457
0.680,0.11130500,0.34,167.28768,14.72693
0.680,0.11130500,0.37,112.36284,0.22110
0.680,0.11130500,0.56,106.63340,0.15410
0.680,0.11130500,0.01,54.83048,4467.96077
0.680,0.11130500,0.05,44.87260,25941.12719
0.680,0.11130500,0.49,106.24152,0.18090
0.680,0.11130500,0.07,89.50473,0.45561
0.680,0.11130500,0.05,52.15526,16618.11794
0.680,0.11130500,0.55,136.48293,0.12730
0.680,0.11130500,0.35,167.31525,11.08875
0.680,0.11130500,0.27,99.34323,0.29481
0.680,0.11130500,0.08,150.35445,22467.07320
0.680,0.11130500,0.30,37.14007,7.79897
0.680,0.11130500,0.16,126.65842,0.34171
0.680,0.11130500,0.10,40.36848,3097.90093
0.680,0.11130500,0.38,129.60658,0.20100
0.680,0.11130500,0.05,114.55387,0.43551
0.680,0.11130500,0.40,127.30295,0.19430
0.680,0.11130500,0.36,36.29292,30.01667
0.680,0.11130500,0.06,41.02833,2560.25419
0.680,0.11130500,0.16,20.89307,29810.22865
0.680,0.11130500,0.26,84.36477,0.35511
0.680,0.11130500,0.46,103.77297,0.20100
0.680,0.11130500,0.23,99.69377,0.31491
0.680,0.11130500,0.37,169.16978,18.83412
0.680,0.11130500,0.10,28.94545,1323.56081
0.680,0.11130500,0.37,96.02300,0.25461
0.680,0.11130500,0.23,40.24725,10.56613
0.680,0.11130500,0.55,10.41168,0.36181
0.680,0.11130500,0.48,53.48191,0.68342
0.680,0.11130500,0.27,111.26308,0.27471
0.680,0.11130500,0.11,16.86146,5280.08582
0.680,0.11130500,0.54,39.68752,4.23449
0.680,0.11130500,0.38,71.51171,0.36851
0.680,0.11130500,0.00,108.20070,2.09045
0.680,0.11130500,0.31,19.29096,26.21098
0.680,0.11130500,0.15,73.61153,0.52931
0.680,0.11130500,0.19,167.53632,3063.03336
0.680,0.11130500,0.53,42.04939,12.06027
0.680,0.11130500,0.21,159.78675,1854.84241
0.680,0.11130500,0.44,117.49430,0.18760
0.680,0.11130500,0.00,3.70521,6176.14363
0.680,0.11130500,0.07,9.26618,100000.00000
0.680,0.11130500,0.49,80.28104,0.25461
0.680,0.11130500,0.45,112.34680,0.18760
0.680,0.11130500,0.47,164.59415,0.20100
0.680,0.11130500,0.46,30.90227,4.16079
0.680,0.11130500,0.49,125.04537,0.15410
0.680,0.11130500,0.36,29.56784,52.59617
0.680,0.11130500,0.13,164.38330,10050.40421
0.680,0.11130500,0.03,35.76882,287.79149
0.680,0.11130500,0.36,168.90128,23.99323
0.680,0.11130500,0.54,30.06611,4.22779
0.680,0.11130500,0.19,61.34464,0.98492
0.680,0.11130500,0.29,59.17529,0.87102
0.680,0.11130500,0.19,144.62657,6.17084
0.680,0.11130500,0.05,144.66097,316.30733
0.680,0.11130500,0.25,125.66911,0.27471
0.680,0.11130500,0.50,7.09683,0.64321
0.680,0.11130500,0.36,151.52918,0.24121
0.680,0.11130500,0.47,68.96493,0.34841
0.680,0.11130500,0.50,32.50356,7.62477
0.680,0.11130500,0.21,10.36058,3770.90409
0.680,0.11130500,0.09,159.67556,19528.56881
0.680,0.11130500,0.52,157.44630,0.14070
0.680,0.11130500,0.05,160.66062,18561.52292
0.680,0.11130500,0.29,24.98889,328.50160
0.680,0.11130500,0.00,67.41722,386.93360
0.680,0.11130500,0.39,167.78129,13.34670
0.680,0.11130500,0.14,60.83913,1.08542
0.680,0.11130500,0.08,16.25216,23721.64927
0.680,0.11130500,0.00,52.42124,2861.24497
0.680,0.11130500,0.52,156.61780,0.14070
0.680,0.11130500,0.25,110.41473,0.28141
0.680,0.11130500,0.48,101.95283,0.19430
0.680,0.11130500,0.32,57.97425,0.84422
0.680,0.11130500,0.03,177.63965,18607.99515
0.680,0.11130500,0.34,33.66788,26.28468
0.680,0.11130500,0.39,156.98230,0.24791
0.680,0.11130500,0.07,42.77476,56776.92082
0.680,0.11130500,0.43,81.59199,0.28141
0.680,0.11130500,0.45,32.65838,4.31490
0.680,0.11130500,0.17,118.56485,0.32161
0.680,0.11130500,0.09,162.07525,98293.54907
0.680,0.11130500,0.40,27.45703,7.91288
0.680,0.11130500,0.08,116.13110,0.40201
0.680,0.11130500,0.04,58.53300,406.63874
0.680,0.11130500,0.47,8.45387,4.77051
0.680,0.11130500,0.25,67.76341,0.86432
0.680,0.11130500,0.17,105.43961,0.33501
0.680,0.11130500,0.04,136.94131,6005.41713
0.680,0.11130500,0.22,146.30392,3.85259
0.680,0.11130500,0.17,154.16817,3150.96611
0.680,0.11130500,0.33,33.58206,2430.83411
0.680,0.11130500,0.51,166.39131,0.16750
0.680,0.11130500,0.03,0.99398,15460.70072
0.680,0.11130500,0.06,1.25138,2628.85701
0.680,0.11130500,0.17,88.49086,0.38861
0.680,0.11130500,0.00,155.91171,796.50700
0.680,0.11130500,0.52,3.82849,0.42881
0.680,0.11130500,0.44,154.02536,0.18090
0.680,0.11130500,0.04,19.42046,90902.04533
0.680,0.11130500,0.39,110.06176,0.21440
0.680,0.11130500,0.43,27.94324,7.87938
0.680,0.11130500,0.45,106.25309,0.20100
0.680,0.11130500,0.60,14.82859,0.36181
0.680,0.11130500,0.26,155.65003,20.48236
0.680,0.11130500,0.31,95.87111,0.28811
0.680,0.11130500,0.09,118.79713,0.39531
0.680,0.11130500,0.54,41.70091,7.43717
0.680,0.11130500,0.14,22.87089,12171.36314
0.680,0.11130500,0.46,150.28744,0.16750
0.680,0.11130500,0.16,8.28048,8706.29405
0.680,0.11130500,0.28,166.78577,7.49747
0.680,0.11130500,0.43,100.73526,0.22110
0.680,0.11130500,0.20,135.42741,0.33501
0.680,0.11130500,0.30,65.56857,0.80402
0.680,0.11130500,0.06,161.29643,100000.00000
0.680,0.11130500,0.04,84.99869,0.52931
0.680,0.11130500,0.43,67.19568,0.39531
0.680,0.11130500,0.09,113.95826,0.38861
0.680,0.11130500,0.56,15.65762,0.38861
0.680,0.11130500,0.45,170.72160,0.53601
0.680,0.11130500,0.05,156.86291,5833.89332
0.680,0.11130500,0.29,23.04825,85.84901
0.680,0.11130500,0.58,147.23406,0.10720
0.680,0.11130500,0.11,47.73643,2201.28031
0.680,0.11130500,0.00,171.12858,2740.09958
0.680,0.11130500,0.12,171.70714,3315.34756
0.680,0.11130500,0.46,49.01532,0.72362
#nR_H,a_s,e_s,MA_s,tcol
0.690,0.11294183,0.09,61.02536,3.82579
0.690,0.11294183,0.41,75.40658,0.32161
0.690,0.11294183,0.04,88.88321,0.46901
0.690,0.11294183,0.25,55.71497,0.92462
0.690,0.11294183,0.18,82.48552,0.40201
0.690,0.11294183,0.36,70.64012,0.38191
0.690,0.11294183,0.50,164.78789,0.16080
0.690,0.11294183,0.10,124.54114,0.37521
0.690,0.11294183,0.52,63.12813,0.45561
0.690,0.11294183,0.38,6.03584,7.52427
0.690,0.11294183,0.60,29.45229,0.33501
0.690,0.11294183,0.20,57.47646,0.97152
0.690,0.11294183,0.58,23.19658,0.32161
0.690,0.11294183,0.55,179.08341,0.72362
0.690,0.11294183,0.36,146.98790,0.21440
0.690,0.11294183,0.54,109.39262,0.15410
0.690,0.11294183,0.16,128.62727,0.32831
0.690,0.11294183,0.34,138.50873,0.21440
0.690,0.11294183,0.37,69.10042,0.39531
0.690,0.11294183,0.35,145.77740,0.22110
0.690,0.11294183,0.21,98.91520,0.32161
0.690,0.11294183,0.54,141.54210,0.12060
0.690,0.11294183,0.21,142.48423,3.94639
0.690,0.11294183,0.10,128.19226,0.39531
0.690,0.11294183,0.16,99.78373,0.34841
0.690,0.11294183,0.01,79.22745,2.22445
0.690,0.11294183,0.40,60.33550,0.71692
0.690,0.11294183,0.51,57.43809,0.62311
0.690,0.11294183,0.32,38.06064,4.38190
0.690,0.11294183,0.46,46.41978,0.73702
0.690,0.11294183,0.56,39.63298,4.14069
0.690,0.11294183,0.48,44.16284,0.75042
0.690,0.11294183,0.45,53.00384,0.71692
0.690,0.11294183,0.60,136.48737,0.10050
0.690,0.11294183,0.44,42.87290,4.22779
0.690,0.11294183,0.57,122.04291,0.12730
0.690,0.11294183,0.10,109.15723,0.36181
0.690,0.11294183,0.20,59.15962,0.96482
0.690,0.11294183,0.45,104.94748,0.19430
0.690,0.11294183,0.04,101.02990,0.42211
