#nR_H,a_s,e_s,MA_s,tcol
0.650,0.04436656,0.41,96.73121,0.06676
0.650,0.04436656,0.25,148.05670,9.37653
0.650,0.04436656,0.12,168.50786,100000.00000
0.650,0.04436656,0.38,130.00546,0.05954
0.650,0.04436656,0.52,112.95098,0.04511
0.650,0.04436656,0.23,174.47446,398.27787
0.650,0.04436656,0.29,31.01758,43.05770
0.650,0.04436656,0.01,8.36107,100000.00000
0.650,0.04436656,0.06,39.97941,100000.00000
0.650,0.04436656,0.14,138.59884,9.96651
0.650,0.04436656,0.60,3.98224,0.09923
0.650,0.04436656,0.55,104.41552,0.04511
0.650,0.04436656,0.38,102.58014,0.06676
0.650,0.04436656,0.19,139.75433,2.01892
0.650,0.04436656,0.31,67.91115,0.22733
0.650,0.04436656,0.10,124.54114,100000.00000
0.650,0.04436656,0.32,38.06064,17.19060
0.650,0.04436656,0.45,104.94748,0.05593
0.650,0.04436656,0.13,157.92715,100000.00000
0.650,0.04436656,0.35,149.51149,10.15054
0.650,0.04436656,0.30,90.61511,0.08660
0.650,0.04436656,0.11,160.56838,100000.00000
0.650,0.04436656,0.40,103.73190,0.06315
0.650,0.04436656,0.26,170.05783,13.04631
0.650,0.04436656,0.41,31.74966,2.90840
0.650,0.04436656,0.35,45.83532,1.19800
0.650,0.04436656,0.00,32.72849,100000.00000
0.650,0.04436656,0.29,161.42191,2.01712
0.650,0.04436656,0.01,109.35807,100000.00000
0.650,0.04436656,0.57,153.10471,0.03428
0.650,0.04436656,0.32,22.96446,4.09558
0.650,0.04436656,0.29,32.73842,28.06283
0.650,0.04436656,0.21,14.64278,114.41278
0.650,0.04436656,0.00,28.08336,100000.00000
0.650,0.04436656,0.10,115.56570,100000.00000
0.650,0.04436656,0.59,23.41552,0.12449
0.650,0.04436656,0.12,164.67559,100000.00000
0.650,0.04436656,0.09,61.02536,100000.00000
0.650,0.04436656,0.44,42.87290,1.10057
0.650,0.04436656,0.10,109.15723,0.99052
0.650,0.04436656,0.20,59.15962,0.95082
0.650,0.04436656,0.03,69.96191,100000.00000
0.650,0.04436656,0.08,33.57333,100000.00000
0.650,0.04436656,0.16,17.61015,100000.00000
0.650,0.04436656,0.35,9.32824,2.97516
0.650,0.04436656,0.01,79.22745,100000.00000
0.650,0.04436656,0.46,46.41978,0.86783
0.650,0.04436656,0.38,22.94796,2.05320
0.650,0.04436656,0.49,24.62735,8.13703
0.650,0.04436656,0.31,95.78043,0.08119
0.650,0.04436656,0.38,143.51317,0.06315
0.650,0.04436656,0.59,156.87662,0.03248
0.650,0.04436656,0.42,11.82756,49.03688
0.650,0.04436656,0.06,57.24063,100000.00000
0.650,0.04436656,0.04,88.88321,100000.00000
0.650,0.04436656,0.52,63.12813,0.14614
0.650,0.04436656,0.60,29.45229,1.02480
0.650,0.04436656,0.56,39.63298,1.06088
0.650,0.04436656,0.60,136.48737,0.03067
0.650,0.04436656,0.36,11.96933,2.99140
0.650,0.04436656,0.56,89.25763,0.05232
0.650,0.04436656,0.41,104.50590,0.06134
0.650,0.04436656,0.22,135.60807,1.07171
0.650,0.04436656,0.31,80.53423,0.09923
0.650,0.04436656,0.48,70.07321,0.09382
0.650,0.04436656,0.24,112.96045,0.08480
0.650,0.04436656,0.59,174.39801,0.04691
0.650,0.04436656,0.59,175.22801,0.05232
0.650,0.04436656,0.56,155.18297,0.03608
0.650,0.04436656,0.01,35.94128,100000.00000
0.650,0.04436656,0.47,107.53436,0.05232
0.650,0.04436656,0.51,85.35856,0.06315
0.650,0.04436656,0.26,23.24870,43.14250
0.650,0.04436656,0.53,19.88534,1.02841
0.650,0.04436656,0.50,33.32393,1.05727
0.650,0.04436656,0.45,61.52712,0.18583
0.650,0.04436656,0.49,147.43842,0.04330
0.650,0.04436656,0.33,73.87143,0.10825
0.650,0.04436656,0.08,124.36879,100000.00000
0.650,0.04436656,0.32,102.74009,0.07578
0.650,0.04436656,0.57,135.48899,0.03428
0.650,0.04436656,0.44,149.43958,0.05413
0.650,0.04436656,0.26,68.56035,0.24718
0.650,0.04436656,0.19,31.93912,14854.35640
0.650,0.04436656,0.42,101.67140,0.06134
0.650,0.04436656,0.23,94.98620,0.09562
0.650,0.04436656,0.23,21.15472,23683.15702
0.650,0.04436656,0.34,109.91161,0.06856
0.650,0.04436656,0.23,174.57819,2867.71863
0.650,0.04436656,0.36,64.58949,0.21290
0.650,0.04436656,0.53,177.79003,0.11908
0.650,0.04436656,0.57,150.66240,0.03248
0.650,0.04436656,0.48,64.02109,0.15155
0.650,0.04436656,0.16,85.35129,0.12630
0.650,0.04436656,0.47,117.25567,0.04871
0.650,0.04436656,0.08,113.81505,100000.00000
0.650,0.04436656,0.28,78.74549,0.10825
0.650,0.04436656,0.27,64.46929,0.24898
0.650,0.04436656,0.13,116.99351,2.06222
0.650,0.04436656,0.31,66.68498,0.22914
0.650,0.04436656,0.26,49.21327,1.91067
0.650,0.04436656,0.53,39.28570,1.11140
0.650,0.04436656,0.01,52.58604,100000.00000
0.650,0.04436656,0.56,89.12637,0.05232
0.650,0.04436656,0.38,56.10997,0.22011
0.650,0.04436656,0.24,82.01822,0.11006
0.650,0.04436656,0.60,49.18671,0.15155
0.650,0.04436656,0.47,29.93101,1.06810
0.650,0.04436656,0.09,95.33710,1.00495
0.650,0.04436656,0.18,18.14004,100000.00000
0.650,0.04436656,0.18,152.07756,98.90912
0.650,0.04436656,0.14,104.09042,0.11186
0.650,0.04436656,0.55,16.46763,0.14795
0.650,0.04436656,0.04,101.02990,100000.00000
0.650,0.04436656,0.45,37.41953,4.13166
0.650,0.04436656,0.14,160.20096,100000.00000
0.650,0.04436656,0.58,149.78415,0.03248
0.650,0.04436656,0.53,132.76481,0.03789
0.650,0.04436656,0.58,97.42798,0.04511
0.650,0.04436656,0.13,64.70841,0.97428
0.650,0.04436656,0.03,127.23432,100000.00000
0.650,0.04436656,0.49,78.26892,0.07397
0.650,0.04436656,0.55,23.31269,1.02841
0.650,0.04436656,0.52,57.37545,0.17140
0.650,0.04436656,0.33,27.51465,9.95929
0.650,0.04436656,0.28,63.10576,0.24718
0.650,0.04436656,0.02,21.96688,100000.00000
0.650,0.04436656,0.52,110.85537,0.04511
0.650,0.04436656,0.03,146.78306,100000.00000
0.650,0.04436656,0.31,66.40445,0.22914
0.650,0.04436656,0.26,99.97771,0.08660
0.650,0.04436656,0.50,152.85522,0.04511
0.650,0.04436656,0.23,156.34784,157.00860
0.650,0.04436656,0.60,49.25280,0.15155
0.650,0.04436656,0.30,31.86189,24.46522
0.650,0.04436656,0.47,31.56683,1.07351
0.650,0.04436656,0.17,4.77204,100000.00000
0.650,0.04436656,0.35,11.40750,2.98057
0.650,0.04436656,0.38,44.72805,1.15650
0.650,0.04436656,0.30,82.94018,0.09562
0.650,0.04436656,0.12,153.54170,100000.00000
0.650,0.04436656,0.49,138.76420,0.04330
0.650,0.04436656,0.46,161.01940,0.17140
0.650,0.04436656,0.43,28.10747,1.85293
0.650,0.04436656,0.21,13.09734,554.79211
0.650,0.04436656,0.60,138.67334,0.03067
0.650,0.04436656,0.09,130.67202,7.87722
0.650,0.04436656,0.21,18.20208,100000.00000
0.650,0.04436656,0.14,94.00379,0.11908
0.650,0.04436656,0.28,26.47323,77.40463
0.650,0.04436656,0.06,93.38231,1.00675
0.650,0.04436656,0.04,21.52696,100000.00000
0.650,0.04436656,0.10,18.26488,100000.00000
0.650,0.04436656,0.13,145.82041,100000.00000
0.650,0.04436656,0.00,33.01281,100000.00000
0.650,0.04436656,0.46,87.73762,0.06676
0.650,0.04436656,0.36,119.73550,0.06315
0.650,0.04436656,0.06,147.24266,100000.00000
0.650,0.04436656,0.51,125.53565,0.04150
0.650,0.04436656,0.00,28.07901,100000.00000
0.650,0.04436656,0.07,120.98440,100000.00000
0.650,0.04436656,0.20,171.01115,28.04118
0.650,0.04436656,0.00,107.75853,100000.00000
0.650,0.04436656,0.15,150.47642,33996.89353
0.650,0.04436656,0.29,7.35635,23155.82333
0.650,0.04436656,0.43,79.33729,0.08119
0.650,0.04436656,0.29,34.61202,20.42557
0.650,0.04436656,0.46,3.31032,10.00620
0.650,0.04436656,0.39,32.68759,4.13888
0.650,0.04436656,0.11,31.87992,31804.45640
0.650,0.04436656,0.47,157.30021,0.05413
0.650,0.04436656,0.17,115.63547,0.10284
0.650,0.04436656,0.00,94.45616,100000.00000
0.650,0.04436656,0.30,7.07618,10037.21639
0.650,0.04436656,0.51,13.85158,1.03021
0.650,0.04436656,0.47,162.00336,0.17681
0.650,0.04436656,0.51,61.17749,0.16418
0.650,0.04436656,0.19,178.29093,23.55770
0.650,0.04436656,0.10,98.77208,1.00134
0.650,0.04436656,0.57,101.83175,0.04330
0.650,0.04436656,0.23,178.73366,1100.63710
0.650,0.04436656,0.11,35.14374,100000.00000
0.650,0.04436656,0.07,50.15636,12.02332
0.650,0.04436656,0.50,177.78024,0.11547
0.650,0.04436656,0.28,162.74857,2.00268
0.650,0.04436656,0.27,111.65572,0.07939
0.650,0.04436656,0.11,66.18885,30.93695
0.650,0.04436656,0.11,130.04138,6.89753
0.650,0.04436656,0.47,108.09304,0.05232
0.650,0.04436656,0.08,121.96158,100000.00000
0.650,0.04436656,0.34,100.21732,0.07397
0.650,0.04436656,0.08,31.38596,100000.00000
0.650,0.04436656,0.54,33.55889,13.06977
0.650,0.04436656,0.60,81.24966,0.05593
0.650,0.04436656,0.52,138.09389,0.03969
0.650,0.04436656,0.24,175.39106,150.15618
0.650,0.04436656,0.24,162.20844,3.98552
0.650,0.04436656,0.33,161.41778,1.53178
0.650,0.04436656,0.42,84.97205,0.07578
0.650,0.04436656,0.43,72.13735,0.09562
0.650,0.04436656,0.25,145.89960,19.25463
0.650,0.04436656,0.57,62.60566,0.13532
0.650,0.04436656,0.07,90.48222,1.00675
0.650,0.04436656,0.55,125.28371,0.03789
0.650,0.04436656,0.23,105.00638,0.08841
0.650,0.04436656,0.55,159.08146,0.03789
0.650,0.04436656,0.02,161.06892,100000.00000
0.650,0.04436656,0.40,168.18606,1.05006
0.650,0.04436656,0.11,88.65318,0.58818
0.650,0.04436656,0.42,74.63234,0.09021
0.650,0.04436656,0.25,163.96689,6.17224
0.650,0.04436656,0.31,87.21414,0.08841
0.650,0.04436656,0.55,71.32356,0.07939
0.650,0.04436656,0.12,125.28536,100000.00000
0.650,0.04436656,0.17,114.31686,0.10104
0.650,0.04436656,0.02,46.58040,100000.00000
0.650,0.04436656,0.44,43.77099,1.10418
0.650,0.04436656,0.38,133.91033,0.05954
0.650,0.04436656,0.16,44.59158,11.89883
0.650,0.04436656,0.03,64.21560,100000.00000
0.650,0.04436656,0.54,110.41405,0.04330
0.650,0.04436656,0.48,108.56738,0.05052
0.650,0.04436656,0.47,37.15583,2.12717
0.650,0.04436656,0.05,56.58408,100000.00000
0.650,0.04436656,0.58,176.61351,0.20749
0.650,0.04436656,0.09,147.10000,100000.00000
0.650,0.04436656,0.34,76.57856,0.10104
0.650,0.04436656,0.34,51.95350,0.91474
0.650,0.04436656,0.20,80.72019,0.12449
0.650,0.04436656,0.45,160.68091,0.18583
0.650,0.04436656,0.41,62.34228,0.19846
0.650,0.04436656,0.43,48.73404,0.22011
0.650,0.04436656,0.41,81.39923,0.08119
0.650,0.04436656,0.58,148.64702,0.03248
0.650,0.04436656,0.28,70.60393,0.23455
0.650,0.04436656,0.21,111.27925,0.09021
0.650,0.04436656,0.07,45.32081,100000.00000
0.650,0.04436656,0.01,11.70929,100000.00000
0.650,0.04436656,0.08,114.03535,100000.00000
0.650,0.04436656,0.33,44.27239,1.83489
0.650,0.04436656,0.39,72.15326,0.10104
0.650,0.04436656,0.42,179.43736,5.99903
0.650,0.04436656,0.44,52.76659,0.20388
0.650,0.04436656,0.25,155.89150,153.99736
0.650,0.04436656,0.35,178.19284,1.98103
0.650,0.04436656,0.53,122.33651,0.03969
0.650,0.04436656,0.46,21.19519,3.04913
0.650,0.04436656,0.32,21.55718,4.07212
0.650,0.04436656,0.38,27.30148,2.88495
0.650,0.04436656,0.52,179.62814,0.11006
0.650,0.04436656,0.22,66.71559,0.27063
0.650,0.04436656,0.25,75.28375,0.12630
0.650,0.04436656,0.52,142.33017,0.03969
0.650,0.04436656,0.37,142.92453,0.06495
0.650,0.04436656,0.03,13.32804,100000.00000
0.650,0.04436656,0.48,129.42826,0.04511
0.650,0.04436656,0.54,41.52057,2.11815
0.650,0.04436656,0.03,48.84283,100000.00000
0.650,0.04436656,0.08,168.61140,100000.00000
0.650,0.04436656,0.16,118.83553,0.11367
0.650,0.04436656,0.23,94.15761,0.09562
0.650,0.04436656,0.03,139.00406,100000.00000
0.650,0.04436656,0.25,123.25161,0.08299
0.650,0.04436656,0.15,28.15867,84363.32351
0.650,0.04436656,0.42,15.36294,2.51328
0.650,0.04436656,0.43,32.74706,2.10011
0.650,0.04436656,0.48,47.20753,0.20568
0.650,0.04436656,0.52,41.93270,0.95624
0.650,0.04436656,0.07,26.08108,100000.00000
0.650,0.04436656,0.06,65.45333,100000.00000
0.650,0.04436656,0.11,70.75759,0.98871
0.650,0.04436656,0.18,69.49847,0.59178
0.650,0.04436656,0.38,147.82631,0.06856
0.650,0.04436656,0.51,155.16768,0.04330
0.650,0.04436656,0.13,126.44714,100000.00000
0.650,0.04436656,0.58,133.83149,0.03248
0.650,0.04436656,0.34,27.78529,7.09419
0.650,0.04436656,0.11,102.29555,0.12990
0.650,0.04436656,0.06,169.72375,100000.00000
0.650,0.04436656,0.50,102.23014,0.05232
0.650,0.04436656,0.35,95.86610,0.07578
0.650,0.04436656,0.33,71.61401,0.11727
0.650,0.04436656,0.28,106.18518,0.07939
0.650,0.04436656,0.26,151.58141,12.15503
0.650,0.04436656,0.58,111.04685,0.03789
0.650,0.04436656,0.02,163.67767,100000.00000
0.650,0.04436656,0.20,1.95078,100000.00000
0.650,0.04436656,0.02,56.10799,100000.00000
0.650,0.04436656,0.30,113.02207,0.07397
0.650,0.04436656,0.33,109.03947,0.07036
0.650,0.04436656,0.10,116.93392,100000.00000
0.650,0.04436656,0.51,152.01889,0.04150
0.650,0.04436656,0.37,134.56969,0.06134
0.650,0.04436656,0.06,174.92077,100000.00000
0.650,0.04436656,0.24,63.60340,0.26522
0.650,0.04436656,0.32,160.29491,1.03382
0.650,0.04436656,0.39,125.39715,0.05774
0.650,0.04436656,0.17,12.70237,100000.00000
0.650,0.04436656,0.21,88.99565,0.10645
0.650,0.04436656,0.42,26.75929,2.05320
0.650,0.04436656,0.42,2.35700,2.00810
0.650,0.04436656,0.18,50.73386,2.94809
0.650,0.04436656,0.09,140.37760,100000.00000
0.650,0.04436656,0.58,60.32139,0.14434
0.650,0.04436656,0.22,67.36874,0.26883
0.650,0.04436656,0.36,133.40172,0.06315
0.650,0.04436656,0.14,106.34999,0.11006
0.650,0.04436656,0.12,77.07315,1.00315
0.650,0.04436656,0.02,119.25401,100000.00000
0.650,0.04436656,0.49,19.18769,2.08207
0.650,0.04436656,0.08,106.36073,2.13620
0.650,0.04436656,0.53,170.99301,0.13712
0.650,0.04436656,0.17,169.24144,1841.75277
0.650,0.04436656,0.58,51.66686,0.15697
0.650,0.04436656,0.30,10.99403,1688.29668
0.650,0.04436656,0.56,130.21562,0.03608
0.650,0.04436656,0.09,20.42523,100000.00000
0.650,0.04436656,0.04,94.09191,100000.00000
0.650,0.04436656,0.12,173.45160,100000.00000
0.650,0.04436656,0.14,6.72267,100000.00000
0.650,0.04436656,0.60,117.81202,0.03428
0.650,0.04436656,0.27,171.72919,45.97332
0.650,0.04436656,0.17,103.58535,0.10284
0.650,0.04436656,0.24,50.57337,1.92871
0.650,0.04436656,0.05,114.01268,100000.00000
0.650,0.04436656,0.06,75.13398,100000.00000
0.650,0.04436656,0.48,89.34592,0.06315
0.650,0.04436656,0.45,48.25145,0.21290
0.650,0.04436656,0.27,20.44037,26.10345
0.650,0.04436656,0.20,162.45952,76.56747
0.650,0.04436656,0.26,10.14759,100000.00000
0.650,0.04436656,0.22,139.88645,1.99005
0.650,0.04436656,0.21,15.13922,250.01612
0.650,0.04436656,0.09,161.49884,100000.00000
0.650,0.04436656,0.24,8.18035,100000.00000
0.650,0.04436656,0.05,29.01983,100000.00000
0.650,0.04436656,0.01,30.69434,100000.00000
0.650,0.04436656,0.55,166.99541,0.04511
0.650,0.04436656,0.27,93.62943,0.09021
0.650,0.04436656,0.09,61.39194,100000.00000
0.650,0.04436656,0.25,29.27105,47.90023
0.650,0.04436656,0.24,49.92861,1.92149
0.650,0.04436656,0.59,12.21067,0.08480
0.650,0.04436656,0.23,160.40576,27.39347
0.650,0.04436656,0.04,114.76035,100000.00000
0.650,0.04436656,0.28,88.58093,0.09202
0.650,0.04436656,0.47,75.37869,0.08119
0.650,0.04436656,0.14,67.60493,0.97969
0.650,0.04436656,0.20,90.94543,0.10464
0.650,0.04436656,0.53,76.99916,0.07036
0.650,0.04436656,0.27,41.15570,3.09243
0.650,0.04436656,0.57,111.35005,0.03969
0.650,0.04436656,0.12,2.78219,100000.00000
0.650,0.04436656,0.41,144.51362,0.05774
0.650,0.04436656,0.05,41.18367,100000.00000
0.650,0.04436656,0.38,61.57471,0.21109
0.650,0.04436656,0.12,167.09734,100000.00000
0.650,0.04436656,0.40,20.38285,2.00990
0.650,0.04436656,0.58,19.25652,0.10284
0.650,0.04436656,0.18,12.48503,100000.00000
0.650,0.04436656,0.10,29.09317,100000.00000
0.650,0.04436656,0.50,127.00353,0.04330
0.650,0.04436656,0.56,172.01727,0.20749
0.650,0.04436656,0.33,94.41205,0.07939
0.650,0.04436656,0.12,17.49177,100000.00000
0.650,0.04436656,0.53,69.17880,0.08841
0.650,0.04436656,0.03,144.39546,100000.00000
0.650,0.04436656,0.40,166.60233,1.08253
0.650,0.04436656,0.20,113.73070,0.09202
0.650,0.04436656,0.35,60.58877,0.22372
0.650,0.04436656,0.04,155.35862,100000.00000
0.650,0.04436656,0.60,122.99317,0.03248
0.650,0.04436656,0.43,94.39025,0.06495
0.650,0.04436656,0.37,141.94750,0.06495
0.650,0.04436656,0.58,46.76465,0.16779
0.650,0.04436656,0.01,106.63462,100000.00000
0.650,0.04436656,0.06,58.17653,100000.00000
0.650,0.04436656,0.59,8.23357,0.12269
0.650,0.04436656,0.01,54.83048,100000.00000
0.650,0.04436656,0.22,2.04366,100000.00000
0.650,0.04436656,0.23,134.28808,1.08073
0.650,0.04436656,0.18,3.27993,4970.22083
0.650,0.04436656,0.16,136.41230,2.69550
0.650,0.04436656,0.57,125.54486,0.03428
0.650,0.04436656,0.04,76.95738,100000.00000
0.650,0.04436656,0.32,116.26510,0.07036
0.650,0.04436656,0.28,141.05754,1.01578
0.650,0.04436656,0.58,1.14946,0.11006
0.650,0.04436656,0.27,120.90612,0.07758
0.650,0.04436656,0.37,83.28236,0.08480
0.650,0.04436656,0.24,177.51793,553.79618
0.650,0.04436656,0.27,139.01731,1.02841
0.650,0.04436656,0.51,21.70204,1.05727
0.650,0.04436656,0.59,104.79068,0.03969
0.650,0.04436656,0.22,88.67252,0.10464
0.650,0.04436656,0.20,161.19418,541.89375
0.650,0.04436656,0.38,19.91371,2.02975
0.650,0.04436656,0.33,20.16700,4.06671
0.650,0.04436656,0.02,15.92865,100000.00000
0.650,0.04436656,0.45,68.34463,0.10464
0.650,0.04436656,0.23,13.28338,254.87488
0.650,0.04436656,0.22,76.35996,0.13532
0.650,0.04436656,0.27,120.88317,0.07758
0.650,0.04436656,0.05,163.36196,100000.00000
0.650,0.04436656,0.22,177.59512,3342.44670
0.650,0.04436656,0.13,93.29934,0.12449
0.650,0.04436656,0.57,158.15340,0.03428
0.650,0.04436656,0.13,156.07302,100000.00000
0.650,0.04436656,0.02,139.52391,100000.00000
0.650,0.04436656,0.08,40.76924,100000.00000
0.650,0.04436656,0.43,4.56954,6.00264
0.650,0.04436656,0.33,28.92265,18.05663
0.650,0.04436656,0.25,96.49735,0.09021
0.650,0.04436656,0.56,13.70355,0.09923
0.650,0.04436656,0.16,153.98290,37447.24519
0.650,0.04436656,0.37,160.90067,1.00675
0.650,0.04436656,0.18,162.96312,7669.87460
0.650,0.04436656,0.56,117.94356,0.03789
0.650,0.04436656,0.06,154.93150,100000.00000
0.650,0.04436656,0.30,15.96646,11.14106
0.650,0.04436656,0.08,92.17675,1.00495
0.650,0.04436656,0.10,117.35303,100000.00000
0.650,0.04436656,0.05,13.85638,100000.00000
0.650,0.04436656,0.27,5.18088,100000.00000
0.650,0.04436656,0.21,25.73850,840.71220
0.650,0.04436656,0.35,84.88371,0.08660
0.650,0.04436656,0.09,166.44485,100000.00000
0.650,0.04436656,0.25,130.62951,0.08841
0.650,0.04436656,0.37,163.16498,2.52049
0.650,0.04436656,0.28,24.54687,70.51071
0.650,0.04436656,0.12,30.50869,100000.00000
0.650,0.04436656,0.33,174.50468,2.00449
0.650,0.04436656,0.46,97.49416,0.05954
0.650,0.04436656,0.53,75.84426,0.07217
0.650,0.04436656,0.48,51.96487,0.19125
0.650,0.04436656,0.06,60.77073,100000.00000
0.650,0.04436656,0.23,116.85785,0.08660
0.650,0.04436656,0.49,143.89486,0.04330
0.650,0.04436656,0.03,20.85643,100000.00000
0.650,0.04436656,0.35,122.67049,0.06315
0.650,0.04436656,0.40,132.55996,0.05593
0.650,0.04436656,0.13,178.20969,100000.00000
0.650,0.04436656,0.36,32.62195,12.03054
0.650,0.04436656,0.23,67.47670,0.26342
0.650,0.04436656,0.02,93.61224,100000.00000
0.650,0.04436656,0.27,157.79765,17.19782
0.650,0.04436656,0.50,131.80048,0.04150
0.650,0.04436656,0.52,143.78098,0.03969
0.650,0.04436656,0.34,120.35578,0.06495
0.650,0.04436656,0.19,66.96326,0.98691
0.650,0.04436656,0.06,41.02833,100000.00000
0.650,0.04436656,0.05,91.54272,100000.00000
0.650,0.04436656,0.31,83.25625,0.09382
0.650,0.04436656,0.02,165.93736,100000.00000
0.650,0.04436656,0.29,176.40586,78.07941
0.650,0.04436656,0.19,125.41269,4.12445
0.650,0.04436656,0.14,6.46961,100000.00000
0.650,0.04436656,0.32,15.64565,7.94759
0.650,0.04436656,0.16,98.86080,0.10825
0.650,0.04436656,0.41,165.57401,1.92691
0.650,0.04436656,0.39,163.52110,284.37929
0.650,0.04436656,0.54,63.02255,0.14073
0.650,0.04436656,0.31,48.46378,0.89850
0.650,0.04436656,0.32,51.07966,0.90933
0.650,0.04436656,0.23,51.42818,0.92737
0.650,0.04436656,0.41,25.35426,2.04238
0.650,0.04436656,0.13,145.68501,100000.00000
0.650,0.04436656,0.42,32.04647,2.10733
0.650,0.04436656,0.58,91.34419,0.04871
0.650,0.04436656,0.36,143.14812,0.06856
0.650,0.04436656,0.46,76.53843,0.08119
0.650,0.04436656,0.34,43.63375,1.18537
0.650,0.04436656,0.39,97.69040,0.06856
0.650,0.04436656,0.42,34.32379,3.12671
0.650,0.04436656,0.42,6.57894,5.15646
0.650,0.04436656,0.54,84.13227,0.05954
0.650,0.04436656,0.38,152.36141,1.06449
0.650,0.04436656,0.31,33.21378,21.49728
0.650,0.04436656,0.49,171.04272,0.13532
0.650,0.04436656,0.54,140.32521,0.03608
0.650,0.04436656,0.35,58.02369,0.22914
0.650,0.04436656,0.42,161.64977,2.03155
0.650,0.04436656,0.46,48.36192,0.20749
0.650,0.04436656,0.37,41.79828,1.14027
0.650,0.04436656,0.37,54.24802,0.22733
0.650,0.04436656,0.15,95.64383,0.11367
0.650,0.04436656,0.34,86.60522,0.08480
0.650,0.04436656,0.23,2.18780,100000.00000
0.650,0.04436656,0.05,167.34558,100000.00000
0.650,0.04436656,0.43,118.60631,0.05413
0.650,0.04436656,0.50,6.11028,1.03382
0.650,0.04436656,0.50,157.13025,0.04691
0.650,0.04436656,0.60,124.86280,0.03248
0.650,0.04436656,0.59,127.47098,0.03248
0.650,0.04436656,0.20,171.10929,12.10992
0.650,0.04436656,0.28,111.97561,0.07758
0.650,0.04436656,0.53,177.13502,0.12269
0.650,0.04436656,0.11,103.84270,0.13171
0.650,0.04436656,0.29,13.65540,8465.04289
0.650,0.04436656,0.35,107.21497,0.06856
0.650,0.04436656,0.41,40.42887,7.98728
0.650,0.04436656,0.19,145.23025,24.58069
0.650,0.04436656,0.17,29.32820,3689.43601
0.650,0.04436656,0.22,177.48019,2501.85898
0.650,0.04436656,0.37,112.98745,0.06315
0.650,0.04436656,0.18,122.94122,0.11006
0.650,0.04436656,0.27,100.96883,0.08480
0.650,0.04436656,0.39,27.60325,2.09109
0.650,0.04436656,0.29,120.16039,0.07397
0.650,0.04436656,0.40,151.00166,0.06856
0.650,0.04436656,0.15,45.04372,11.92589
0.650,0.04436656,0.01,170.79940,100000.00000
0.650,0.04436656,0.30,165.75703,4.43658
0.650,0.04436656,0.49,123.91243,0.04511
0.650,0.04436656,0.28,92.51811,0.08841
0.650,0.04436656,0.27,153.39267,7.20966
0.650,0.04436656,0.12,100.22423,0.12088
0.650,0.04436656,0.53,7.57677,1.36038
0.650,0.04436656,0.32,106.84664,0.07217
0.650,0.04436656,0.03,25.36636,100000.00000
0.650,0.04436656,0.28,38.33355,17.15452
0.650,0.04436656,0.11,113.60495,2.08568
0.650,0.04436656,0.01,17.58098,100000.00000
0.650,0.04436656,0.03,64.52383,100000.00000
0.650,0.04436656,0.42,107.16930,0.05954
0.650,0.04436656,0.19,74.27118,0.27424
0.650,0.04436656,0.43,39.95499,4.97604
0.650,0.04436656,0.40,9.85709,2.99320
0.650,0.04436656,0.00,149.83967,100000.00000
