#nR_H,a_s,e_s,MA_s,tcol
0.390,0.05745302,0.24,105.17658,3.36376
0.390,0.05745302,0.12,100.22423,6.42433
0.390,0.05745302,0.08,124.36879,2599.56616
0.390,0.05745302,0.10,109.15723,24.15274
0.390,0.05745302,0.05,91.54272,289.38669
0.390,0.05745302,0.40,156.58134,0.48054
0.390,0.05745302,0.22,15.27079,791.67449
0.390,0.05745302,0.14,67.60493,6.51014
0.390,0.05745302,0.30,165.75703,63.59688
0.390,0.05745302,0.28,166.78577,61.37153
0.390,0.05745302,0.04,138.77409,3606.04102
0.390,0.05745302,0.14,94.00379,6.20695
0.390,0.05745302,0.45,170.72160,0.37757
0.390,0.05745302,0.01,52.58604,746.42957
0.390,0.05745302,0.27,20.44037,41.31480
0.390,0.05745302,0.47,68.96493,0.77229
0.390,0.05745302,0.38,56.10997,3.47246
0.390,0.05745302,0.45,78.50277,0.34324
0.390,0.05745302,0.43,32.74706,3.49534
0.390,0.05745302,0.46,21.19519,16.20099
0.390,0.05745302,0.01,145.51152,1047.97844
0.390,0.05745302,0.07,137.09153,7849.78423
0.390,0.05745302,0.41,71.67037,0.53202
0.390,0.05745302,0.12,30.50869,13793.42397
0.390,0.05745302,0.33,20.16700,12.98024
0.390,0.05745302,0.44,41.59346,4.29052
0.390,0.05745302,0.07,54.15810,809.50587
0.390,0.05745302,0.35,95.86610,0.36040
0.390,0.05745302,0.26,23.24870,31.91571
0.390,0.05745302,0.23,21.15472,44.36965
0.390,0.05745302,0.47,99.75204,0.25171
0.390,0.05745302,0.50,169.93068,0.32036
0.390,0.05745302,0.33,177.57274,31.87567
0.390,0.05745302,0.02,139.52391,1098.54932
0.390,0.05745302,0.19,77.21892,3.66696
0.390,0.05745302,0.13,92.04163,25.16530
0.390,0.05745302,0.47,29.93101,3.43241
0.390,0.05745302,0.04,21.52696,15183.35078
0.390,0.05745302,0.49,48.98613,3.59831
0.390,0.05745302,0.02,98.40785,433.42788
0.390,0.05745302,0.29,88.67126,0.66932
0.390,0.05745302,0.27,111.26308,3.51822
0.390,0.05745302,0.31,67.91115,3.26079
0.390,0.05745302,0.29,13.65540,38.25424
0.390,0.05745302,0.06,41.02833,18249.88522
0.390,0.05745302,0.13,143.69313,7090.85495
0.390,0.05745302,0.12,153.20460,22083.78121
0.390,0.05745302,0.27,41.15570,6.37857
0.390,0.05745302,0.31,33.21378,9.25607
0.390,0.05745302,0.49,106.24152,0.22883
0.390,0.05745302,0.43,128.87500,0.25171
0.390,0.05745302,0.26,49.21327,6.72753
0.390,0.05745302,0.12,77.07315,6.59595
0.390,0.05745302,0.45,68.34463,0.69792
0.390,0.05745302,0.27,120.88317,9.77093
0.390,0.05745302,0.02,6.18993,3125.89229
0.390,0.05745302,0.33,94.41205,0.41189
0.390,0.05745302,0.11,70.75759,24.50742
0.390,0.05745302,0.02,89.13184,405.95714
0.390,0.05745302,0.03,25.36636,3612.57977
0.390,0.05745302,0.12,66.62857,13.14614
0.390,0.05745302,0.46,114.02608,0.23455
0.390,0.05745302,0.37,25.06897,6.55591
0.390,0.05745302,0.04,55.97682,714.25642
0.390,0.05745302,0.42,11.82756,10.11990
0.390,0.05745302,0.16,2.59083,30000.69771
0.390,0.05745302,0.39,101.72397,0.30320
0.390,0.05745302,0.33,31.20725,16.08657
0.390,0.05745302,0.12,57.04596,38.49451
0.390,0.05745302,0.37,60.28301,3.14638
0.390,0.05745302,0.05,29.01983,28382.74429
0.390,0.05745302,0.23,174.47446,407.43880
0.390,0.05745302,0.30,31.86189,9.77093
0.390,0.05745302,0.28,162.74857,16.09801
0.390,0.05745302,0.40,20.38285,3.72989
0.390,0.05745302,0.38,129.60658,0.32036
0.390,0.05745302,0.23,2.18780,10850.39346
0.390,0.05745302,0.24,33.86181,12.32808
0.390,0.05745302,0.29,7.35635,40.21643
0.390,0.05745302,0.03,177.63965,32578.05044
0.390,0.05745302,0.06,60.77073,1098.89256
0.390,0.05745302,0.38,130.00546,0.32608
0.390,0.05745302,0.50,157.13025,0.22311
0.390,0.05745302,0.50,102.23014,0.23455
0.390,0.05745302,0.34,30.75977,9.74805
0.390,0.05745302,0.21,16.41710,249.77093
0.390,0.05745302,0.44,18.73954,3.68984
0.390,0.05745302,0.07,50.15636,3026.68985
0.390,0.05745302,0.06,57.24063,986.29227
0.390,0.05745302,0.19,178.29093,2150.32058
0.390,0.05745302,0.50,124.60978,0.20594
0.390,0.05745302,0.31,66.40445,3.59259
0.390,0.05745302,0.33,14.44207,22.41937
0.390,0.05745302,0.37,112.36284,0.31464
0.390,0.05745302,0.43,4.56954,29.32424
0.390,0.05745302,0.08,92.17675,46.65221
0.390,0.05745302,0.15,150.47642,20862.10554
0.390,0.05745302,0.02,174.52523,1631.48284
0.390,0.05745302,0.17,8.15472,14366.80847
0.390,0.05745302,0.44,120.25532,0.24027
0.390,0.05745302,0.32,21.55718,9.89679
0.390,0.05745302,0.03,50.56821,826.55352
0.390,0.05745302,0.33,27.51465,10.02837
0.390,0.05745302,0.10,117.35303,29.55307
0.390,0.05745302,0.31,80.53423,0.72653
0.390,0.05745302,0.30,49.83798,3.65552
0.390,0.05745302,0.32,58.94952,3.21503
0.390,0.05745302,0.20,161.19418,2155.73235
0.390,0.05745302,0.16,64.07508,9.28468
0.390,0.05745302,0.16,85.35129,3.80998
0.390,0.05745302,0.13,126.35404,37.01285
0.390,0.05745302,0.44,161.34045,0.53202
0.390,0.05745302,0.00,77.75010,408.06807
0.390,0.05745302,0.42,134.99289,0.26887
0.390,0.05745302,0.09,43.53341,21702.19420
0.390,0.05745302,0.21,79.47549,3.27223
0.390,0.05745302,0.38,26.98514,6.52158
0.390,0.05745302,0.49,143.89486,0.21167
0.390,0.05745302,0.21,111.27925,3.27795
0.390,0.05745302,0.04,94.09191,357.04526
0.390,0.05745302,0.21,15.13922,329.58024
0.390,0.05745302,0.06,154.93150,56069.95025
0.390,0.05745302,0.18,115.79188,3.52394
0.390,0.05745302,0.19,66.96326,3.61547
0.390,0.05745302,0.14,6.46961,62000.90723
0.390,0.05745302,0.05,41.18367,3463.71604
0.390,0.05745302,0.16,153.98290,2537.44522
0.390,0.05745302,0.01,30.69434,1048.62488
0.390,0.05745302,0.38,143.51317,0.66360
0.390,0.05745302,0.41,132.75023,0.28031
0.390,0.05745302,0.42,36.92513,4.77105
0.390,0.05745302,0.03,13.32804,4041.36245
0.390,0.05745302,0.10,115.56570,25.97192
0.390,0.05745302,0.06,126.54341,1111.85564
0.390,0.05745302,0.31,128.40293,0.54919
0.390,0.05745302,0.42,101.67140,0.27459
0.390,0.05745302,0.46,46.41978,3.78710
0.390,0.05745302,0.24,63.60340,3.35804
0.390,0.05745302,0.40,151.00166,0.54919
0.390,0.05745302,0.22,170.50474,2245.23823
0.390,0.05745302,0.40,166.60233,4.69096
0.390,0.05745302,0.45,147.13984,0.26315
0.390,0.05745302,0.25,110.41473,3.33516
0.390,0.05745302,0.41,40.42887,6.65316
0.390,0.05745302,0.03,131.22129,888.84608
0.390,0.05745302,0.18,35.24240,56.67485
0.390,0.05745302,0.11,90.47468,6.71037
0.390,0.05745302,0.48,107.43171,0.23455
0.390,0.05745302,0.06,58.17653,741.01780
0.390,0.05745302,0.01,141.33167,681.49977
0.390,0.05745302,0.25,167.89113,101.57080
0.390,0.05745302,0.41,144.51362,0.33752
0.390,0.05745302,0.50,32.50356,3.64980
0.390,0.05745302,0.32,15.64565,25.61152
0.390,0.05745302,0.48,129.42826,0.21167
0.390,0.05745302,0.12,173.99787,70428.17768
0.390,0.05745302,0.45,32.65838,3.46102
0.390,0.05745302,0.00,149.83967,909.68655
0.390,0.05745302,0.23,178.73366,2398.90161
0.390,0.05745302,0.47,119.70660,0.22311
0.390,0.05745302,0.23,94.15761,4.24475
0.390,0.05745302,0.12,17.49177,83696.06499
0.390,0.05745302,0.27,100.96883,0.72653
0.390,0.05745302,0.42,37.78301,4.03881
0.390,0.05745302,0.09,95.33710,55.57076
0.390,0.05745302,0.30,30.40831,15.64036
0.390,0.05745302,0.23,116.85785,7.29960
0.390,0.05745302,0.05,163.36196,86623.74689
0.390,0.05745302,0.25,148.05670,12.72853
0.390,0.05745302,0.37,90.48967,0.34896
0.390,0.05745302,0.10,15.14519,100000.00000
0.390,0.05745302,0.09,20.42523,100000.00000
0.390,0.05745302,0.17,90.56453,6.15546
0.390,0.05745302,0.06,65.45333,667.95318
0.390,0.05745302,0.08,57.74041,586.86244
0.390,0.05745302,0.11,4.37687,100000.00000
0.390,0.05745302,0.08,40.76924,100000.00000
0.390,0.05745302,0.00,28.07901,805.13526
0.390,0.05745302,0.38,147.82631,0.50342
0.390,0.05745302,0.02,165.93736,2093.21096
0.390,0.05745302,0.02,15.92865,1387.03215
0.390,0.05745302,0.28,24.54687,22.89991
0.390,0.05745302,0.06,169.72375,100000.00000
0.390,0.05745302,0.37,54.24802,3.40381
0.390,0.05745302,0.50,164.78789,0.25743
0.390,0.05745302,0.31,43.64469,4.17038
0.390,0.05745302,0.20,52.77794,6.43005
0.390,0.05745302,0.39,97.69040,0.30892
0.390,0.05745302,0.23,105.00638,3.30084
0.390,0.05745302,0.43,28.10747,3.68412
0.390,0.05745302,0.45,112.34680,0.24027
0.390,0.05745302,0.10,124.54114,128.50380
0.390,0.05745302,0.25,170.96398,252.18506
0.390,0.05745302,0.35,9.32824,13.56375
0.390,0.05745302,0.37,41.79828,6.44149
0.390,0.05745302,0.31,111.28586,0.91531
0.390,0.05745302,0.20,171.10929,2073.66909
0.390,0.05745302,0.04,88.88321,367.10223
0.390,0.05745302,0.01,82.09260,409.30946
0.390,0.05745302,0.20,57.60893,9.75949
0.390,0.05745302,0.14,112.12029,44.19803
0.390,0.05745302,0.22,88.67252,8.59247
0.390,0.05745302,0.40,132.55996,0.29176
0.390,0.05745302,0.50,33.32393,3.82142
0.390,0.05745302,0.19,167.53632,2454.22638
0.390,0.05745302,0.39,72.15326,0.93819
0.390,0.05745302,0.07,177.41708,100000.00000
0.390,0.05745302,0.00,107.75853,400.37947
0.390,0.05745302,0.09,61.39194,2542.36501
0.390,0.05745302,0.24,113.29175,3.62120
0.390,0.05745302,0.44,149.43958,0.29176
0.390,0.05745302,0.32,96.67918,0.44049
0.390,0.05745302,0.09,130.67202,3066.51155
0.390,0.05745302,0.08,24.75377,100000.00000
0.390,0.05745302,0.31,83.25625,0.70937
0.390,0.05745302,0.21,147.93481,35.01633
0.390,0.05745302,0.23,67.47670,3.40953
0.390,0.05745302,0.24,8.18035,164.52125
0.390,0.05745302,0.30,143.89387,3.46102
0.390,0.05745302,0.43,94.39025,0.28603
0.390,0.05745302,0.32,134.17910,0.53202
0.390,0.05745302,0.25,130.62951,3.52394
0.390,0.05745302,0.47,1.97925,3.76421
0.390,0.05745302,0.00,32.72849,751.90427
0.390,0.05745302,0.29,82.64444,0.75513
0.390,0.05745302,0.40,103.73190,0.28603
0.390,0.05745302,0.31,37.68288,6.48154
0.390,0.05745302,0.48,85.68907,0.29176
0.390,0.05745302,0.29,176.40586,88.76791
0.390,0.05745302,0.27,157.79765,21.96172
0.390,0.05745302,0.11,31.87992,26910.73706
0.390,0.05745302,0.33,174.50468,60.14159
0.390,0.05745302,0.21,142.48423,11.13246
0.390,0.05745302,0.44,32.13804,3.49534
0.390,0.05745302,0.10,128.19226,9490.03116
0.390,0.05745302,0.26,99.97771,0.72081
0.390,0.05745302,0.25,145.89960,3.76993
0.390,0.05745302,0.20,90.94543,3.47818
0.390,0.05745302,0.41,81.43911,0.34896
0.390,0.05745302,0.17,85.22492,3.79854
0.390,0.05745302,0.39,32.68759,6.64172
0.390,0.05745302,0.33,155.79128,6.63600
0.390,0.05745302,0.18,69.87059,3.67840
0.390,0.05745302,0.17,112.65479,3.60975
0.390,0.05745302,0.29,161.42191,12.77429
0.390,0.05745302,0.46,103.77297,0.25171
0.390,0.05745302,0.27,72.62692,3.21503
0.390,0.05745302,0.22,84.35892,3.39237
0.390,0.05745302,0.11,35.14374,10230.25950
0.390,0.05745302,0.32,57.97425,3.25507
0.390,0.05745302,0.14,83.80764,6.20123
0.390,0.05745302,0.34,100.21732,0.37184
0.390,0.05745302,0.20,70.05630,3.51250
0.390,0.05745302,0.39,125.39715,0.29176
0.390,0.05745302,0.08,96.43944,37.57920
0.390,0.05745302,0.43,115.91992,0.25171
0.390,0.05745302,0.35,131.55615,0.90387
0.390,0.05745302,0.21,88.99565,3.45530
0.390,0.05745302,0.22,67.72673,3.43813
0.390,0.05745302,0.41,75.40658,0.40617
0.390,0.05745302,0.12,169.28254,100000.00000
0.390,0.05745302,0.03,20.85643,3743.35468
0.390,0.05745302,0.36,133.40172,0.48626
0.390,0.05745302,0.03,139.00406,1303.78470
0.390,0.05745302,0.37,96.02300,0.33180
0.390,0.05745302,0.25,55.71497,3.76993
0.390,0.05745302,0.18,173.01430,6898.14216
0.390,0.05745302,0.04,155.35862,7970.89118
0.390,0.05745302,0.36,67.85000,0.98396
0.390,0.05745302,0.43,100.73526,0.27459
0.390,0.05745302,0.01,170.79940,1478.71760
0.390,0.05745302,0.21,18.20208,79.52900
0.390,0.05745302,0.35,60.58877,3.15782
0.390,0.05745302,0.21,25.73850,55.17603
0.390,0.05745302,0.14,15.36254,100000.00000
0.390,0.05745302,0.48,53.48191,6.47010
0.390,0.05745302,0.37,169.16978,25.52571
0.390,0.05745302,0.35,58.02369,6.53303
0.390,0.05745302,0.21,126.17444,3.43241
0.390,0.05745302,0.32,105.63140,0.43477
0.390,0.05745302,0.07,88.10150,198.91974
0.390,0.05745302,0.11,118.37032,28.25448
0.390,0.05745302,0.27,109.11143,0.64644
0.390,0.05745302,0.03,97.68529,477.67168
0.390,0.05745302,0.01,92.56220,380.68886
0.390,0.05745302,0.25,123.25161,3.32372
0.390,0.05745302,0.39,110.06176,0.29176
0.390,0.05745302,0.18,146.60433,157.79372
0.390,0.05745302,0.43,81.59199,0.33752
0.390,0.05745302,0.34,109.91161,0.36612
0.390,0.05745302,0.32,38.06064,6.46438
0.390,0.05745302,0.02,21.96688,3365.24585
0.390,0.05745302,0.33,64.09741,3.18642
0.390,0.05745302,0.24,82.01822,3.56399
0.390,0.05745302,0.28,111.97561,1.29860
0.390,0.05745302,0.29,27.34248,13.31204
0.390,0.05745302,0.46,76.53843,0.35468
0.390,0.05745302,0.03,146.78306,5730.08648
0.390,0.05745302,0.07,43.56995,7342.39930
0.390,0.05745302,0.27,111.65572,0.61783
0.390,0.05745302,0.22,2.04366,1915.55501
0.390,0.05745302,0.02,163.67767,1209.90822
0.390,0.05745302,0.43,73.57215,0.41189
0.390,0.05745302,0.41,62.45158,3.30084
0.390,0.05745302,0.13,157.92715,100000.00000
0.390,0.05745302,0.44,117.49430,0.24599
0.390,0.05745302,0.11,143.06603,4594.54148
0.390,0.05745302,0.25,146.48310,6.21267
0.390,0.05745302,0.18,12.81396,4701.96455
0.390,0.05745302,0.28,170.91371,38.40870
0.390,0.05745302,0.35,149.51149,3.11205
0.390,0.05745302,0.30,14.71663,38.35721
0.390,0.05745302,0.25,96.49735,6.48726
0.390,0.05745302,0.13,126.44714,16.80166
0.390,0.05745302,0.16,20.89307,2509.35092
0.390,0.05745302,0.49,171.04272,0.78373
0.390,0.05745302,0.06,39.97941,72070.48978
0.390,0.05745302,0.50,6.11028,3.24363
0.390,0.05745302,0.49,125.04537,0.21167
0.390,0.05745302,0.36,157.89610,22.37933
0.390,0.05745302,0.27,153.39267,12.98596
0.390,0.05745302,0.10,0.91109,100000.00000
0.390,0.05745302,0.03,138.82866,912.36383
0.390,0.05745302,0.22,177.59512,287.42450
0.390,0.05745302,0.34,120.35578,0.40045
0.390,0.05745302,0.13,64.70841,10.29152
0.390,0.05745302,0.43,72.13735,0.44621
0.390,0.05745302,0.49,13.52480,6.18406
0.390,0.05745302,0.36,11.96933,13.26627
0.390,0.05745302,0.20,148.76234,81.21660
0.390,0.05745302,0.01,65.94513,598.21800
0.390,0.05745302,0.49,24.62735,22.87131
0.390,0.05745302,0.42,119.43673,0.25743
0.390,0.05745302,0.40,127.30295,0.28031
0.390,0.05745302,0.05,33.58261,17579.61516
0.390,0.05745302,0.42,172.99266,3.79854
0.390,0.05745302,0.08,2.98581,100000.00000
0.390,0.05745302,0.00,127.45306,731.40132
0.390,0.05745302,0.43,155.12141,0.50342
0.390,0.05745302,0.13,25.21512,9210.44400
0.390,0.05745302,0.04,131.32911,938.63895
0.390,0.05745302,0.00,174.58377,900.85953
0.390,0.05745302,0.06,145.33923,24447.40335
0.390,0.05745302,0.18,16.99973,2429.39287
0.390,0.05745302,0.28,106.18518,0.68076
0.390,0.05745302,0.36,143.14812,0.53202
0.390,0.05745302,0.35,62.79629,3.11205
0.390,0.05745302,0.19,113.20971,3.51822
0.390,0.05745302,0.41,81.39923,0.34896
0.390,0.05745302,0.00,38.22104,703.06104
0.390,0.05745302,0.05,52.15526,746.92155
0.390,0.05745302,0.30,145.11623,3.49534
0.390,0.05745302,0.34,167.28768,25.44562
0.390,0.05745302,0.45,137.44904,0.24027
0.390,0.05745302,0.13,93.29934,40.93724
0.390,0.05745302,0.14,38.84779,9218.62459
0.390,0.05745302,0.23,99.69377,3.88435
0.390,0.05745302,0.18,12.48503,4406.84572
0.390,0.05745302,0.31,87.21414,0.80090
0.390,0.05745302,0.47,93.40519,0.26887
0.390,0.05745302,0.37,111.61310,0.31464
0.390,0.05745302,0.46,3.31032,6.65316
0.390,0.05745302,0.10,29.09317,100000.00000
0.390,0.05745302,0.03,0.99398,10224.06972
0.390,0.05745302,0.00,108.20070,405.74547
0.390,0.05745302,0.15,73.61153,599.11615
0.390,0.05745302,0.15,130.69644,16.21243
0.390,0.05745302,0.21,159.78675,299.76402
0.390,0.05745302,0.06,147.24266,17827.40673
0.390,0.05745302,0.25,8.13936,132.17648
0.390,0.05745302,0.20,16.43160,2084.01781
0.390,0.05745302,0.39,91.05996,0.32608
0.390,0.05745302,0.12,173.45160,100000.00000
0.390,0.05745302,0.36,151.52918,3.34660
0.390,0.05745302,0.08,7.33953,100000.00000
0.390,0.05745302,0.21,127.12360,3.55255
0.390,0.05745302,0.29,34.61202,7.27099
0.390,0.05745302,0.03,149.17275,1540.36945
0.390,0.05745302,0.36,94.15178,0.34896
0.390,0.05745302,0.09,162.07525,100000.00000
0.390,0.05745302,0.14,106.34999,6.06393
0.390,0.05745302,0.23,7.76878,91.79415
0.390,0.05745302,0.42,90.39510,0.30320
0.390,0.05745302,0.00,28.08336,653.43980
0.390,0.05745302,0.17,105.43961,3.66696
0.390,0.05745302,0.28,126.73436,3.03196
0.390,0.05745302,0.38,157.81781,3.40381
0.390,0.05745302,0.06,1.25138,100000.00000
0.390,0.05745302,0.17,88.49086,3.90151
0.390,0.05745302,0.00,155.91171,1008.13958
0.390,0.05745302,0.26,174.58459,101.85684
0.390,0.05745302,0.45,48.25145,6.43577
0.390,0.05745302,0.11,88.65318,8.51238
0.390,0.05745302,0.40,109.20871,0.28031
0.390,0.05745302,0.15,58.13217,6.71609
0.390,0.05745302,0.24,175.39106,297.24692
0.390,0.05745302,0.46,25.08409,3.69556
0.390,0.05745302,0.19,157.94496,151.40943
0.390,0.05745302,0.04,114.76035,418.51977
0.390,0.05745302,0.11,47.73643,13630.94501
0.390,0.05745302,0.00,171.12858,1099.62481
0.390,0.05745302,0.36,70.64012,0.66360
0.390,0.05745302,0.40,27.45703,4.02736
0.390,0.05745302,0.04,58.53300,981.78437
0.390,0.05745302,0.44,154.02536,0.33752
0.390,0.05745302,0.29,115.35745,0.62355
0.390,0.05745302,0.41,104.50590,0.28031
0.390,0.05745302,0.38,44.72805,6.60167
0.390,0.05745302,0.29,23.19835,25.97764
0.390,0.05745302,0.36,64.58949,2.91183
0.390,0.05745302,0.27,99.34323,0.66360
0.390,0.05745302,0.15,45.04372,28.39749
0.390,0.05745302,0.47,8.45387,16.36689
0.390,0.05745302,0.03,35.76882,922.25490
0.390,0.05745302,0.03,64.21560,567.62377
0.390,0.05745302,0.41,89.70620,0.31464
0.390,0.05745302,0.43,4.87728,22.72257
0.390,0.05745302,0.45,160.68091,2.77453
0.390,0.05745302,0.19,144.62657,25.30832
0.390,0.05745302,0.04,19.42046,46607.61866
0.390,0.05745302,0.33,42.70082,9.83958
0.390,0.05745302,0.34,20.67063,15.87491
0.390,0.05745302,0.26,155.65003,16.20671
0.390,0.05745302,0.11,50.53903,358.75575
0.390,0.05745302,0.40,81.15109,0.36040
0.390,0.05745302,0.10,40.36848,12433.72527
0.390,0.05745302,0.19,74.27118,3.58115
0.390,0.05745302,0.21,10.36058,110.11751
0.390,0.05745302,0.05,114.55387,731.14961
0.390,0.05745302,0.40,9.85709,44.79870
0.390,0.05745302,0.45,75.85642,0.36612
0.390,0.05745302,0.27,120.90612,25.46278
0.390,0.05745302,0.05,144.66097,12500.44565
0.390,0.05745302,0.25,125.66911,3.25507
0.390,0.05745302,0.50,127.00353,0.20022
0.390,0.05745302,0.11,130.04138,103.82476
0.390,0.05745302,0.49,80.28104,0.31464
0.390,0.05745302,0.25,27.07504,41.17751
0.390,0.05745302,0.15,143.13351,119.56809
0.390,0.05745302,0.30,21.71446,10.13706
0.390,0.05745302,0.32,51.07966,3.57543
0.390,0.05745302,0.35,178.19284,19.22151
0.390,0.05745302,0.05,13.85638,73056.63904
0.390,0.05745302,0.43,79.33729,0.34896
0.390,0.05745302,0.02,58.55946,629.68750
0.390,0.05745302,0.44,36.89717,3.52966
0.390,0.05745302,0.34,58.26226,3.28940
0.390,0.05745302,0.10,119.43032,44.14082
0.390,0.05745302,0.24,111.62387,3.87863
0.390,0.05745302,0.34,27.78529,7.31104
0.390,0.05745302,0.36,146.62345,0.50914
0.390,0.05745302,0.08,114.03535,847.30817
0.390,0.05745302,0.08,113.81505,193.50797
0.390,0.05745302,0.49,138.76420,0.20594
0.390,0.05745302,0.35,45.83532,3.97016
0.390,0.05745302,0.07,163.48786,100000.00000
0.390,0.05745302,0.49,78.26892,0.32608
0.390,0.05745302,0.14,64.83432,11.80178
0.390,0.05745302,0.50,7.09683,3.28940
0.390,0.05745302,0.08,69.61236,93.64765
0.390,0.05745302,0.17,12.70237,8846.83711
0.390,0.05745302,0.09,161.47985,100000.00000
0.390,0.05745302,0.32,77.69872,0.70364
0.390,0.05745302,0.09,140.37760,100000.00000
0.390,0.05745302,0.45,99.36849,0.26315
0.390,0.05745302,0.19,125.41269,6.20123
0.390,0.05745302,0.26,81.09794,3.44957
0.390,0.05745302,0.45,106.25309,0.25171
0.390,0.05745302,0.36,36.29292,10.09701
0.390,0.05745302,0.08,168.61140,100000.00000
0.390,0.05745302,0.48,38.68927,12.97452
0.390,0.05745302,0.11,160.56838,100000.00000
0.390,0.05745302,0.35,22.37350,9.01008
0.390,0.05745302,0.43,67.19568,0.64644
0.390,0.05745302,0.48,89.34592,0.27459
0.390,0.05745302,0.36,168.90128,10.13706
0.390,0.05745302,0.21,21.07206,120.31178
0.390,0.05745302,0.24,125.23476,3.27223
0.390,0.05745302,0.26,44.52266,6.19550
0.390,0.05745302,0.28,62.68598,3.24935
0.390,0.05745302,0.22,10.13459,380.71175
0.390,0.05745302,0.03,64.52383,621.81012
0.390,0.05745302,0.32,160.29491,9.77093
0.390,0.05745302,0.01,11.70929,1335.75190
0.390,0.05745302,0.47,108.09304,0.23455
0.390,0.05745302,0.39,163.52110,3.82714
0.390,0.05745302,0.22,21.38723,202.15193
0.390,0.05745302,0.19,21.26967,85.48995
0.390,0.05745302,0.12,167.09734,100000.00000
0.390,0.05745302,0.04,11.44050,15055.23027
0.390,0.05745302,0.48,5.61296,6.21267
0.390,0.05745302,0.09,118.79713,1190.90410
0.390,0.05745302,0.06,91.93451,245.96668
0.390,0.05745302,0.03,127.23432,748.81510
0.390,0.05745302,0.08,16.25216,100000.00000
0.390,0.05745302,0.07,120.98440,751.05189
0.390,0.05745302,0.14,5.49005,20311.08893
0.390,0.05745302,0.37,161.92342,9.62220
0.390,0.05745302,0.23,173.19106,211.66543
0.390,0.05745302,0.24,50.57337,6.35568
0.390,0.05745302,0.18,18.14004,2322.38170
0.390,0.05745302,0.38,102.58014,0.30892
0.390,0.05745302,0.20,59.15962,5.81794
0.390,0.05745302,0.37,134.56969,0.40045
0.390,0.05745302,0.25,75.28375,3.16354
0.390,0.05745302,0.35,107.21497,0.34324
0.390,0.05745302,0.14,16.91675,93968.81203
0.390,0.05745302,0.05,44.87260,70351.30309
0.390,0.05745302,0.07,89.50473,67.03501
0.390,0.05745302,0.07,9.26618,100000.00000
0.390,0.05745302,0.42,15.36294,10.12562
0.390,0.05745302,0.23,156.34784,1817.89716
0.390,0.05745302,0.18,122.94122,3.95299
0.390,0.05745302,0.32,3.61282,25.78886
0.390,0.05745302,0.01,25.10890,3650.97130
0.390,0.05745302,0.46,87.73762,0.29176
0.390,0.05745302,0.15,14.12215,100000.00000
0.390,0.05745302,0.20,18.56230,214.68024
0.390,0.05745302,0.38,137.24256,0.38329
0.390,0.05745302,0.48,14.90376,19.00984
0.390,0.05745302,0.17,154.16817,1894.68022
0.390,0.05745302,0.27,93.65539,0.65216
0.390,0.05745302,0.15,92.93406,5.94951
0.390,0.05745302,0.14,97.67603,7.43689
0.390,0.05745302,0.46,143.97395,0.24027
0.390,0.05745302,0.38,19.91371,3.85002
0.390,0.05745302,0.28,70.60393,3.62692
0.390,0.05745302,0.45,73.69410,0.39473
0.390,0.05745302,0.30,82.94018,0.66932
0.390,0.05745302,0.44,43.77099,4.26191
0.390,0.05745302,0.31,45.43865,3.63836
