#nR_H,a_s,e_s,MA_s,tcol
0.450,0.06201491,0.28,88.58093,0.33645
0.450,0.06201491,0.45,61.52712,3.25058
0.450,0.06201491,0.44,2.34035,0.39856
0.450,0.06201491,0.17,110.85302,0.68842
0.450,0.06201491,0.12,17.49177,8.74240
0.450,0.06201491,0.27,100.96883,0.31574
0.450,0.06201491,0.42,37.78301,3.14706
0.450,0.06201491,0.19,31.93912,5.73510
0.450,0.06201491,0.24,105.17658,0.34162
0.450,0.06201491,0.09,95.33710,0.93169
0.450,0.06201491,0.04,138.77409,26.05640
0.450,0.06201491,0.12,100.22423,0.92652
0.450,0.06201491,0.30,165.75703,17.26741
0.450,0.06201491,0.16,2.59083,31.10308
0.450,0.06201491,0.28,162.74857,14.70008
0.450,0.06201491,0.09,20.42523,14.05307
0.450,0.06201491,0.39,101.72397,0.24845
0.450,0.06201491,0.14,94.00379,3.06942
0.450,0.06201491,0.01,52.58604,1.82198
0.450,0.06201491,0.30,30.40831,3.23505
0.450,0.06201491,0.45,170.72160,0.23810
0.450,0.06201491,0.17,90.56453,0.70395
0.450,0.06201491,0.23,116.85785,0.36750
0.450,0.06201491,0.22,15.27079,4.01146
0.450,0.06201491,0.39,105.52137,0.23810
0.450,0.06201491,0.27,20.44037,3.24023
0.450,0.06201491,0.33,31.20725,3.10565
0.450,0.06201491,0.47,68.96493,0.63666
0.450,0.06201491,0.11,35.14374,4.08911
0.450,0.06201491,0.10,15.14519,14.42574
0.450,0.06201491,0.38,56.10997,3.15223
0.450,0.06201491,0.45,78.50277,0.31056
0.450,0.06201491,0.06,41.02833,8.20409
0.450,0.06201491,0.14,67.60493,3.27646
0.450,0.06201491,0.12,57.04596,6.54775
0.450,0.06201491,0.08,57.74041,5.74545
0.450,0.06201491,0.40,20.38285,11.85323
0.450,0.06201491,0.43,32.74706,3.03836
0.450,0.06201491,0.08,24.75377,8.71135
0.450,0.06201491,0.31,83.25625,0.33645
0.450,0.06201491,0.13,92.04163,0.85405
0.450,0.06201491,0.37,60.28301,1.29920
0.450,0.06201491,0.11,31.87992,11.78077
0.450,0.06201491,0.23,2.18780,3.39033
0.450,0.06201491,0.38,129.60658,0.22257
0.450,0.06201491,0.02,33.27380,32.25217
0.450,0.06201491,0.07,50.15636,3.89759
0.450,0.06201491,0.06,60.77073,1.79610
0.450,0.06201491,0.28,166.78577,5.80757
0.450,0.06201491,0.38,130.00546,0.22257
0.450,0.06201491,0.50,157.13025,0.16046
0.450,0.06201491,0.21,147.93481,5.95767
0.450,0.06201491,0.50,102.23014,0.21222
0.450,0.06201491,0.46,21.19519,5.85933
0.450,0.06201491,0.22,139.88645,39.56598
0.450,0.06201491,0.23,67.47670,0.83335
0.450,0.06201491,0.24,33.86181,5.69369
0.450,0.06201491,0.33,174.50468,6.00426
0.450,0.06201491,0.01,145.51152,6.67197
0.450,0.06201491,0.29,7.35635,3.03836
0.450,0.06201491,0.29,13.65540,3.07459
0.450,0.06201491,0.34,30.75977,3.05389
0.450,0.06201491,0.47,29.93101,11.50643
0.450,0.06201491,0.07,137.09153,9.38942
0.450,0.06201491,0.03,25.36636,40.39933
0.450,0.06201491,0.41,71.67037,0.38303
0.450,0.06201491,0.13,143.69313,3.37998
0.450,0.06201491,0.12,66.62857,1.57871
0.450,0.06201491,0.19,178.29093,5.80239
0.450,0.06201491,0.46,114.02608,0.20187
0.450,0.06201491,0.50,124.60978,0.17081
0.450,0.06201491,0.31,66.40445,0.72465
0.450,0.06201491,0.07,54.15810,2.74850
0.450,0.06201491,0.35,95.86610,0.27433
0.450,0.06201491,0.21,16.41710,5.65228
0.450,0.06201491,0.37,25.06897,3.18329
0.450,0.06201491,0.33,14.44207,3.06942
0.450,0.06201491,0.37,112.36284,0.23810
0.450,0.06201491,0.15,150.47642,5.86968
0.450,0.06201491,0.43,4.56954,0.48655
0.450,0.06201491,0.26,23.24870,3.33857
0.450,0.06201491,0.04,55.97682,1.76504
0.450,0.06201491,0.10,0.91109,20.05732
0.450,0.06201491,0.08,92.17675,0.94722
0.450,0.06201491,0.06,154.93150,67.65658
0.450,0.06201491,0.23,21.15472,3.99076
0.450,0.06201491,0.18,115.79188,0.69360
0.450,0.06201491,0.47,99.75204,0.22257
0.450,0.06201491,0.50,169.93068,0.18116
0.450,0.06201491,0.19,66.96326,2.70709
0.450,0.06201491,0.42,11.82756,8.94427
0.450,0.06201491,0.44,18.73954,7.06535
0.450,0.06201491,0.00,28.07901,94.90349
0.450,0.06201491,0.38,147.82631,0.23810
0.450,0.06201491,0.13,157.92715,5.80239
0.450,0.06201491,0.17,8.15472,6.10778
0.450,0.06201491,0.44,120.25532,0.19669
0.450,0.06201491,0.44,117.49430,0.20187
0.450,0.06201491,0.33,177.57274,14.47750
0.450,0.06201491,0.32,21.55718,3.02801
0.450,0.06201491,0.03,144.39546,45.69446
0.450,0.06201491,0.37,83.28236,0.31056
0.450,0.06201491,0.03,50.56821,2.13255
0.450,0.06201491,0.33,27.51465,3.04871
0.450,0.06201491,0.10,117.35303,0.96275
0.450,0.06201491,0.31,80.53423,0.35197
0.450,0.06201491,0.30,49.83798,3.38516
0.450,0.06201491,0.32,58.94952,2.67604
0.450,0.06201491,0.02,139.52391,14.07895
0.450,0.06201491,0.19,77.21892,0.69360
0.450,0.06201491,0.20,161.19418,3.09530
0.450,0.06201491,0.13,126.35404,1.66152
0.450,0.06201491,0.44,161.34045,0.21222
0.450,0.06201491,0.16,64.07508,1.56318
0.450,0.06201491,0.16,85.35129,0.68842
0.450,0.06201491,0.41,132.75023,0.20187
0.450,0.06201491,0.00,77.75010,1.44930
0.450,0.06201491,0.42,134.99289,0.19669
0.450,0.06201491,0.42,36.92513,3.09012
0.450,0.06201491,0.12,173.99787,65.49816
0.450,0.06201491,0.00,32.72849,52.33020
0.450,0.06201491,0.29,82.64444,0.35197
0.450,0.06201491,0.40,103.73190,0.23810
0.450,0.06201491,0.45,32.65838,3.04354
0.450,0.06201491,0.46,46.41978,3.11600
0.450,0.06201491,0.24,63.60340,3.14188
0.450,0.06201491,0.00,149.83967,8.13680
0.450,0.06201491,0.06,39.97941,12.43295
0.450,0.06201491,0.40,151.00166,0.22257
0.450,0.06201491,0.50,6.11028,0.57455
0.450,0.06201491,0.49,125.04537,0.17599
0.450,0.06201491,0.36,157.89610,0.34680
0.450,0.06201491,0.23,178.73366,5.83862
0.450,0.06201491,0.07,9.26618,68.32948
0.450,0.06201491,0.12,169.28254,85.56583
0.450,0.06201491,0.27,153.39267,5.70922
0.450,0.06201491,0.01,141.33167,10.95259
0.450,0.06201491,0.01,8.36107,150.80001
0.450,0.06201491,0.50,131.80048,0.16563
0.450,0.06201491,0.42,15.36294,6.38729
0.450,0.06201491,0.10,98.77208,0.92134
0.450,0.06201491,0.42,84.97205,0.28468
0.450,0.06201491,0.29,85.31310,0.34162
0.450,0.06201491,0.03,138.82866,7.77965
0.450,0.06201491,0.18,162.96312,3.64396
0.450,0.06201491,0.03,139.00406,12.82633
0.450,0.06201491,0.41,31.74966,3.00213
0.450,0.06201491,0.37,96.02300,0.26916
0.450,0.06201491,0.16,99.78373,0.67289
0.450,0.06201491,0.25,167.89113,8.20927
0.450,0.06201491,0.23,40.24725,5.73510
0.450,0.06201491,0.47,119.70660,0.18634
0.450,0.06201491,0.41,144.51362,0.20704
0.450,0.06201491,0.35,145.77740,0.26398
0.450,0.06201491,0.23,94.15761,0.37268
0.450,0.06201491,0.04,21.52696,59.63883
0.450,0.06201491,0.22,177.59512,5.78686
0.450,0.06201491,0.34,120.35578,0.24845
0.450,0.06201491,0.25,55.71497,2.94002
0.450,0.06201491,0.13,64.70841,1.53212
0.450,0.06201491,0.49,48.98613,3.03318
0.450,0.06201491,0.02,98.40785,1.14909
0.450,0.06201491,0.50,32.50356,5.33137
0.450,0.06201491,0.29,88.67126,0.33127
0.450,0.06201491,0.27,111.26308,0.30539
0.450,0.06201491,0.31,67.91115,0.84888
0.450,0.06201491,0.14,112.12029,0.88511
0.450,0.06201491,0.22,88.67252,0.40891
0.450,0.06201491,0.32,15.64565,3.06424
0.450,0.06201491,0.48,129.42826,0.17599
0.450,0.06201491,0.40,132.55996,0.21222
0.450,0.06201491,0.02,165.93736,165.36033
0.450,0.06201491,0.50,33.32393,9.26001
0.450,0.06201491,0.09,61.39194,4.05805
0.450,0.06201491,0.24,113.29175,0.34162
0.450,0.06201491,0.44,149.43958,0.19152
0.450,0.06201491,0.32,96.67918,0.28986
0.450,0.06201491,0.22,170.50474,52.90992
0.450,0.06201491,0.05,13.85638,90.26572
0.450,0.06201491,0.40,166.60233,0.33645
0.450,0.06201491,0.43,79.33729,0.31056
0.450,0.06201491,0.45,147.13984,0.18634
0.450,0.06201491,0.25,110.41473,0.32609
0.450,0.06201491,0.12,173.45160,110.62843
0.450,0.06201491,0.36,151.52918,0.27433
0.450,0.06201491,0.08,7.33953,67.41848
0.450,0.06201491,0.03,13.32804,169.65648
0.450,0.06201491,0.21,127.12360,0.61595
0.450,0.06201491,0.41,40.42887,2.97107
0.450,0.06201491,0.10,115.56570,0.94722
0.450,0.06201491,0.03,131.22129,1.70293
0.450,0.06201491,0.17,12.70237,6.06119
0.450,0.06201491,0.06,126.54341,2.03420
0.450,0.06201491,0.29,34.61202,3.35928
0.450,0.06201491,0.31,128.40293,0.26916
0.450,0.06201491,0.42,101.67140,0.23810
0.450,0.06201491,0.08,2.98581,119.21037
0.450,0.06201491,0.18,35.24240,3.81995
0.450,0.06201491,0.11,90.47468,0.93169
0.450,0.06201491,0.48,107.43171,0.20704
0.450,0.06201491,0.31,37.68288,3.31787
0.450,0.06201491,0.06,58.17653,1.79610
0.450,0.06201491,0.48,85.68907,0.26916
0.450,0.06201491,0.19,135.81772,37.69741
0.450,0.06201491,0.42,161.64977,0.23810
0.450,0.06201491,0.21,142.48423,2.77438
0.450,0.06201491,0.14,5.49005,9.00638
0.450,0.06201491,0.29,176.40586,3.12118
0.450,0.06201491,0.37,161.92342,0.41926
0.450,0.06201491,0.44,32.13804,3.17294
0.450,0.06201491,0.23,173.19106,5.86968
0.450,0.06201491,0.24,50.57337,3.34893
0.450,0.06201491,0.39,32.68759,3.52491
0.450,0.06201491,0.33,155.79128,0.67289
0.450,0.06201491,0.18,69.87059,1.06110
0.450,0.06201491,0.17,112.65479,0.66771
0.450,0.06201491,0.20,171.10929,137.13515
0.450,0.06201491,0.09,130.67202,3.22988
0.450,0.06201491,0.27,157.79765,22.87311
0.450,0.06201491,0.24,8.18035,3.30752
0.450,0.06201491,0.30,143.89387,0.37268
0.450,0.06201491,0.43,94.39025,0.24845
0.450,0.06201491,0.32,134.17910,0.26916
0.450,0.06201491,0.25,130.62951,0.40891
0.450,0.06201491,0.47,1.97925,0.53831
0.450,0.06201491,0.06,145.33923,25.75619
0.450,0.06201491,0.03,146.78306,71.38336
0.450,0.06201491,0.18,173.01430,6.04049
0.450,0.06201491,0.22,2.04366,3.51456
0.450,0.06201491,0.02,6.18993,173.77147
0.450,0.06201491,0.33,94.41205,0.28986
0.450,0.06201491,0.11,70.75759,1.06110
0.450,0.06201491,0.14,16.91675,8.39561
0.450,0.06201491,0.07,43.56995,9.22896
0.450,0.06201491,0.27,111.65572,0.30539
0.450,0.06201491,0.23,156.34784,3.02801
0.450,0.06201491,0.13,25.21512,8.46290
0.450,0.06201491,0.18,122.94122,0.60043
0.450,0.06201491,0.14,15.36254,8.38525
0.450,0.06201491,0.09,140.37760,14.11000
0.450,0.06201491,0.45,99.36849,0.23292
0.450,0.06201491,0.32,3.61282,3.14706
0.450,0.06201491,0.48,53.48191,2.99178
0.450,0.06201491,0.37,169.16978,0.43997
0.450,0.06201491,0.32,57.97425,2.77956
0.450,0.06201491,0.18,16.99973,6.03014
0.450,0.06201491,0.14,83.80764,0.89546
0.450,0.06201491,0.28,106.18518,0.30021
0.450,0.06201491,0.34,100.21732,0.26916
0.450,0.06201491,0.36,143.14812,0.24845
0.450,0.06201491,0.03,97.68529,1.06627
0.450,0.06201491,0.35,58.02369,2.91413
0.450,0.06201491,0.20,70.05630,2.38100
0.450,0.06201491,0.21,126.17444,0.67289
0.450,0.06201491,0.39,125.39715,0.21740
0.450,0.06201491,0.32,105.63140,0.27433
0.450,0.06201491,0.01,92.56220,1.60459
0.450,0.06201491,0.25,123.25161,0.34162
0.450,0.06201491,0.08,96.43944,0.94205
0.450,0.06201491,0.39,110.06176,0.23292
0.450,0.06201491,0.07,88.10150,0.97310
0.450,0.06201491,0.43,115.91992,0.20704
0.450,0.06201491,0.02,35.27692,55.05800
0.450,0.06201491,0.35,131.55615,0.24328
0.450,0.06201491,0.15,4.56313,8.17304
0.450,0.06201491,0.21,88.99565,0.43479
0.450,0.06201491,0.11,118.37032,0.95240
0.450,0.06201491,0.27,109.11143,0.30539
0.450,0.06201491,0.22,67.72673,0.73500
0.450,0.06201491,0.41,75.40658,0.34162
0.450,0.06201491,0.00,67.41722,1.64082
0.450,0.06201491,0.18,146.60433,2.88825
0.450,0.06201491,0.43,81.59199,0.29504
0.450,0.06201491,0.48,70.07321,0.69360
0.450,0.06201491,0.37,21.04165,3.06942
0.450,0.06201491,0.34,109.91161,0.25363
0.450,0.06201491,0.49,16.48477,0.60560
0.450,0.06201491,0.29,27.34248,3.23505
0.450,0.06201491,0.46,76.53843,0.32609
0.450,0.06201491,0.49,44.35237,3.00213
0.450,0.06201491,0.32,38.06064,3.28164
0.450,0.06201491,0.13,126.44714,3.39033
0.450,0.06201491,0.18,12.81396,6.04567
0.450,0.06201491,0.41,0.83376,5.51253
0.450,0.06201491,0.11,143.06603,5.81274
0.450,0.06201491,0.13,90.27293,0.96275
0.450,0.06201491,0.25,146.48310,0.54349
0.450,0.06201491,0.43,72.13735,0.37785
0.450,0.06201491,0.49,13.52480,0.34162
0.450,0.06201491,0.11,160.56838,11.41844
0.450,0.06201491,0.30,14.71663,3.04354
0.450,0.06201491,0.28,170.91371,3.18847
0.450,0.06201491,0.35,149.51149,0.27951
0.450,0.06201491,0.25,96.49735,0.34162
0.450,0.06201491,0.35,22.37350,3.49386
0.450,0.06201491,0.43,155.12141,0.20704
0.450,0.06201491,0.36,11.96933,3.04871
0.450,0.06201491,0.07,163.48786,98.42840
0.450,0.06201491,0.49,78.26892,0.31056
0.450,0.06201491,0.04,131.32911,1.81163
0.450,0.06201491,0.14,64.83432,1.61494
0.450,0.06201491,0.50,7.09683,0.50726
0.450,0.06201491,0.16,20.89307,8.13163
0.450,0.06201491,0.12,167.09734,17.11213
0.450,0.06201491,0.49,171.04272,0.19152
0.450,0.06201491,0.08,69.61236,1.96174
0.450,0.06201491,0.15,14.12215,8.06951
0.450,0.06201491,0.09,118.79713,1.01451
0.450,0.06201491,0.14,38.84779,3.49386
0.450,0.06201491,0.23,99.69377,0.35715
0.450,0.06201491,0.17,154.16817,3.32305
0.450,0.06201491,0.20,148.76234,8.62335
0.450,0.06201491,0.27,93.65539,0.33127
0.450,0.06201491,0.15,92.93406,0.79712
0.450,0.06201491,0.01,65.94513,1.65117
0.450,0.06201491,0.18,18.14004,6.04049
0.450,0.06201491,0.14,97.67603,1.62011
0.450,0.06201491,0.38,102.58014,0.24845
0.450,0.06201491,0.46,143.97395,0.18116
0.450,0.06201491,0.49,24.62735,2.96590
0.450,0.06201491,0.42,119.43673,0.20704
0.450,0.06201491,0.40,127.30295,0.21222
0.450,0.06201491,0.20,59.15962,2.88825
0.450,0.06201491,0.38,19.91371,3.00730
0.450,0.06201491,0.37,134.56969,0.22775
0.450,0.06201491,0.25,75.28375,0.49173
0.450,0.06201491,0.35,107.21497,0.25363
0.450,0.06201491,0.28,70.60393,0.93687
0.450,0.06201491,0.45,73.69410,0.35715
0.450,0.06201491,0.30,82.94018,0.34680
0.450,0.06201491,0.12,153.54170,5.95767
0.450,0.06201491,0.44,43.77099,6.02496
0.450,0.06201491,0.31,45.43865,3.43174
0.450,0.06201491,0.41,164.67226,0.27433
0.450,0.06201491,0.10,18.26488,11.92052
0.450,0.06201491,0.09,157.92108,23.03357
0.450,0.06201491,0.29,120.16039,0.28468
0.450,0.06201491,0.37,142.92453,0.23810
0.450,0.06201491,0.35,62.79629,2.52593
0.450,0.06201491,0.20,135.42741,8.31279
0.450,0.06201491,0.19,113.20971,0.74536
0.450,0.06201491,0.09,161.47985,101.62204
0.450,0.06201491,0.49,165.11644,0.17599
0.450,0.06201491,0.41,81.39923,0.30539
0.450,0.06201491,0.32,77.69872,0.36233
0.450,0.06201491,0.04,136.94131,6.16472
0.450,0.06201491,0.09,46.42949,4.35826
0.450,0.06201491,0.26,179.94918,3.21435
0.450,0.06201491,0.22,146.30392,2.99178
0.450,0.06201491,0.03,149.17275,114.95046
0.450,0.06201491,0.36,94.15178,0.27433
0.450,0.06201491,0.22,177.48019,5.78686
0.450,0.06201491,0.36,103.40516,0.25363
0.450,0.06201491,0.10,58.57195,4.14087
0.450,0.06201491,0.05,52.15526,13.61828
0.450,0.06201491,0.06,76.87940,1.08698
0.450,0.06201491,0.30,145.11623,0.40373
0.450,0.06201491,0.38,157.81781,0.27951
0.450,0.06201491,0.34,167.28768,0.43997
0.450,0.06201491,0.45,137.44904,0.18634
0.450,0.06201491,0.13,93.29934,0.87476
0.450,0.06201491,0.11,47.73643,3.73713
0.450,0.06201491,0.18,12.48503,6.05084
0.450,0.06201491,0.31,87.21414,0.32092
0.450,0.06201491,0.47,93.40519,0.24328
0.450,0.06201491,0.37,111.61310,0.23810
0.450,0.06201491,0.46,3.31032,0.38821
0.450,0.06201491,0.04,114.76035,2.41723
0.450,0.06201491,0.10,40.36848,3.91312
0.450,0.06201491,0.10,152.86021,23.21473
0.450,0.06201491,0.19,74.27118,0.69360
0.450,0.06201491,0.31,95.78043,0.29504
0.450,0.06201491,0.42,32.04647,2.96590
0.450,0.06201491,0.21,10.36058,3.93900
0.450,0.06201491,0.05,114.55387,1.52694
0.450,0.06201491,0.05,163.36196,332.16997
0.450,0.06201491,0.25,148.05670,0.60043
0.450,0.06201491,0.37,90.48967,0.28468
0.450,0.06201491,0.06,65.45333,8.71652
0.450,0.06201491,0.10,128.19226,1.43895
0.450,0.06201491,0.26,99.97771,0.32609
0.450,0.06201491,0.25,145.89960,0.57972
0.450,0.06201491,0.20,90.94543,0.46585
0.450,0.06201491,0.41,81.43911,0.30539
0.450,0.06201491,0.17,85.22492,0.70395
0.450,0.06201491,0.40,9.85709,20.38342
0.450,0.06201491,0.45,75.85642,0.33127
0.450,0.06201491,0.27,120.90612,0.30539
0.450,0.06201491,0.15,45.04372,6.16989
0.450,0.06201491,0.47,8.45387,0.49690
0.450,0.06201491,0.03,35.76882,8.57677
0.450,0.06201491,0.03,64.21560,1.69776
0.450,0.06201491,0.41,89.70620,0.26916
0.450,0.06201491,0.43,4.87728,3.61291
0.450,0.06201491,0.45,160.68091,0.20187
0.450,0.06201491,0.19,144.62657,2.81061
0.450,0.06201491,0.08,150.35445,19.87098
0.450,0.06201491,0.30,37.14007,3.35410
0.450,0.06201491,0.24,83.46571,0.40373
0.450,0.06201491,0.02,15.92865,216.55697
0.450,0.06201491,0.49,60.16390,3.13671
0.450,0.06201491,0.16,126.65842,2.73297
0.450,0.06201491,0.28,24.54687,3.24023
0.450,0.06201491,0.40,81.15109,0.30539
0.450,0.06201491,0.25,170.96398,6.19060
0.450,0.06201491,0.05,5.65725,211.42230
0.450,0.06201491,0.05,144.66097,17.03967
0.450,0.06201491,0.31,95.87111,0.29504
0.450,0.06201491,0.25,125.66911,0.35715
0.450,0.06201491,0.50,127.00353,0.17081
0.450,0.06201491,0.11,130.04138,1.48036
0.450,0.06201491,0.35,9.32824,3.11083
0.450,0.06201491,0.49,80.28104,0.29504
0.450,0.06201491,0.44,15.39154,5.24855
0.450,0.06201491,0.37,41.79828,3.15741
0.450,0.06201491,0.31,111.28586,0.27433
0.450,0.06201491,0.25,27.07504,3.48868
0.450,0.06201491,0.08,113.81505,0.97828
0.450,0.06201491,0.00,174.58377,136.41567
0.450,0.06201491,0.49,138.76420,0.16563
0.450,0.06201491,0.15,143.13351,2.98660
0.450,0.06201491,0.35,45.83532,3.32305
0.450,0.06201491,0.00,38.22104,4.96386
0.450,0.06201491,0.30,21.71446,3.10565
0.450,0.06201491,0.19,167.53632,9.65857
0.450,0.06201491,0.32,51.07966,3.30234
0.450,0.06201491,0.39,72.15326,0.37785
0.450,0.06201491,0.19,125.41269,0.59525
0.450,0.06201491,0.26,81.09794,0.39338
0.450,0.06201491,0.45,106.25309,0.21740
0.450,0.06201491,0.04,19.42046,140.98616
0.450,0.06201491,0.36,36.29292,3.06942
0.450,0.06201491,0.12,168.50786,11.08199
0.450,0.06201491,0.33,42.70082,3.32822
0.450,0.06201491,0.25,163.96689,4.36861
0.450,0.06201491,0.34,20.67063,3.11600
0.450,0.06201491,0.35,178.19284,11.59443
0.450,0.06201491,0.26,155.65003,3.08495
0.450,0.06201491,0.10,1.65547,37.08146
0.450,0.06201491,0.02,58.55946,1.67705
0.450,0.06201491,0.19,50.76622,5.83345
0.450,0.06201491,0.45,37.41953,3.01766
0.450,0.06201491,0.33,71.61401,0.40891
0.450,0.06201491,0.44,36.89717,2.95554
0.450,0.06201491,0.22,76.35996,0.78676
0.450,0.06201491,0.32,116.26510,0.26398
0.450,0.06201491,0.11,50.53903,3.89241
0.450,0.06201491,0.43,67.19568,0.65219
0.450,0.06201491,0.48,89.34592,0.25363
0.450,0.06201491,0.36,168.90128,0.54349
0.450,0.06201491,0.34,58.26226,2.83132
0.450,0.06201491,0.27,5.18088,3.11600
0.450,0.06201491,0.06,147.24266,25.28517
0.450,0.06201491,0.34,43.63375,3.29717
0.450,0.06201491,0.10,119.43032,0.98863
0.450,0.06201491,0.24,111.62387,0.33645
0.450,0.06201491,0.15,97.31432,0.66254
0.450,0.06201491,0.01,110.13352,1.38719
0.450,0.06201491,0.25,8.13936,3.24023
0.450,0.06201491,0.34,27.78529,3.01766
0.450,0.06201491,0.36,146.62345,0.25363
0.450,0.06201491,0.21,21.07206,5.78169
0.450,0.06201491,0.18,4.18895,5.88521
0.450,0.06201491,0.24,125.23476,0.38821
0.450,0.06201491,0.08,114.03535,0.97828
0.450,0.06201491,0.30,15.96646,3.04871
0.450,0.06201491,0.45,46.69622,2.96072
0.450,0.06201491,0.26,170.05783,5.77651
0.450,0.06201491,0.26,44.52266,5.85415
0.450,0.06201491,0.40,93.39085,0.26398
0.450,0.06201491,0.20,16.43160,9.34283
0.450,0.06201491,0.02,174.52523,399.65057
0.450,0.06201491,0.22,21.38723,7.15335
0.450,0.06201491,0.39,91.05996,0.27433
0.450,0.06201491,0.28,62.68598,2.57251
0.450,0.06201491,0.03,13.41912,112.70921
0.450,0.06201491,0.15,114.73738,0.72465
0.450,0.06201491,0.02,163.67767,208.17689
0.450,0.06201491,0.22,10.13459,3.52491
0.450,0.06201491,0.43,73.57215,0.35715
0.450,0.06201491,0.15,173.27671,5.99908
0.450,0.06201491,0.19,21.26967,6.07155
0.450,0.06201491,0.03,64.52383,1.70293
0.450,0.06201491,0.32,160.29491,0.45550
0.450,0.06201491,0.10,29.09317,8.33349
0.450,0.06201491,0.41,62.45158,3.08495
0.450,0.06201491,0.19,145.23025,2.81579
0.450,0.06201491,0.38,41.26525,3.09530
0.450,0.06201491,0.33,109.03947,0.26398
0.450,0.06201491,0.34,76.57856,0.35715
0.450,0.06201491,0.11,102.29555,0.92134
0.450,0.06201491,0.14,6.72267,8.36973
0.450,0.06201491,0.11,175.14190,11.80665
0.450,0.06201491,0.16,8.28048,6.14919
0.450,0.06201491,0.28,141.05754,0.48138
0.450,0.06201491,0.14,160.20096,5.71440
0.450,0.06201491,0.34,46.42251,25.80795
0.450,0.06201491,0.33,176.82815,8.88216
0.450,0.06201491,0.35,167.31525,0.41926
0.450,0.06201491,0.14,104.09042,0.72983
0.450,0.06201491,0.34,102.89028,0.26398
0.450,0.06201491,0.41,25.35426,8.83040
0.450,0.06201491,0.32,106.84664,0.26916
0.450,0.06201491,0.50,118.58101,0.18116
0.450,0.06201491,0.35,24.19464,3.10565
0.450,0.06201491,0.08,16.25216,25.87524
0.450,0.06201491,0.23,173.38006,5.83345
0.450,0.06201491,0.26,146.32218,0.55384
0.450,0.06201491,0.22,135.60807,0.55384
0.450,0.06201491,0.39,105.01052,0.23810
0.450,0.06201491,0.50,44.94024,3.03836
0.450,0.06201491,0.17,103.58535,0.70912
0.450,0.06201491,0.09,162.07525,336.34707
0.450,0.06201491,0.00,54.76360,1.70293
0.450,0.06201491,0.11,103.84270,0.91617
0.450,0.06201491,0.13,52.84653,12.39672
0.450,0.06201491,0.14,106.34999,3.38516
0.450,0.06201491,0.23,7.76878,3.37998
0.450,0.06201491,0.42,90.39510,0.26398
0.450,0.06201491,0.15,175.65337,5.98355
0.450,0.06201491,0.10,161.73975,19.92274
0.450,0.06201491,0.08,116.13110,1.00416
0.450,0.06201491,0.10,28.94545,8.38008
0.450,0.06201491,0.29,23.04825,3.16776
0.450,0.06201491,0.42,34.32379,2.99695
0.450,0.06201491,0.23,160.40576,2.98142
0.450,0.06201491,0.01,109.35807,2.14807
0.450,0.06201491,0.01,173.81377,218.61705
0.450,0.06201491,0.38,27.30148,3.13671
0.450,0.06201491,0.39,3.25983,5.94214
0.450,0.06201491,0.37,69.10042,0.43997
0.450,0.06201491,0.03,177.63965,545.60059
0.450,0.06201491,0.06,57.24063,1.82198
0.450,0.06201491,0.09,43.53341,3.74748
0.450,0.06201491,0.21,79.47549,0.82817
0.450,0.06201491,0.38,26.98514,3.12118
0.450,0.06201491,0.49,143.89486,0.16563
0.450,0.06201491,0.21,111.27925,0.40891
0.450,0.06201491,0.04,94.09191,1.02486
0.450,0.06201491,0.03,0.99398,239.08329
0.450,0.06201491,0.00,108.20070,1.40272
0.450,0.06201491,0.21,15.13922,5.28478
0.450,0.06201491,0.15,73.61153,0.99898
0.450,0.06201491,0.20,171.01115,81.05746
0.450,0.06201491,0.06,21.57577,18.57696
0.450,0.06201491,0.15,130.69644,2.84685
0.450,0.06201491,0.21,159.78675,3.04354
0.450,0.06201491,0.38,6.03584,6.01461
0.450,0.06201491,0.37,141.94750,0.23292
0.450,0.06201491,0.05,44.87260,3.01248
0.450,0.06201491,0.04,11.44050,135.60303
0.450,0.06201491,0.07,89.50473,0.97310
0.450,0.06201491,0.48,5.61296,0.40373
0.450,0.06201491,0.06,91.93451,0.98346
0.450,0.06201491,0.00,171.12858,248.89196
