#nR_H,a_s,e_s,MA_s,tcol
0.520,0.04194496,0.06,19.80935,1000000.00000
0.520,0.04194496,0.58,136.98502,0.06258
0.520,0.04194496,0.40,156.58134,204.42753
0.520,0.04194496,0.47,1.97925,4.07946
0.520,0.04194496,0.30,145.11623,5708.88389
0.520,0.04194496,0.00,77.75010,1000000.00000
0.520,0.04194496,0.20,70.05630,29386.70140
0.520,0.04194496,0.53,157.26188,1.33742
0.520,0.04194496,0.46,4.04448,11.81190
0.520,0.04194496,0.18,98.21102,7223.92287
0.520,0.04194496,0.03,177.63965,1000000.00000
0.520,0.04194496,0.34,33.66788,1013.68205
0.520,0.04194496,0.39,156.98230,32.40625
0.520,0.04194496,0.13,143.69313,1000000.00000
0.520,0.04194496,0.15,79.01486,1000000.00000
0.520,0.04194496,0.10,0.91109,1000000.00000
0.520,0.04194496,0.44,3.54790,40076.36818
0.520,0.04194496,0.38,157.81781,52.86615
0.520,0.04194496,0.51,56.75226,1.27483
0.520,0.04194496,0.16,7.33118,1000000.00000
0.520,0.04194496,0.01,123.16195,1000000.00000
0.520,0.04194496,0.17,85.22492,57766.48893
0.520,0.04194496,0.02,58.55946,1000000.00000
0.520,0.04194496,0.30,143.89387,15170.32819
0.520,0.04194496,0.33,18.32084,1000000.00000
0.520,0.04194496,0.22,170.50474,1000000.00000
0.520,0.04194496,0.30,49.83798,7807.52737
0.520,0.04194496,0.55,47.80801,1.44404
0.520,0.04194496,0.46,114.02608,0.10662
0.520,0.04194496,0.45,25.22037,131.19883
0.520,0.04194496,0.03,138.82866,1000000.00000
0.520,0.04194496,0.14,38.84779,1000000.00000
0.520,0.04194496,0.58,114.12103,0.06258
0.520,0.04194496,0.29,27.34248,6895.95246
0.520,0.04194496,0.32,89.71960,3.81986
0.520,0.04194496,0.13,125.46283,1000000.00000
0.520,0.04194496,0.59,167.76506,0.20166
0.520,0.04194496,0.03,50.56821,1000000.00000
0.520,0.04194496,0.32,77.69872,10.55561
0.520,0.04194496,0.36,103.40516,1.36291
0.520,0.04194496,0.30,30.40831,96.24987
0.520,0.04194496,0.60,76.71263,0.09735
0.520,0.04194496,0.41,0.83376,122.23328
0.520,0.04194496,0.02,8.14091,1000000.00000
0.520,0.04194496,0.37,111.61310,1.31655
0.520,0.04194496,0.24,105.17658,45.08967
0.520,0.04194496,0.15,58.13217,357399.17423
0.520,0.04194496,0.26,146.32218,275811.46342
0.520,0.04194496,0.40,22.43928,22241.76717
0.520,0.04194496,0.31,43.64469,15834.59715
0.520,0.04194496,0.33,42.70082,38474.61276
0.520,0.04194496,0.17,78.09330,93785.31962
0.520,0.04194496,0.35,22.37350,1000000.00000
0.520,0.04194496,0.35,24.19464,978716.95722
0.520,0.04194496,0.12,102.61101,598980.26634
0.520,0.04194496,0.07,51.27129,1000000.00000
0.520,0.04194496,0.23,173.38006,1000000.00000
0.520,0.04194496,0.30,14.71663,1000000.00000
0.520,0.04194496,0.32,58.94952,16.02117
0.520,0.04194496,0.03,0.99398,1000000.00000
0.520,0.04194496,0.05,33.58261,1000000.00000
0.520,0.04194496,0.55,40.28717,5.32880
0.520,0.04194496,0.24,13.99224,1000000.00000
0.520,0.04194496,0.56,46.75568,2.66324
0.520,0.04194496,0.09,162.07525,1000000.00000
0.520,0.04194496,0.09,46.42949,1000000.00000
0.520,0.04194496,0.49,89.18844,0.10894
0.520,0.04194496,0.40,27.45703,155119.39330
0.520,0.04194496,0.07,88.10150,1000000.00000
0.520,0.04194496,0.10,161.73975,1000000.00000
0.520,0.04194496,0.49,165.11644,19.49799
0.520,0.04194496,0.34,102.89028,2.57284
0.520,0.04194496,0.46,177.19239,2.64933
0.520,0.04194496,0.26,174.58459,1000000.00000
0.520,0.04194496,0.12,169.28254,1000000.00000
0.520,0.04194496,0.54,92.28393,0.08576
0.520,0.04194496,0.29,88.67126,10.56952
0.520,0.04194496,0.51,130.45802,0.09272
0.520,0.04194496,0.48,14.90376,11.68674
0.520,0.04194496,0.14,5.49005,1000000.00000
0.520,0.04194496,0.50,118.58101,0.08576
0.520,0.04194496,0.09,161.47985,1000000.00000
0.520,0.04194496,0.54,178.41035,1.37914
0.520,0.04194496,0.36,157.89610,38880.92048
0.520,0.04194496,0.50,124.60978,0.08808
0.520,0.04194496,0.27,135.92471,507075.26047
0.520,0.04194496,0.18,115.79188,16522.76806
0.520,0.04194496,0.55,174.43847,1.35132
0.520,0.04194496,0.18,57.41561,260.59203
0.520,0.04194496,0.19,157.94496,1000000.00000
0.520,0.04194496,0.02,33.27380,1000000.00000
0.520,0.04194496,0.32,3.61282,1000000.00000
0.520,0.04194496,0.16,64.07508,7526.88338
0.520,0.04194496,0.18,173.01430,1000000.00000
0.520,0.04194496,0.29,43.22621,285520.51727
0.520,0.04194496,0.10,152.86021,1000000.00000
0.520,0.04194496,0.30,50.14626,34.74962
0.520,0.04194496,0.24,33.86181,727035.79991
0.520,0.04194496,0.58,28.93678,6.52251
0.520,0.04194496,0.52,112.66045,0.07881
0.520,0.04194496,0.30,124.27107,64.19362
0.520,0.04194496,0.18,69.87059,35156.76566
0.520,0.04194496,0.02,35.27692,1000000.00000
0.520,0.04194496,0.05,145.46167,1000000.00000
0.520,0.04194496,0.07,173.24051,1000000.00000
0.520,0.04194496,0.39,83.16105,3.24503
0.520,0.04194496,0.57,156.93184,0.47980
0.520,0.04194496,0.41,81.43911,1.18212
0.520,0.04194496,0.06,21.57577,1000000.00000
0.520,0.04194496,0.60,58.24984,0.21093
0.520,0.04194496,0.42,172.99266,13.23045
0.520,0.04194496,0.57,28.54892,2.64470
0.520,0.04194496,0.16,132.82145,1000000.00000
0.520,0.04194496,0.15,175.65337,1000000.00000
0.520,0.04194496,0.08,116.13110,1000000.00000
0.520,0.04194496,0.11,118.37032,1000000.00000
0.520,0.04194496,0.05,73.86893,1000000.00000
0.520,0.04194496,0.20,103.21882,440659.78770
0.520,0.04194496,0.49,16.48477,3.91721
0.520,0.04194496,0.07,131.07894,1000000.00000
0.520,0.04194496,0.43,170.30078,8.39303
0.520,0.04194496,0.05,160.66062,1000000.00000
0.520,0.04194496,0.20,52.77794,1000000.00000
0.520,0.04194496,0.08,2.98581,1000000.00000
0.520,0.04194496,0.47,24.63941,15.61786
0.520,0.04194496,0.28,46.48399,995818.41176
0.520,0.04194496,0.41,89.70620,0.68841
0.520,0.04194496,0.49,64.97530,0.63973
0.520,0.04194496,0.07,43.56995,1000000.00000
0.520,0.04194496,0.41,71.67037,5.28476
0.520,0.04194496,0.27,72.62692,24.58805
0.520,0.04194496,0.07,163.48786,1000000.00000
0.520,0.04194496,0.42,134.99289,2.59371
0.520,0.04194496,0.31,161.13723,22350.64251
0.520,0.04194496,0.24,105.05810,183.14710
0.520,0.04194496,0.18,169.46367,1000000.00000
0.520,0.04194496,0.42,12.07377,248.24933
0.520,0.04194496,0.05,135.99920,1000000.00000
0.520,0.04194496,0.17,90.56453,43663.57120
0.520,0.04194496,0.16,50.38810,1000000.00000
0.520,0.04194496,0.03,13.41912,1000000.00000
0.520,0.04194496,0.11,143.06603,1000000.00000
0.520,0.04194496,0.15,114.73738,94721.78854
0.520,0.04194496,0.02,174.52523,1000000.00000
0.520,0.04194496,0.35,62.79629,14.15296
0.520,0.04194496,0.40,109.20871,1.36523
0.520,0.04194496,0.60,80.26249,0.08808
0.520,0.04194496,0.13,52.84653,1000000.00000
0.520,0.04194496,0.17,31.17634,1000000.00000
0.520,0.04194496,0.25,146.48310,194004.66450
0.520,0.04194496,0.55,146.84996,1.37450
0.520,0.04194496,0.10,58.57195,1000000.00000
0.520,0.04194496,0.04,58.53300,1000000.00000
0.520,0.04194496,0.47,8.45387,4.09569
0.520,0.04194496,0.25,67.76341,47.57212
0.520,0.04194496,0.31,6.60298,1000000.00000
0.520,0.04194496,0.57,48.06509,1.42318
0.520,0.04194496,0.06,145.33923,1000000.00000
0.520,0.04194496,0.17,105.43961,80342.38972
0.520,0.04194496,0.10,134.36845,1000000.00000
0.520,0.04194496,0.49,13.52480,3.91953
0.520,0.04194496,0.45,46.69622,5.24072
0.520,0.04194496,0.04,19.42046,1000000.00000
0.520,0.04194496,0.39,110.06176,1.34205
0.520,0.04194496,0.43,27.94324,97.13762
0.520,0.04194496,0.45,106.25309,0.11126
0.520,0.04194496,0.60,14.82859,10.30528
0.520,0.04194496,0.26,155.65003,13945.93020
0.520,0.04194496,0.31,95.87111,7.65131
0.520,0.04194496,0.31,45.43865,428957.98958
0.520,0.04194496,0.00,67.41722,1000000.00000
0.520,0.04194496,0.39,167.78129,10.38641
0.520,0.04194496,0.23,7.76878,1000000.00000
0.520,0.04194496,0.07,43.12114,1000000.00000
0.520,0.04194496,0.59,113.87194,0.06026
0.520,0.04194496,0.02,98.40785,1000000.00000
0.520,0.04194496,0.35,131.55615,3.90331
0.520,0.04194496,0.53,3.21731,9.16489
0.520,0.04194496,0.59,54.17344,0.25728
0.520,0.04194496,0.34,46.42251,6323.97212
0.520,0.04194496,0.14,64.83432,1000000.00000
0.520,0.04194496,0.56,122.98658,0.06490
0.520,0.04194496,0.51,107.32858,0.08344
0.520,0.04194496,0.15,130.69644,1000000.00000
0.520,0.04194496,0.13,126.35404,1000000.00000
0.520,0.04194496,0.13,25.21512,1000000.00000
0.520,0.04194496,0.56,159.97465,0.61887
0.520,0.04194496,0.14,60.83913,298866.97008
0.520,0.04194496,0.14,83.80764,336647.58460
0.520,0.04194496,0.45,137.44904,2.55430
0.520,0.04194496,0.24,171.07407,1000000.00000
0.520,0.04194496,0.54,116.93640,0.07185
0.520,0.04194496,0.57,143.53668,0.07649
0.520,0.04194496,0.50,166.54470,2.64238
0.520,0.04194496,0.55,157.94296,1.26324
0.520,0.04194496,0.39,124.91072,60.48502
0.520,0.04194496,0.34,50.39624,22.11023
0.520,0.04194496,0.35,74.13137,6.42052
0.520,0.04194496,0.06,76.87940,698453.05683
0.520,0.04194496,0.40,177.27142,137.69816
0.520,0.04194496,0.50,88.09649,0.10662
0.520,0.04194496,0.01,173.81377,1000000.00000
0.520,0.04194496,0.02,169.10981,1000000.00000
0.520,0.04194496,0.32,134.17910,18.11421
0.520,0.04194496,0.51,6.66137,3.89867
0.520,0.04194496,0.02,6.18993,1000000.00000
0.520,0.04194496,0.39,45.32383,708.49638
0.520,0.04194496,0.19,21.26967,1000000.00000
0.520,0.04194496,0.22,15.03013,1000000.00000
0.520,0.04194496,0.40,93.39085,1.20066
0.520,0.04194496,0.17,154.16817,1000000.00000
0.520,0.04194496,0.33,33.58206,104.04257
0.520,0.04194496,0.51,166.39131,1.53212
0.520,0.04194496,0.14,16.91675,1000000.00000
0.520,0.04194496,0.48,107.43171,0.09272
0.520,0.04194496,0.44,32.13804,5.17814
0.520,0.04194496,0.04,131.32911,1000000.00000
0.520,0.04194496,0.51,125.33198,0.08344
0.520,0.04194496,0.59,173.33856,0.13212
0.520,0.04194496,0.48,9.25665,7.76257
0.520,0.04194496,0.48,119.46081,0.09503
0.520,0.04194496,0.16,110.10973,50715.18768
0.520,0.04194496,0.52,72.34756,0.23179
0.520,0.04194496,0.09,118.79713,1000000.00000
0.520,0.04194496,0.54,41.70091,15.61322
0.520,0.04194496,0.26,179.94918,1000000.00000
0.520,0.04194496,0.36,146.62345,28.32678
0.520,0.04194496,0.30,21.71446,1000000.00000
0.520,0.04194496,0.41,62.45158,3.88013
0.520,0.04194496,0.56,86.50558,0.08808
0.520,0.04194496,0.35,136.84101,113.09388
0.520,0.04194496,0.26,106.94353,23.32480
0.520,0.04194496,0.22,10.13459,1000000.00000
0.520,0.04194496,0.19,154.51430,1000000.00000
0.520,0.04194496,0.29,62.22011,23.75129
0.520,0.04194496,0.24,125.23476,44.37808
0.520,0.04194496,0.08,16.25216,1000000.00000
0.520,0.04194496,0.25,27.07504,21172.67857
0.520,0.04194496,0.49,131.07398,2.48940
0.520,0.04194496,0.08,69.61236,1000000.00000
0.520,0.04194496,0.05,44.87260,1000000.00000
0.520,0.04194496,0.49,106.24152,0.09040
0.520,0.04194496,0.00,52.42124,1000000.00000
0.520,0.04194496,0.52,156.61780,1.35132
0.520,0.04194496,0.25,110.41473,138.79683
0.520,0.04194496,0.48,101.95283,0.09735
0.520,0.04194496,0.32,57.97425,13.42515
0.520,0.04194496,0.15,9.30271,1000000.00000
0.520,0.04194496,0.33,14.44207,1000000.00000
0.520,0.04194496,0.10,42.70484,1000000.00000
0.520,0.04194496,0.57,127.50534,0.06258
0.520,0.04194496,0.59,111.76479,0.06026
0.520,0.04194496,0.51,174.79048,2.72582
0.520,0.04194496,0.37,25.06897,1000000.00000
0.520,0.04194496,0.46,143.97395,2.60298
0.520,0.04194496,0.54,75.16454,0.19238
0.520,0.04194496,0.43,115.91992,1.33046
0.520,0.04194496,0.07,109.72158,1000000.00000
0.520,0.04194496,0.60,4.42565,1.56920
0.520,0.04194496,0.22,21.38723,228963.96536
0.520,0.04194496,0.24,160.24748,140113.96582
0.520,0.04194496,0.13,110.70130,29277.27903
0.520,0.04194496,0.21,21.07206,332752.11314
0.520,0.04194496,0.54,158.24130,1.33278
0.520,0.04194496,0.08,150.35445,1000000.00000
0.520,0.04194496,0.15,31.19298,1000000.00000
0.520,0.04194496,0.56,73.52158,0.17384
0.520,0.04194496,0.50,145.18101,1.37218
0.520,0.04194496,0.41,164.67226,24.55560
0.520,0.04194496,0.21,79.47549,470865.34180
0.520,0.04194496,0.24,83.46571,29.59466
0.520,0.04194496,0.30,37.14007,217253.92950
0.520,0.04194496,0.22,20.01555,739036.09909
0.520,0.04194496,0.28,170.91371,1000000.00000
0.520,0.04194496,0.04,55.97682,1000000.00000
0.520,0.04194496,0.06,1.25138,1000000.00000
0.520,0.04194496,0.17,88.49086,14051.50953
0.520,0.04194496,0.00,38.22104,1000000.00000
0.520,0.04194496,0.43,73.57215,1.18444
0.520,0.04194496,0.40,81.15109,2.46622
0.520,0.04194496,0.14,22.87089,1000000.00000
0.520,0.04194496,0.46,150.28744,2.60529
0.520,0.04194496,0.25,4.74606,1000000.00000
0.520,0.04194496,0.40,76.34352,4.12350
0.520,0.04194496,0.00,10.45505,1000000.00000
0.520,0.04194496,0.19,113.20971,8495.64728
0.520,0.04194496,0.01,110.13352,1000000.00000
0.520,0.04194496,0.49,44.35237,16.86024
0.520,0.04194496,0.37,97.83952,2.68874
0.520,0.04194496,0.42,90.39510,0.67450
0.520,0.04194496,0.07,89.50473,1000000.00000
0.520,0.04194496,0.04,128.38406,1000000.00000
0.520,0.04194496,0.55,27.70126,6.76588
0.520,0.04194496,0.29,115.35745,21.23176
0.520,0.04194496,0.53,51.70302,2.51026
0.520,0.04194496,0.44,17.89945,20.72878
0.520,0.04194496,0.15,14.12215,1000000.00000
0.520,0.04194496,0.27,93.65539,19.35660
0.520,0.04194496,0.33,177.57274,75273.42085
0.520,0.04194496,0.45,73.69410,0.65828
0.520,0.04194496,0.00,174.58377,1000000.00000
0.520,0.04194496,0.60,179.48241,0.11126
0.520,0.04194496,0.34,58.26226,12.15727
0.520,0.04194496,0.03,97.68529,1000000.00000
0.520,0.04194496,0.55,136.48293,0.07649
0.520,0.04194496,0.47,68.96493,0.64901
0.520,0.04194496,0.59,168.70113,0.17616
0.520,0.04194496,0.41,65.23090,2.54967
0.520,0.04194496,0.39,91.05996,2.49867
0.520,0.04194496,0.54,39.68752,4.11887
0.520,0.04194496,0.50,32.50356,23.23209
0.520,0.04194496,0.50,7.09683,27.17480
0.520,0.04194496,0.36,151.52918,8.95164
0.520,0.04194496,0.56,99.15433,0.07417
0.520,0.04194496,0.30,65.56857,63.61415
0.520,0.04194496,0.45,170.72160,37.49399
0.520,0.04194496,0.23,99.69377,40.60226
0.520,0.04194496,0.34,30.75977,106.58760
0.520,0.04194496,0.44,15.39154,43.86583
0.520,0.04194496,0.28,62.68598,27.46453
0.520,0.04194496,0.17,67.43027,766.40855
0.520,0.04194496,0.52,157.44630,1.33973
0.520,0.04194496,0.29,24.98889,52512.61832
0.520,0.04194496,0.21,159.78675,58199.86714
0.520,0.04194496,0.24,111.62387,43.12643
0.520,0.04194496,0.56,106.63340,0.06954
0.520,0.04194496,0.36,168.90128,457.52818
0.520,0.04194496,0.54,30.06611,3.93576
0.520,0.04194496,0.38,26.98514,116299.34245
0.520,0.04194496,0.45,78.50277,0.29205
0.520,0.04194496,0.57,156.11296,0.18543
0.520,0.04194496,0.15,73.61153,321261.91639
0.520,0.04194496,0.14,97.67603,846079.18358
0.520,0.04194496,0.58,140.37217,0.06490
0.520,0.04194496,0.43,81.59199,0.66987
0.520,0.04194496,0.29,23.19835,885094.68353
0.520,0.04194496,0.36,94.15178,2.67251
0.520,0.04194496,0.20,135.42741,1000000.00000
0.520,0.04194496,0.14,148.06810,1000000.00000
0.520,0.04194496,0.59,123.81943,0.05795
0.520,0.04194496,0.06,161.29643,1000000.00000
0.520,0.04194496,0.18,12.81396,1000000.00000
0.520,0.04194496,0.01,92.56220,1000000.00000
0.520,0.04194496,0.47,132.84605,1.36291
0.520,0.04194496,0.43,67.19568,2.62384
0.520,0.04194496,0.55,40.39930,5.14105
0.520,0.04194496,0.46,49.01532,2.74900
0.520,0.04194496,0.45,32.65838,4.94867
0.520,0.04194496,0.40,127.30295,23.11388
0.520,0.04194496,0.16,126.65842,1000000.00000
0.520,0.04194496,0.47,93.40519,0.11126
0.520,0.04194496,0.38,129.60658,2.70496
0.520,0.04194496,0.44,154.02536,18.08408
0.520,0.04194496,0.56,15.65762,11.64270
0.520,0.04194496,0.43,155.12141,1047.08730
0.520,0.04194496,0.12,53.00080,1000000.00000
0.520,0.04194496,0.60,87.95577,0.07417
0.520,0.04194496,0.52,3.82849,6.49701
0.520,0.04194496,0.13,164.38330,1000000.00000
0.520,0.04194496,0.11,47.73643,1000000.00000
0.520,0.04194496,0.15,4.56313,1000000.00000
0.520,0.04194496,0.10,119.43032,1000000.00000
0.520,0.04194496,0.35,167.31525,14322.39061
0.520,0.04194496,0.44,2.34035,411.64811
0.520,0.04194496,0.37,112.36284,1.31424
0.520,0.04194496,0.10,1.65547,1000000.00000
0.520,0.04194496,0.34,20.67063,1000000.00000
0.520,0.04194496,0.00,3.70521,1000000.00000
0.520,0.04194496,0.01,25.10890,1000000.00000
0.520,0.04194496,0.36,36.29292,892.06533
0.520,0.04194496,0.34,167.28768,30134.69441
0.520,0.04194496,0.34,91.36987,2.61920
0.520,0.04194496,0.13,90.27293,1000000.00000
0.520,0.04194496,0.56,67.08393,0.21556
0.520,0.04194496,0.48,168.62935,2.77218
0.520,0.04194496,0.17,118.56485,88998.14903
0.520,0.04194496,0.29,23.04825,1000000.00000
0.520,0.04194496,0.44,120.25532,1.30265
0.520,0.04194496,0.29,59.17529,84.88531
0.520,0.04194496,0.05,52.15526,1000000.00000
0.520,0.04194496,0.15,97.31432,401309.23991
0.520,0.04194496,0.27,99.34323,18.60329
0.520,0.04194496,0.00,155.91171,1000000.00000
0.520,0.04194496,0.20,18.56230,1000000.00000
0.520,0.04194496,0.15,92.93406,490531.45081
0.520,0.04194496,0.04,11.44050,1000000.00000
0.520,0.04194496,0.18,4.18895,1000000.00000
0.520,0.04194496,0.46,103.77297,0.10430
0.520,0.04194496,0.09,113.95826,1000000.00000
0.520,0.04194496,0.04,84.99869,1000000.00000
0.520,0.04194496,0.26,84.36477,26.21288
0.520,0.04194496,0.46,94.62423,0.11589
0.520,0.04194496,0.37,169.16978,68.32640
0.520,0.04194496,0.19,61.34464,6359.64889
0.520,0.04194496,0.03,35.76882,1000000.00000
0.520,0.04194496,0.16,8.28048,1000000.00000
0.520,0.04194496,0.44,117.49430,1.32583
0.520,0.04194496,0.25,125.66911,18.92083
0.520,0.04194496,0.50,44.94024,15.65495
0.520,0.04194496,0.38,71.51171,2.57284
0.520,0.04194496,0.20,16.43160,1000000.00000
0.520,0.04194496,0.58,147.23406,1.37682
0.520,0.04194496,0.20,148.76234,1000000.00000
0.520,0.04194496,0.05,156.86291,1000000.00000
0.520,0.04194496,0.19,144.62657,1000000.00000
0.520,0.04194496,0.06,91.93451,1000000.00000
0.520,0.04194496,0.43,100.73526,0.68146
0.520,0.04194496,0.19,50.76622,1000000.00000
0.520,0.04194496,0.26,74.66751,27.12380
0.520,0.04194496,0.12,171.70714,1000000.00000
0.520,0.04194496,0.07,42.77476,1000000.00000
0.520,0.04194496,0.10,40.36848,1000000.00000
0.520,0.04194496,0.15,143.13351,1000000.00000
0.520,0.04194496,0.04,136.94131,1000000.00000
0.520,0.04194496,0.22,146.30392,591515.09186
0.520,0.04194496,0.28,166.78577,1000000.00000
0.520,0.04194496,0.05,144.66097,1000000.00000
0.520,0.04194496,0.25,8.13936,1000000.00000
0.520,0.04194496,0.25,167.89113,1000000.00000
0.520,0.04194496,0.01,65.94513,1000000.00000
0.520,0.04194496,0.39,105.52137,1.39304
0.520,0.04194496,0.00,108.20070,1000000.00000
0.520,0.04194496,0.09,159.67556,1000000.00000
0.520,0.04194496,0.44,130.00805,5.23377
0.520,0.04194496,0.05,114.55387,1000000.00000
0.520,0.04194496,0.11,16.86146,1000000.00000
0.520,0.04194496,0.00,171.12858,1000000.00000
0.520,0.04194496,0.16,20.89307,1000000.00000
0.520,0.04194496,0.09,157.92108,1000000.00000
0.520,0.04194496,0.31,19.29096,1000000.00000
#nR_H,a_s,e_s,MA_s,tcol
0.530,0.04275159,0.57,122.04291,0.06026
0.530,0.04275159,0.41,75.40658,1.17748
0.530,0.04275159,0.36,70.64012,2.59602
0.530,0.04275159,0.50,164.78789,2.78841
0.530,0.04275159,0.48,44.16284,9.06058
0.530,0.04275159,0.55,179.08341,1.55530
0.530,0.04275159,0.21,98.91520,35.97346
0.530,0.04275159,0.18,82.48552,95.80252
0.530,0.04275159,0.33,31.20725,127.33492
0.530,0.04275159,0.25,55.71497,716.36094
0.530,0.04275159,0.20,57.47646,664.22492
0.530,0.04275159,0.36,146.98790,24.47447
0.530,0.04275159,0.34,138.50873,20.58044
0.530,0.04275159,0.37,69.10042,2.59139
0.530,0.04275159,0.35,145.77740,47.69497
0.530,0.04275159,0.54,141.54210,0.08808
0.530,0.04275159,0.27,24.12274,14057.73535
0.530,0.04275159,0.16,128.62727,14130.17829
0.530,0.04275159,0.38,6.03584,121878.79376
0.530,0.04275159,0.58,23.19658,3.97052
0.530,0.04275159,0.54,109.39262,0.07185
0.530,0.04275159,0.20,162.96876,360666.74192
0.530,0.04275159,0.32,105.63140,2.58212
0.530,0.04275159,0.09,61.02536,488759.82742
0.530,0.04275159,0.44,42.87290,27.12612
0.530,0.04275159,0.13,92.04163,1000000.00000
0.530,0.04275159,0.42,37.78301,42.49365
0.530,0.04275159,0.21,142.48423,1000000.00000
0.530,0.04275159,0.21,147.93481,1000000.00000
0.530,0.04275159,0.44,71.49304,0.66291
0.530,0.04275159,0.50,169.93068,1.59238
0.530,0.04275159,0.32,96.67918,2.64470
0.530,0.04275159,0.52,159.47600,1.33510
0.530,0.04275159,0.01,8.36107,1000000.00000
0.530,0.04275159,0.10,124.54114,1000000.00000
0.530,0.04275159,0.16,99.78373,7855.58392
0.530,0.04275159,0.51,57.43809,1.49503
0.530,0.04275159,0.45,53.00384,3.84304
0.530,0.04275159,0.18,35.24240,1000000.00000
0.530,0.04275159,0.12,164.67559,1000000.00000
0.530,0.04275159,0.01,109.35807,1000000.00000
0.530,0.04275159,0.57,153.10471,0.20861
0.530,0.04275159,0.00,28.08336,1000000.00000
0.530,0.04275159,0.16,171.87575,1000000.00000
0.530,0.04275159,0.39,170.51100,18.10262
0.530,0.04275159,0.41,96.73121,0.68377
0.530,0.04275159,0.13,157.92715,1000000.00000
0.530,0.04275159,0.35,149.51149,41.50160
0.530,0.04275159,0.30,90.61511,3.85927
0.530,0.04275159,0.10,128.19226,1000000.00000
0.530,0.04275159,0.40,60.33550,6.44602
0.530,0.04275159,0.53,42.97989,17.23574
0.530,0.04275159,0.04,88.88321,1000000.00000
0.530,0.04275159,0.52,63.12813,0.25033
0.530,0.04275159,0.60,29.45229,4.31125
0.530,0.04275159,0.56,39.63298,2.64006
0.530,0.04275159,0.60,136.48737,0.05331
0.530,0.04275159,0.16,17.61015,1000000.00000
0.530,0.04275159,0.01,35.94128,1000000.00000
0.530,0.04275159,0.47,107.53436,0.09272
0.530,0.04275159,0.51,85.35856,0.10199
0.530,0.04275159,0.01,79.22745,1000000.00000
0.530,0.04275159,0.46,46.41978,2.72351
0.530,0.04275159,0.32,38.06064,22259.74694
0.530,0.04275159,0.45,104.94748,0.10199
0.530,0.04275159,0.18,146.60433,1000000.00000
0.530,0.04275159,0.32,22.96446,31497.55777
0.530,0.04275159,0.26,150.89917,36375.96001
0.530,0.04275159,0.31,111.28586,10.55330
0.530,0.04275159,0.41,132.75023,1.39304
0.530,0.04275159,0.22,84.35892,32.15592
