#nR_H,a_s,e_s,MA_s,tcol
0.390,0.01899930,0.10,128.19226,61.59421
0.390,0.01899930,0.40,60.33550,0.58746
0.390,0.01899930,0.53,42.97989,0.61139
0.390,0.01899930,0.16,17.61015,122.39862
0.390,0.01899930,0.35,9.32824,1.79828
0.390,0.01899930,0.04,88.88321,144.59159
0.390,0.01899930,0.52,63.12813,0.62227
0.390,0.01899930,0.60,29.45229,0.07398
0.390,0.01899930,0.56,39.63298,0.65491
0.390,0.01899930,0.60,136.48737,0.02829
0.390,0.01899930,0.36,11.96933,1.85812
0.390,0.01899930,0.56,89.25763,0.04787
0.390,0.01899930,0.41,104.50590,0.05331
0.390,0.01899930,0.22,135.60807,0.81592
0.390,0.01899930,0.31,80.53423,0.13599
0.390,0.01899930,0.48,70.07321,0.17189
0.390,0.01899930,0.24,112.96045,0.57441
0.390,0.01899930,0.59,174.39801,0.03264
0.390,0.01899930,0.59,175.22801,0.03264
0.390,0.01899930,0.56,155.18297,0.03155
0.390,0.01899930,0.13,145.82041,47.67682
0.390,0.01899930,0.31,67.91115,0.57549
0.390,0.01899930,0.04,101.02990,155.86106
0.390,0.01899930,0.45,37.41953,0.64512
0.390,0.01899930,0.18,18.14004,177.90825
0.390,0.01899930,0.18,152.07756,99.49525
0.390,0.01899930,0.14,104.09042,1.05961
0.390,0.01899930,0.55,16.46763,0.18603
0.390,0.01899930,0.11,35.14374,218.73028
0.390,0.01899930,0.07,50.15636,763.87789
0.390,0.01899930,0.50,177.78024,0.07398
0.390,0.01899930,0.28,162.74857,1.39468
0.390,0.01899930,0.27,111.65572,0.11749
0.390,0.01899930,0.11,66.18885,2.50215
0.390,0.01899930,0.11,130.04138,166.34832
0.390,0.01899930,0.47,108.09304,0.04460
0.390,0.01899930,0.17,4.77204,2233.69043
0.390,0.01899930,0.35,11.40750,56.06120
0.390,0.01899930,0.38,44.72805,1.22605
0.390,0.01899930,0.30,82.94018,0.12620
0.390,0.01899930,0.01,79.22745,6027.30667
0.390,0.01899930,0.46,46.41978,0.62445
0.390,0.01899930,0.38,22.94796,1.35334
0.390,0.01899930,0.49,24.62735,0.65491
0.390,0.01899930,0.31,95.78043,0.10770
0.390,0.01899930,0.38,143.51317,0.13163
0.390,0.01899930,0.59,156.87662,0.02829
0.390,0.01899930,0.42,11.82756,4.26018
0.390,0.01899930,0.13,157.92715,13584.53730
0.390,0.01899930,0.35,149.51149,0.56135
0.390,0.01899930,0.30,90.61511,0.14143
0.390,0.01899930,0.26,170.05783,1.26848
0.390,0.01899930,0.41,31.74966,1.19668
0.390,0.01899930,0.35,45.83532,0.66579
0.390,0.01899930,0.19,31.93912,2.95798
0.390,0.01899930,0.42,101.67140,0.05222
0.390,0.01899930,0.23,94.98620,0.60813
0.390,0.01899930,0.11,31.87992,12907.28817
0.390,0.01899930,0.47,157.30021,0.05222
0.390,0.01899930,0.17,115.63547,0.65709
0.390,0.01899930,0.15,28.15867,53.72006
0.390,0.01899930,0.42,15.36294,0.65817
0.390,0.01899930,0.43,32.74706,0.64947
0.390,0.01899930,0.48,47.20753,0.67449
0.390,0.01899930,0.52,41.93270,0.62445
0.390,0.01899930,0.48,64.02109,0.62227
0.390,0.01899930,0.16,85.35129,0.70060
0.390,0.01899930,0.47,117.25567,0.04243
0.390,0.01899930,0.16,171.87575,14795.22835
0.390,0.01899930,0.39,170.51100,0.70604
0.390,0.01899930,0.41,96.73121,0.05548
0.390,0.01899930,0.25,148.05670,0.65056
0.390,0.01899930,0.08,124.36879,154.31299
0.390,0.01899930,0.32,102.74009,0.08159
0.390,0.01899930,0.57,135.48899,0.03046
0.390,0.01899930,0.44,149.43958,0.05548
0.390,0.01899930,0.26,68.56035,0.59616
0.390,0.01899930,0.23,21.15472,3.66402
0.390,0.01899930,0.34,109.91161,0.06963
0.390,0.01899930,0.23,174.57819,6.05520
0.390,0.01899930,0.36,64.58949,0.54286
0.390,0.01899930,0.53,177.79003,0.06092
0.390,0.01899930,0.57,150.66240,0.03046
0.390,0.01899930,0.13,116.99351,1.88423
0.390,0.01899930,0.31,66.68498,0.61466
0.390,0.01899930,0.26,49.21327,1.31200
0.390,0.01899930,0.53,39.28570,2.42491
0.390,0.01899930,0.15,150.47642,43.95297
0.390,0.01899930,0.01,109.35807,19995.24397
0.390,0.01899930,0.57,153.10471,0.03046
0.390,0.01899930,0.32,22.96446,1.87661
0.390,0.01899930,0.21,14.64278,7.75775
0.390,0.01899930,0.06,57.24063,26704.42659
0.390,0.01899930,0.00,94.45616,15765.55423
0.390,0.01899930,0.23,178.73366,20.00523
0.390,0.01899930,0.13,126.44714,1.91142
0.390,0.01899930,0.58,133.83149,0.03046
0.390,0.01899930,0.34,27.78529,1.79828
0.390,0.01899930,0.11,102.29555,1.43928
0.390,0.01899930,0.12,164.67559,100000.00000
0.390,0.01899930,0.08,31.38596,100000.00000
0.390,0.01899930,0.54,33.55889,1.42840
0.390,0.01899930,0.60,81.24966,0.05766
0.390,0.01899930,0.52,138.09389,0.03590
0.390,0.01899930,0.24,175.39106,2.22474
0.390,0.01899930,0.24,162.20844,5.41770
0.390,0.01899930,0.33,161.41778,0.64621
0.390,0.01899930,0.42,84.97205,0.06201
0.390,0.01899930,0.43,72.13735,0.08486
0.390,0.01899930,0.25,145.89960,0.65600
0.390,0.01899930,0.58,97.42798,0.04134
0.390,0.01899930,0.13,64.70841,1.28371
0.390,0.01899930,0.12,125.28536,19.44061
0.390,0.01899930,0.17,114.31686,0.65817
0.390,0.01899930,0.12,153.54170,100000.00000
0.390,0.01899930,0.49,138.76420,0.03916
0.390,0.01899930,0.46,161.01940,0.06854
0.390,0.01899930,0.43,28.10747,0.62554
0.390,0.01899930,0.11,160.56838,100000.00000
0.390,0.01899930,0.40,103.73190,0.05439
0.390,0.01899930,0.06,39.97941,100000.00000
0.390,0.01899930,0.14,138.59884,3.07547
0.390,0.01899930,0.60,3.98224,0.04460
0.390,0.01899930,0.55,104.41552,0.04025
0.390,0.01899930,0.38,102.58014,0.05875
0.390,0.01899930,0.19,139.75433,1.76347
0.390,0.01899930,0.12,168.50786,100000.00000
0.390,0.01899930,0.38,130.00546,0.06092
0.390,0.01899930,0.52,112.95098,0.03916
0.390,0.01899930,0.23,174.47446,5.43837
0.390,0.01899930,0.29,31.01758,1.80916
0.390,0.01899930,0.01,8.36107,100000.00000
0.390,0.01899930,0.08,113.81505,127.69773
0.390,0.01899930,0.28,78.74549,0.15774
0.390,0.01899930,0.27,64.46929,0.61466
0.390,0.01899930,0.43,79.33729,0.06636
0.390,0.01899930,0.29,34.61202,1.24455
0.390,0.01899930,0.46,3.31032,2.58700
0.390,0.01899930,0.39,32.68759,0.65817
0.390,0.01899930,0.00,32.72849,100000.00000
0.390,0.01899930,0.29,161.42191,1.29024
0.390,0.01899930,0.30,7.07618,3.07220
0.390,0.01899930,0.51,13.85158,0.62880
0.390,0.01899930,0.47,162.00336,0.06092
0.390,0.01899930,0.29,32.73842,1.82766
0.390,0.01899930,0.51,61.17749,0.61357
0.390,0.01899930,0.19,178.29093,238.61801
0.390,0.01899930,0.10,98.77208,2.94927
0.390,0.01899930,0.57,101.83175,0.04025
0.390,0.01899930,0.00,28.08336,100000.00000
0.390,0.01899930,0.03,69.96191,100000.00000
0.390,0.01899930,0.21,18.20208,6.07587
0.390,0.01899930,0.14,94.00379,1.16513
0.390,0.01899930,0.28,26.47323,2.44123
0.390,0.01899930,0.06,93.38231,50.68702
0.390,0.01899930,0.08,33.57333,100000.00000
0.390,0.01899930,0.01,35.94128,100000.00000
0.390,0.01899930,0.47,107.53436,0.04569
0.390,0.01899930,0.51,85.35856,0.05331
0.390,0.01899930,0.26,23.24870,2.45537
0.390,0.01899930,0.53,19.88534,0.60487
0.390,0.01899930,0.50,33.32393,0.60922
0.390,0.01899930,0.45,61.52712,0.60596
0.390,0.01899930,0.49,147.43842,0.04025
0.390,0.01899930,0.33,73.87143,0.15122
0.390,0.01899930,0.00,28.07901,100000.00000
0.390,0.01899930,0.07,120.98440,301.20438
0.390,0.01899930,0.20,171.01115,37.83794
0.390,0.01899930,0.06,169.72375,100000.00000
0.390,0.01899930,0.50,102.23014,0.04460
0.390,0.01899930,0.35,95.86610,0.06854
0.390,0.01899930,0.57,62.60566,0.60052
0.390,0.01899930,0.07,90.48222,8.51492
0.390,0.01899930,0.55,125.28371,0.03372
0.390,0.01899930,0.23,105.00638,0.72997
0.390,0.01899930,0.55,159.08146,0.03372
0.390,0.01899930,0.20,1.95078,11.37281
0.390,0.01899930,0.00,33.01281,100000.00000
0.390,0.01899930,0.46,87.73762,0.05548
0.390,0.01899930,0.36,119.73550,0.06310
0.390,0.01899930,0.29,7.35635,3.70862
0.390,0.01899930,0.20,80.72019,0.71148
0.390,0.01899930,0.45,160.68091,0.10335
0.390,0.01899930,0.41,62.34228,0.55047
0.390,0.01899930,0.43,48.73404,0.71583
0.390,0.01899930,0.41,81.39923,0.06636
0.390,0.01899930,0.58,148.64702,0.02937
0.390,0.01899930,0.28,70.60393,0.56788
0.390,0.01899930,0.21,111.27925,0.59508
0.390,0.01899930,0.09,140.37760,882.55048
0.390,0.01899930,0.58,60.32139,0.64838
0.390,0.01899930,0.22,67.36874,0.64186
0.390,0.01899930,0.36,133.40172,0.09029
0.390,0.01899930,0.14,106.34999,1.14773
0.390,0.01899930,0.12,77.07315,1.23476
0.390,0.01899930,0.14,160.20096,13801.06351
0.390,0.01899930,0.58,149.78415,0.02937
0.390,0.01899930,0.53,132.76481,0.03481
0.390,0.01899930,0.38,27.30148,0.64621
0.390,0.01899930,0.52,179.62814,0.09465
0.390,0.01899930,0.22,66.71559,0.64077
0.390,0.01899930,0.25,75.28375,0.62554
0.390,0.01899930,0.52,142.33017,0.03590
0.390,0.01899930,0.37,142.92453,0.10770
0.390,0.01899930,0.00,107.75853,100000.00000
0.390,0.01899930,0.04,94.09191,524.86063
0.390,0.01899930,0.07,26.08108,100000.00000
0.390,0.01899930,0.24,8.18035,42.23737
0.390,0.01899930,0.02,21.96688,100000.00000
0.390,0.01899930,0.52,110.85537,0.04025
0.390,0.01899930,0.23,156.34784,3.65096
0.390,0.01899930,0.60,49.25280,0.60052
0.390,0.01899930,0.30,31.86189,1.81895
0.390,0.01899930,0.47,31.56683,1.22388
0.390,0.01899930,0.21,13.09734,7.09631
0.390,0.01899930,0.60,138.67334,0.02829
0.390,0.01899930,0.09,130.67202,52.51032
0.390,0.01899930,0.06,147.24266,100000.00000
0.390,0.01899930,0.51,125.53565,0.03808
0.390,0.01899930,0.08,114.03535,37.01223
0.390,0.01899930,0.33,44.27239,0.67884
0.390,0.01899930,0.39,72.15326,0.17950
0.390,0.01899930,0.42,179.43736,1.84833
0.390,0.01899930,0.44,52.76659,0.69081
0.390,0.01899930,0.25,155.89150,3.02542
0.390,0.01899930,0.35,178.19284,3.04066
0.390,0.01899930,0.53,122.33651,0.03590
0.390,0.01899930,0.46,21.19519,0.62010
0.390,0.01899930,0.32,21.55718,2.41185
0.390,0.01899930,0.01,30.69434,100000.00000
0.390,0.01899930,0.55,166.99541,0.03699
0.390,0.01899930,0.27,93.62943,0.12511
0.390,0.01899930,0.13,156.07302,12511.24145
0.390,0.01899930,0.13,145.68501,57.68107
0.390,0.01899930,0.42,32.04647,0.66470
0.390,0.01899930,0.58,91.34419,0.04569
0.390,0.01899930,0.36,143.14812,0.09682
0.390,0.01899930,0.46,76.53843,0.06745
0.390,0.01899930,0.34,43.63375,1.08680
0.390,0.01899930,0.39,97.69040,0.05875
0.390,0.01899930,0.42,34.32379,0.71148
0.390,0.01899930,0.06,65.45333,48979.89770
0.390,0.01899930,0.11,70.75759,1.31417
0.390,0.01899930,0.18,69.49847,0.67014
0.390,0.01899930,0.38,147.82631,0.10770
0.390,0.01899930,0.51,155.16768,0.03916
0.390,0.01899930,0.33,71.61401,0.12511
0.390,0.01899930,0.28,106.18518,0.14578
0.390,0.01899930,0.26,151.58141,0.64512
0.390,0.01899930,0.58,111.04685,0.03590
0.390,0.01899930,0.09,61.39194,140.97109
0.390,0.01899930,0.25,29.27105,1.86029
0.390,0.01899930,0.24,49.92861,2.40859
0.390,0.01899930,0.59,12.21067,0.08159
0.390,0.01899930,0.23,160.40576,30.34890
0.390,0.01899930,0.10,117.35303,1.62205
0.390,0.01899930,0.08,40.76924,26559.31607
0.390,0.01899930,0.43,4.56954,0.67123
0.390,0.01899930,0.33,28.92265,1.79067
0.390,0.01899930,0.25,96.49735,0.56788
0.390,0.01899930,0.37,134.56969,0.07506
0.390,0.01899930,0.05,56.58408,65141.41591
0.390,0.01899930,0.58,176.61351,0.03590
0.390,0.01899930,0.17,12.70237,142.84335
0.390,0.01899930,0.21,88.99565,2.42600
0.390,0.01899930,0.42,26.75929,0.63424
0.390,0.01899930,0.42,2.35700,1.24346
0.390,0.01899930,0.18,50.73386,1.21191
0.390,0.01899930,0.17,169.24144,165.65860
0.390,0.01899930,0.58,51.66686,0.59943
0.390,0.01899930,0.03,127.23432,100000.00000
0.390,0.01899930,0.49,78.26892,0.06201
0.390,0.01899930,0.55,23.31269,0.65165
0.390,0.01899930,0.52,57.37545,0.61248
0.390,0.01899930,0.33,27.51465,1.82113
0.390,0.01899930,0.28,63.10576,0.60813
0.390,0.01899930,0.06,174.92077,100000.00000
0.390,0.01899930,0.24,63.60340,0.62771
0.390,0.01899930,0.32,160.29491,0.67776
0.390,0.01899930,0.39,125.39715,0.05548
0.390,0.01899930,0.18,12.48503,35.07578
0.390,0.01899930,0.12,30.50869,898.18674
0.390,0.01899930,0.33,174.50468,2.93078
0.390,0.01899930,0.46,97.49416,0.05004
0.390,0.01899930,0.53,75.84426,0.06636
0.390,0.01899930,0.48,51.96487,0.63424
0.390,0.01899930,0.02,46.58040,100000.00000
0.390,0.01899930,0.44,43.77099,0.63968
0.390,0.01899930,0.38,133.91033,0.06527
0.390,0.01899930,0.16,44.59158,1.65468
0.390,0.01899930,0.03,13.32804,100000.00000
0.390,0.01899930,0.48,129.42826,0.04025
0.390,0.01899930,0.54,41.52057,1.21953
0.390,0.01899930,0.04,21.52696,100000.00000
0.390,0.01899930,0.01,52.58604,100000.00000
0.390,0.01899930,0.56,89.12637,0.04787
0.390,0.01899930,0.38,56.10997,0.61466
0.390,0.01899930,0.24,82.01822,0.80613
0.390,0.01899930,0.60,49.18671,0.60160
0.390,0.01899930,0.47,29.93101,0.64403
0.390,0.01899930,0.09,95.33710,4.87919
0.390,0.01899930,0.03,146.78306,100000.00000
0.390,0.01899930,0.31,66.40445,0.58202
0.390,0.01899930,0.26,99.97771,0.13381
0.390,0.01899930,0.50,152.85522,0.04025
0.390,0.01899930,0.08,121.96158,544.02927
0.390,0.01899930,0.34,100.21732,0.06963
0.390,0.01899930,0.10,18.26488,100000.00000
0.390,0.01899930,0.03,48.84283,100000.00000
0.390,0.01899930,0.06,75.13398,24.65379
0.390,0.01899930,0.48,89.34592,0.05222
0.390,0.01899930,0.45,48.25145,1.20430
0.390,0.01899930,0.27,20.44037,2.44884
0.390,0.01899930,0.20,162.45952,12.68698
0.390,0.01899930,0.04,76.95738,626.58605
0.390,0.01899930,0.32,116.26510,0.11858
0.390,0.01899930,0.28,141.05754,0.63968
0.390,0.01899930,0.58,1.14946,0.05004
0.390,0.01899930,0.27,120.90612,6.53714
0.390,0.01899930,0.37,83.28236,0.07398
0.390,0.01899930,0.22,2.04366,4.22863
0.390,0.01899930,0.23,134.28808,0.81809
0.390,0.01899930,0.08,168.61140,100000.00000
0.390,0.01899930,0.16,118.83553,0.79307
0.390,0.01899930,0.23,94.15761,0.63750
0.390,0.01899930,0.05,114.01268,905.92056
0.390,0.01899930,0.53,76.99916,0.06310
0.390,0.01899930,0.27,41.15570,1.21735
0.390,0.01899930,0.57,111.35005,0.03590
0.390,0.01899930,0.05,41.18367,100000.00000
0.390,0.01899930,0.38,61.57471,0.58420
0.390,0.01899930,0.27,5.18088,1.89837
0.390,0.01899930,0.21,25.73850,19.30354
0.390,0.01899930,0.35,84.88371,0.07833
0.390,0.01899930,0.16,2.59083,677.72128
0.390,0.01899930,0.47,99.75204,0.04787
0.390,0.01899930,0.26,179.39463,1.27827
0.390,0.01899930,0.55,31.30115,0.63642
0.390,0.01899930,0.33,155.79128,1.24346
0.390,0.01899930,0.41,144.51362,0.06419
0.390,0.01899930,0.03,139.00406,100000.00000
0.390,0.01899930,0.25,123.25161,0.59943
0.390,0.01899930,0.26,10.14759,3.01346
0.390,0.01899930,0.22,139.88645,1.54154
0.390,0.01899930,0.21,15.13922,18.14167
0.390,0.01899930,0.10,29.09317,100000.00000
0.390,0.01899930,0.50,127.00353,0.03808
0.390,0.01899930,0.56,172.01727,0.03699
0.390,0.01899930,0.33,94.41205,0.07833
0.390,0.01899930,0.06,60.77073,164.43581
0.390,0.01899930,0.23,116.85785,0.64621
0.390,0.01899930,0.49,143.89486,0.04025
0.390,0.01899930,0.01,106.63462,100000.00000
0.390,0.01899930,0.02,93.61224,7617.44104
0.390,0.01899930,0.27,157.79765,1.26848
0.390,0.01899930,0.50,131.80048,0.03808
0.390,0.01899930,0.52,143.78098,0.03590
0.390,0.01899930,0.34,120.35578,0.07615
0.390,0.01899930,0.19,66.96326,0.66144
0.390,0.01899930,0.05,97.08160,135.45331
0.390,0.01899930,0.09,147.10000,100000.00000
0.390,0.01899930,0.34,76.57856,0.14578
0.390,0.01899930,0.34,51.95350,1.32723
0.390,0.01899930,0.60,122.99317,0.03046
0.390,0.01899930,0.43,94.39025,0.05439
0.390,0.01899930,0.37,141.94750,0.12620
0.390,0.01899930,0.58,46.76465,1.22061
0.390,0.01899930,0.05,29.01983,100000.00000
0.390,0.01899930,0.09,161.49884,100000.00000
0.390,0.01899930,0.12,17.49177,69375.52355
0.390,0.01899930,0.53,69.17880,0.23934
0.390,0.01899930,0.00,149.83967,100000.00000
0.390,0.01899930,0.57,158.55674,0.03155
0.390,0.01899930,0.19,135.11066,5.47209
0.390,0.01899930,0.21,16.41710,14.55489
0.390,0.01899930,0.38,137.24256,0.07180
0.390,0.01899930,0.12,167.09734,100000.00000
0.390,0.01899930,0.40,20.38285,0.64186
0.390,0.01899930,0.58,19.25652,0.07071
0.390,0.01899930,0.14,6.72267,71037.77747
0.390,0.01899930,0.60,117.81202,0.03155
0.390,0.01899930,0.27,171.72919,1.24672
0.390,0.01899930,0.17,103.58535,0.69407
0.390,0.01899930,0.24,50.57337,1.28480
0.390,0.01899930,0.07,45.32081,77004.39178
0.390,0.01899930,0.06,58.17653,11990.42016
0.390,0.01899930,0.59,8.23357,0.07071
0.390,0.01899930,0.16,153.98290,28.94116
0.390,0.01899930,0.37,160.90067,1.69929
0.390,0.01899930,0.18,162.96312,89.28321
0.390,0.01899930,0.56,117.94356,0.03481
0.390,0.01899930,0.02,161.06892,100000.00000
0.390,0.01899930,0.40,168.18606,2.43361
0.390,0.01899930,0.11,88.65318,1.21409
0.390,0.01899930,0.42,74.63234,0.07724
0.390,0.01899930,0.25,163.96689,4.28411
0.390,0.01899930,0.31,87.21414,0.15230
0.390,0.01899930,0.55,71.32356,0.12402
0.390,0.01899930,0.10,116.93392,2.22365
0.390,0.01899930,0.51,152.01889,0.03808
0.390,0.01899930,0.57,125.54486,0.03264
0.390,0.01899930,0.24,177.51793,5.44054
0.390,0.01899930,0.27,139.01731,0.60813
0.390,0.01899930,0.51,21.70204,0.68646
0.390,0.01899930,0.59,104.79068,0.03699
0.390,0.01899930,0.22,88.67252,0.62010
0.390,0.01899930,0.20,161.19418,31.98943
0.390,0.01899930,0.38,19.91371,0.70169
0.390,0.01899930,0.33,20.16700,1.82439
0.390,0.01899930,0.08,7.33953,100000.00000
0.390,0.01899930,0.38,115.40657,0.05657
0.390,0.01899930,0.05,91.54272,380.45724
0.390,0.01899930,0.31,83.25625,0.13816
0.390,0.01899930,0.17,8.15472,206.75912
0.390,0.01899930,0.43,128.87500,0.04787
0.390,0.01899930,0.11,50.53903,33.21766
0.390,0.01899930,0.27,109.11143,0.12837
0.390,0.01899930,0.55,96.65540,0.04352
0.390,0.01899930,0.19,135.81772,3.70753
0.390,0.01899930,0.51,11.76414,0.63424
0.390,0.01899930,0.02,56.10799,100000.00000
0.390,0.01899930,0.30,113.02207,0.12728
0.390,0.01899930,0.33,109.03947,0.07398
0.390,0.01899930,0.02,163.67767,100000.00000
0.390,0.01899930,0.01,11.70929,100000.00000
0.390,0.01899930,0.03,64.21560,100000.00000
0.390,0.01899930,0.54,110.41405,0.03808
0.390,0.01899930,0.48,108.56738,0.04352
0.390,0.01899930,0.47,37.15583,0.61248
0.390,0.01899930,0.02,165.93736,100000.00000
0.390,0.01899930,0.29,176.40586,1.99954
0.390,0.01899930,0.19,125.41269,0.64186
0.390,0.01899930,0.39,163.52110,1.26631
0.390,0.01899930,0.54,63.02255,0.63968
0.390,0.01899930,0.31,48.46378,0.67776
0.390,0.01899930,0.32,51.07966,1.41099
0.390,0.01899930,0.23,51.42818,1.95385
0.390,0.01899930,0.41,25.35426,0.64512
0.390,0.01899930,0.29,13.65540,5.44816
0.390,0.01899930,0.35,107.21497,0.06527
0.390,0.01899930,0.41,40.42887,0.74629
0.390,0.01899930,0.19,145.23025,1.29133
0.390,0.01899930,0.22,177.48019,7.38787
0.390,0.01899930,0.45,68.34463,0.14034
0.390,0.01899930,0.23,13.28338,2.33244
0.390,0.01899930,0.22,76.35996,0.60813
0.390,0.01899930,0.27,120.88317,1.16622
0.390,0.01899930,0.22,177.59512,8.47576
0.390,0.01899930,0.13,93.29934,1.12923
0.390,0.01899930,0.57,158.15340,0.03155
0.390,0.01899930,0.23,2.18780,3.66728
0.390,0.01899930,0.17,29.32820,7.90679
0.390,0.01899930,0.06,154.93150,100000.00000
0.390,0.01899930,0.30,15.96646,3.62594
0.390,0.01899930,0.08,92.17675,5.33393
0.390,0.01899930,0.05,13.85638,100000.00000
0.390,0.01899930,0.02,15.92865,100000.00000
0.390,0.01899930,0.56,13.70355,0.09573
0.390,0.01899930,0.07,137.09153,100000.00000
0.390,0.01899930,0.21,63.16470,0.64730
0.390,0.01899930,0.43,4.87728,0.66905
0.390,0.01899930,0.00,54.76360,100000.00000
0.390,0.01899930,0.42,6.57894,1.24128
0.390,0.01899930,0.54,84.13227,0.05331
0.390,0.01899930,0.38,152.36141,0.08703
0.390,0.01899930,0.31,33.21378,1.32614
0.390,0.01899930,0.49,171.04272,0.19582
0.390,0.01899930,0.54,140.32521,0.03372
0.390,0.01899930,0.35,58.02369,0.59181
0.390,0.01899930,0.42,161.64977,0.10661
0.390,0.01899930,0.46,48.36192,0.64294
0.390,0.01899930,0.37,41.79828,1.19994
0.390,0.01899930,0.37,54.24802,2.02021
0.390,0.01899930,0.15,95.64383,0.70387
0.390,0.01899930,0.34,86.60522,0.08159
0.390,0.01899930,0.13,178.20969,100000.00000
0.390,0.01899930,0.36,32.62195,1.24672
0.390,0.01899930,0.23,67.47670,0.63859
0.390,0.01899930,0.09,62.85772,34.73310
0.390,0.01899930,0.41,60.02985,0.59072
0.390,0.01899930,0.13,143.24268,642.86743
0.390,0.01899930,0.39,62.22528,0.62010
0.390,0.01899930,0.36,79.04428,0.08703
0.390,0.01899930,0.37,112.98745,0.05875
0.390,0.01899930,0.18,122.94122,0.65165
0.390,0.01899930,0.27,100.96883,0.12184
0.390,0.01899930,0.39,27.60325,4.90530
0.390,0.01899930,0.29,120.16039,0.11205
0.390,0.01899930,0.40,151.00166,0.10661
0.390,0.01899930,0.15,45.04372,2.99061
0.390,0.01899930,0.12,57.04596,3.19949
0.390,0.01899930,0.22,15.27079,16.97980
0.390,0.01899930,0.25,170.96398,1.31744
0.390,0.01899930,0.02,139.52391,100000.00000
0.390,0.01899930,0.05,163.36196,100000.00000
0.390,0.01899930,0.02,89.13184,19510.27848
0.390,0.01899930,0.51,53.52282,0.61031
0.390,0.01899930,0.11,116.18501,1.88967
0.390,0.01899930,0.32,142.05082,1.88096
0.390,0.01899930,0.48,131.86298,0.04025
0.390,0.01899930,0.12,66.62857,1.28371
0.390,0.01899930,0.15,173.27671,82599.90035
0.390,0.01899930,0.20,121.05332,0.62880
0.390,0.01899930,0.52,86.37761,0.05222
0.390,0.01899930,0.21,137.07191,1.21953
0.390,0.01899930,0.54,31.77505,1.22061
0.390,0.01899930,0.33,64.09741,0.57332
0.390,0.01899930,0.31,128.40293,0.10444
0.390,0.01899930,0.57,122.42534,0.03264
0.390,0.01899930,0.11,43.91814,181.34599
0.390,0.01899930,0.55,106.72919,0.03916
0.390,0.01899930,0.24,81.81739,0.64947
0.390,0.01899930,0.28,126.73436,0.56244
0.390,0.01899930,0.50,39.81770,0.61683
0.390,0.01899930,0.29,82.64444,0.16101
0.390,0.01899930,0.48,85.68907,0.05548
0.390,0.01899930,0.21,127.12360,0.62119
0.390,0.01899930,0.33,176.82815,1.59920
0.390,0.01899930,0.04,114.76035,37400.36418
0.390,0.01899930,0.28,88.58093,0.12293
0.390,0.01899930,0.47,75.37869,0.06854
0.390,0.01899930,0.14,67.60493,1.39685
0.390,0.01899930,0.20,90.94543,0.71039
0.390,0.01899930,0.53,138.28921,0.03481
0.390,0.01899930,0.31,92.10194,0.18603
0.390,0.01899930,0.59,62.25895,0.60922
0.390,0.01899930,0.03,20.85643,100000.00000
0.390,0.01899930,0.35,122.67049,0.07071
0.390,0.01899930,0.40,132.55996,0.05548
0.390,0.01899930,0.09,43.53341,618.72386
0.390,0.01899930,0.39,101.72397,0.05657
0.390,0.01899930,0.16,75.52801,0.69516
0.390,0.01899930,0.56,14.58832,0.06201
0.390,0.01899930,0.09,166.44485,100000.00000
0.390,0.01899930,0.25,130.62951,0.59834
0.390,0.01899930,0.37,163.16498,2.29871
0.390,0.01899930,0.28,24.54687,10.36434
0.390,0.01899930,0.12,173.45160,100000.00000
