#nR_H,a_s,e_s,MA_s,tcol
0.650,0.03166550,0.13,64.70841,0.58746
0.650,0.03166550,0.12,125.28536,11019.48833
0.650,0.03166550,0.17,114.31686,0.06092
0.650,0.03166550,0.15,150.47642,26612.63252
0.650,0.03166550,0.08,113.81505,196871.10308
0.650,0.03166550,0.28,78.74549,0.06527
0.650,0.03166550,0.27,64.46929,0.15013
0.650,0.03166550,0.17,12.70237,149751.66953
0.650,0.03166550,0.21,88.99565,0.06419
0.650,0.03166550,0.43,79.33729,0.04896
0.650,0.03166550,0.29,34.61202,30.76556
0.650,0.03166550,0.46,3.31032,5.41770
0.650,0.03166550,0.39,32.68759,2.49997
0.650,0.03166550,0.18,18.14004,1000000.00000
0.650,0.03166550,0.18,152.07756,432.34420
0.650,0.03166550,0.14,104.09042,0.06745
0.650,0.03166550,0.55,16.46763,0.09029
0.650,0.03166550,0.08,114.03535,369902.75845
0.650,0.03166550,0.33,44.27239,1.10639
0.650,0.03166550,0.39,72.15326,0.06201
0.650,0.03166550,0.42,179.43736,6.00625
0.650,0.03166550,0.44,52.76659,0.12293
0.650,0.03166550,0.25,155.89150,15.36972
0.650,0.03166550,0.35,178.19284,1.19559
0.650,0.03166550,0.53,122.33651,0.02393
0.650,0.03166550,0.46,21.19519,2.48583
0.650,0.03166550,0.32,21.55718,2.45755
0.650,0.03166550,0.57,62.60566,0.08159
0.650,0.03166550,0.07,90.48222,0.60704
0.650,0.03166550,0.55,125.28371,0.02285
0.650,0.03166550,0.23,105.00638,0.05331
0.650,0.03166550,0.55,159.08146,0.02285
0.650,0.03166550,0.30,7.07618,362977.73388
0.650,0.03166550,0.51,13.85158,0.62119
0.650,0.03166550,0.47,162.00336,0.10117
0.650,0.03166550,0.51,61.17749,0.09900
0.650,0.03166550,0.19,178.29093,14.49724
0.650,0.03166550,0.10,98.77208,0.60378
0.650,0.03166550,0.57,101.83175,0.02611
0.650,0.03166550,0.07,120.98440,723927.95834
0.650,0.03166550,0.20,171.01115,7.91767
0.650,0.03166550,0.00,94.45616,1000000.00000
0.650,0.03166550,0.23,178.73366,12646.88623
0.650,0.03166550,0.13,126.44714,1461.00824
0.650,0.03166550,0.58,133.83149,0.01958
0.650,0.03166550,0.34,27.78529,6.14114
0.650,0.03166550,0.11,102.29555,0.07724
0.650,0.03166550,0.02,46.58040,1000000.00000
0.650,0.03166550,0.44,43.77099,0.66688
0.650,0.03166550,0.38,133.91033,0.03590
0.650,0.03166550,0.16,44.59158,7.17464
0.650,0.03166550,0.00,107.75853,1000000.00000
0.650,0.03166550,0.14,160.20096,1000000.00000
0.650,0.03166550,0.58,149.78415,0.01958
0.650,0.03166550,0.53,132.76481,0.02285
0.650,0.03166550,0.20,80.72019,0.07506
0.650,0.03166550,0.45,160.68091,0.11096
0.650,0.03166550,0.41,62.34228,0.11967
0.650,0.03166550,0.43,48.73404,0.13272
0.650,0.03166550,0.41,81.39923,0.04896
0.650,0.03166550,0.58,148.64702,0.01958
0.650,0.03166550,0.28,70.60393,0.14143
0.650,0.03166550,0.21,111.27925,0.05439
0.650,0.03166550,0.03,146.78306,1000000.00000
0.650,0.03166550,0.31,66.40445,0.13816
0.650,0.03166550,0.26,99.97771,0.05222
0.650,0.03166550,0.50,152.85522,0.02720
0.650,0.03166550,0.08,121.96158,1000000.00000
0.650,0.03166550,0.34,100.21732,0.04460
0.650,0.03166550,0.02,21.96688,1000000.00000
0.650,0.03166550,0.52,110.85537,0.02720
0.650,0.03166550,0.23,156.34784,122.43343
0.650,0.03166550,0.60,49.25280,0.09138
0.650,0.03166550,0.30,31.86189,18.47130
0.650,0.03166550,0.47,31.56683,0.64730
0.650,0.03166550,0.21,13.09734,286.24153
0.650,0.03166550,0.60,138.67334,0.01849
0.650,0.03166550,0.09,130.67202,4.74973
0.650,0.03166550,0.02,56.10799,29510.19864
0.650,0.03166550,0.30,113.02207,0.04460
0.650,0.03166550,0.33,109.03947,0.04243
0.650,0.03166550,0.02,161.06892,1000000.00000
0.650,0.03166550,0.40,168.18606,0.63315
0.650,0.03166550,0.11,88.65318,0.35465
0.650,0.03166550,0.42,74.63234,0.05439
0.650,0.03166550,0.25,163.96689,2.67404
0.650,0.03166550,0.31,87.21414,0.05331
0.650,0.03166550,0.55,71.32356,0.04787
0.650,0.03166550,0.00,33.01281,1000000.00000
0.650,0.03166550,0.46,87.73762,0.04025
0.650,0.03166550,0.36,119.73550,0.03808
0.650,0.03166550,0.04,21.52696,1000000.00000
0.650,0.03166550,0.08,31.38596,1000000.00000
0.650,0.03166550,0.54,33.55889,3.91097
0.650,0.03166550,0.60,81.24966,0.03372
0.650,0.03166550,0.52,138.09389,0.02393
0.650,0.03166550,0.24,175.39106,37.45065
0.650,0.03166550,0.24,162.20844,2.72843
0.650,0.03166550,0.33,161.41778,1.21191
0.650,0.03166550,0.42,84.97205,0.04569
0.650,0.03166550,0.43,72.13735,0.05766
0.650,0.03166550,0.25,145.89960,7.25079
0.650,0.03166550,0.38,27.30148,1.74171
0.650,0.03166550,0.52,179.62814,0.06636
0.650,0.03166550,0.22,66.71559,0.16318
0.650,0.03166550,0.25,75.28375,0.07615
0.650,0.03166550,0.52,142.33017,0.02393
0.650,0.03166550,0.37,142.92453,0.03916
0.650,0.03166550,0.10,116.93392,42863.54607
0.650,0.03166550,0.51,152.01889,0.02502
0.650,0.03166550,0.10,18.26488,1000000.00000
0.650,0.03166550,0.00,28.07901,1000000.00000
0.650,0.03166550,0.07,45.32081,22424.80156
0.650,0.03166550,0.20,1.95078,671205.61959
0.650,0.03166550,0.09,140.37760,135054.33388
0.650,0.03166550,0.58,60.32139,0.08703
0.650,0.03166550,0.22,67.36874,0.16210
0.650,0.03166550,0.36,133.40172,0.03808
0.650,0.03166550,0.14,106.34999,0.06636
0.650,0.03166550,0.12,77.07315,0.60487
0.650,0.03166550,0.06,174.92077,1000000.00000
0.650,0.03166550,0.24,63.60340,0.15992
0.650,0.03166550,0.32,160.29491,0.62663
0.650,0.03166550,0.39,125.39715,0.03481
0.650,0.03166550,0.06,65.45333,563799.69765
0.650,0.03166550,0.11,70.75759,0.59616
0.650,0.03166550,0.18,69.49847,0.35683
0.650,0.03166550,0.38,147.82631,0.04134
0.650,0.03166550,0.51,155.16768,0.02611
0.650,0.03166550,0.07,26.08108,1000000.00000
0.650,0.03166550,0.03,13.32804,1000000.00000
0.650,0.03166550,0.48,129.42826,0.02720
0.650,0.03166550,0.54,41.52057,1.27392
0.650,0.03166550,0.18,12.48503,121014.57177
0.650,0.03166550,0.11,35.14374,1000000.00000
0.650,0.03166550,0.07,50.15636,7.86001
0.650,0.03166550,0.50,177.78024,0.06963
0.650,0.03166550,0.28,162.74857,1.20756
0.650,0.03166550,0.27,111.65572,0.04787
0.650,0.03166550,0.11,66.18885,27.13091
0.650,0.03166550,0.11,130.04138,4.15901
0.650,0.03166550,0.47,108.09304,0.03155
0.650,0.03166550,0.29,7.35635,447919.19617
0.650,0.03166550,0.33,71.61401,0.07071
0.650,0.03166550,0.28,106.18518,0.04787
0.650,0.03166550,0.26,151.58141,25.00517
0.650,0.03166550,0.58,111.04685,0.02285
0.650,0.03166550,0.09,61.39194,210465.94931
0.650,0.03166550,0.25,29.27105,15338.02286
0.650,0.03166550,0.24,49.92861,1.15969
0.650,0.03166550,0.59,12.21067,0.05113
0.650,0.03166550,0.23,160.40576,4.31784
0.650,0.03166550,0.10,117.35303,117793.13178
0.650,0.03166550,0.08,168.61140,1000000.00000
0.650,0.03166550,0.16,118.83553,0.06854
0.650,0.03166550,0.23,94.15761,0.05766
0.650,0.03166550,0.01,30.69434,1000000.00000
0.650,0.03166550,0.55,166.99541,0.02720
0.650,0.03166550,0.27,93.62943,0.05439
0.650,0.03166550,0.09,147.10000,954142.39030
0.650,0.03166550,0.34,76.57856,0.06092
0.650,0.03166550,0.34,51.95350,0.55265
0.650,0.03166550,0.37,134.56969,0.03699
0.650,0.03166550,0.03,139.00406,1000000.00000
0.650,0.03166550,0.25,123.25161,0.05004
0.650,0.03166550,0.02,163.67767,1000000.00000
0.650,0.03166550,0.03,64.21560,1000000.00000
0.650,0.03166550,0.54,110.41405,0.02611
0.650,0.03166550,0.48,108.56738,0.03046
0.650,0.03166550,0.47,37.15583,1.28262
0.650,0.03166550,0.12,2.78219,1000000.00000
0.650,0.03166550,0.42,26.75929,1.23911
0.650,0.03166550,0.42,2.35700,1.21082
0.650,0.03166550,0.18,50.73386,1.77761
0.650,0.03166550,0.17,169.24144,582.93660
0.650,0.03166550,0.58,51.66686,0.09465
0.650,0.03166550,0.26,10.14759,69101.89721
0.650,0.03166550,0.22,139.88645,1.19994
0.650,0.03166550,0.04,94.09191,1000000.00000
0.650,0.03166550,0.21,15.13922,1405.23424
0.650,0.03166550,0.09,161.49884,1000000.00000
0.650,0.03166550,0.01,11.70929,1000000.00000
0.650,0.03166550,0.03,48.84283,1000000.00000
0.650,0.03166550,0.12,173.45160,1000000.00000
0.650,0.03166550,0.01,54.83048,3512.50847
0.650,0.03166550,0.10,29.09317,1000000.00000
0.650,0.03166550,0.50,127.00353,0.02611
0.650,0.03166550,0.05,41.18367,1000000.00000
0.650,0.03166550,0.38,61.57471,0.12728
0.650,0.03166550,0.05,29.01983,1000000.00000
0.650,0.03166550,0.08,40.76924,304844.49726
0.650,0.03166550,0.43,4.56954,1.89837
0.650,0.03166550,0.33,28.92265,10.26208
0.650,0.03166550,0.25,96.49735,0.05439
0.650,0.03166550,0.53,76.99916,0.04243
0.650,0.03166550,0.27,41.15570,1.86682
0.650,0.03166550,0.57,111.35005,0.02393
0.650,0.03166550,0.24,8.18035,1000000.00000
0.650,0.03166550,0.14,6.72267,1000000.00000
0.650,0.03166550,0.60,117.81202,0.02067
0.650,0.03166550,0.27,171.72919,54.27815
0.650,0.03166550,0.17,103.58535,0.06201
0.650,0.03166550,0.24,50.57337,1.16404
0.650,0.03166550,0.06,58.17653,83900.88634
0.650,0.03166550,0.59,8.23357,0.05222
0.650,0.03166550,0.27,5.18088,193646.93357
0.650,0.03166550,0.12,30.50869,1000000.00000
0.650,0.03166550,0.33,174.50468,1.20865
0.650,0.03166550,0.46,97.49416,0.03590
0.650,0.03166550,0.53,75.84426,0.04352
0.650,0.03166550,0.48,51.96487,0.11532
0.650,0.03166550,0.06,169.72375,1000000.00000
0.650,0.03166550,0.50,102.23014,0.03155
0.650,0.03166550,0.35,95.86610,0.04569
0.650,0.03166550,0.41,144.51362,0.03481
0.650,0.03166550,0.21,25.73850,83340.32005
0.650,0.03166550,0.35,84.88371,0.05222
0.650,0.03166550,0.16,153.98290,246392.69460
0.650,0.03166550,0.37,160.90067,0.60813
0.650,0.03166550,0.18,162.96312,1561.44560
0.650,0.03166550,0.56,117.94356,0.02285
0.650,0.03166550,0.06,41.02833,708210.55081
0.650,0.03166550,0.00,149.83967,1000000.00000
0.650,0.03166550,0.57,158.55674,0.02067
0.650,0.03166550,0.19,135.11066,1.24564
0.650,0.03166550,0.21,16.41710,1291.61273
0.650,0.03166550,0.38,137.24256,0.03590
0.650,0.03166550,0.05,114.01268,1000000.00000
0.650,0.03166550,0.56,172.01727,0.12511
0.650,0.03166550,0.33,94.41205,0.04787
0.650,0.03166550,0.16,2.59083,479344.62163
0.650,0.03166550,0.47,99.75204,0.03372
0.650,0.03166550,0.26,179.39463,12739.67028
0.650,0.03166550,0.55,31.30115,1.78523
0.650,0.03166550,0.33,155.79128,0.62554
0.650,0.03166550,0.60,122.99317,0.01958
0.650,0.03166550,0.43,94.39025,0.03916
0.650,0.03166550,0.37,141.94750,0.03916
0.650,0.03166550,0.58,46.76465,0.10117
0.650,0.03166550,0.12,167.09734,1000000.00000
0.650,0.03166550,0.40,20.38285,1.21300
0.650,0.03166550,0.58,19.25652,0.06092
0.650,0.03166550,0.04,114.76035,1000000.00000
0.650,0.03166550,0.28,88.58093,0.05548
0.650,0.03166550,0.47,75.37869,0.04896
0.650,0.03166550,0.14,67.60493,0.59072
0.650,0.03166550,0.20,90.94543,0.06310
0.650,0.03166550,0.57,125.54486,0.02067
0.650,0.03166550,0.24,177.51793,12234.71914
0.650,0.03166550,0.27,139.01731,0.62010
0.650,0.03166550,0.51,21.70204,0.63750
0.650,0.03166550,0.59,104.79068,0.02393
0.650,0.03166550,0.22,88.67252,0.06310
0.650,0.03166550,0.20,161.19418,167.22081
0.650,0.03166550,0.38,19.91371,1.22497
0.650,0.03166550,0.33,20.16700,2.45428
0.650,0.03166550,0.02,119.25401,1000000.00000
0.650,0.03166550,0.49,19.18769,1.19994
0.650,0.03166550,0.08,106.36073,1.28698
0.650,0.03166550,0.53,170.99301,0.08268
0.650,0.03166550,0.12,17.49177,1000000.00000
0.650,0.03166550,0.53,69.17880,0.05331
0.650,0.03166550,0.02,15.92865,1000000.00000
0.650,0.03166550,0.05,91.54272,23.52129
0.650,0.03166550,0.31,83.25625,0.05657
0.650,0.03166550,0.01,106.63462,1000000.00000
0.650,0.03166550,0.05,163.36196,1000000.00000
0.650,0.03166550,0.15,173.27671,217828.98383
0.650,0.03166550,0.45,68.34463,0.06310
0.650,0.03166550,0.23,13.28338,390.54308
0.650,0.03166550,0.22,76.35996,0.08159
0.650,0.03166550,0.27,120.88317,0.04678
0.650,0.03166550,0.30,10.99403,40843.79375
0.650,0.03166550,0.56,130.21562,0.02176
0.650,0.03166550,0.22,177.59512,12289.07344
0.650,0.03166550,0.13,93.29934,0.07506
0.650,0.03166550,0.57,158.15340,0.02067
0.650,0.03166550,0.17,8.15472,67138.54770
0.650,0.03166550,0.43,128.87500,0.03155
0.650,0.03166550,0.11,50.53903,3.60636
0.650,0.03166550,0.27,109.11143,0.04787
0.650,0.03166550,0.55,96.65540,0.02937
0.650,0.03166550,0.19,135.81772,1.23802
0.650,0.03166550,0.51,11.76414,0.62119
0.650,0.03166550,0.22,2.04366,1000000.00000
0.650,0.03166550,0.23,134.28808,0.65165
0.650,0.03166550,0.09,20.42523,1000000.00000
0.650,0.03166550,0.02,139.52391,1000000.00000
0.650,0.03166550,0.06,75.13398,1000000.00000
0.650,0.03166550,0.48,89.34592,0.03808
0.650,0.03166550,0.45,48.25145,0.12837
0.650,0.03166550,0.27,20.44037,21.79590
0.650,0.03166550,0.20,162.45952,40.79156
0.650,0.03166550,0.06,154.93150,1000000.00000
0.650,0.03166550,0.30,15.96646,6.87003
0.650,0.03166550,0.08,92.17675,0.60596
0.650,0.03166550,0.13,156.07302,1000000.00000
0.650,0.03166550,0.13,145.68501,39699.89704
0.650,0.03166550,0.42,32.04647,1.27174
0.650,0.03166550,0.58,91.34419,0.02937
0.650,0.03166550,0.36,143.14812,0.04134
0.650,0.03166550,0.46,76.53843,0.04896
0.650,0.03166550,0.34,43.63375,0.71474
0.650,0.03166550,0.39,97.69040,0.04134
0.650,0.03166550,0.42,34.32379,1.88749
0.650,0.03166550,0.56,13.70355,0.05983
0.650,0.03166550,0.08,7.33953,1000000.00000
0.650,0.03166550,0.38,115.40657,0.03699
0.650,0.03166550,0.42,6.57894,3.07329
0.650,0.03166550,0.54,84.13227,0.03590
0.650,0.03166550,0.38,152.36141,0.64186
0.650,0.03166550,0.31,33.21378,14.75180
0.650,0.03166550,0.49,171.04272,0.08268
0.650,0.03166550,0.54,140.32521,0.02176
0.650,0.03166550,0.35,58.02369,0.13816
0.650,0.03166550,0.42,161.64977,2.47386
0.650,0.03166550,0.46,48.36192,0.12511
0.650,0.03166550,0.37,41.79828,0.68864
0.650,0.03166550,0.37,54.24802,0.13707
0.650,0.03166550,0.15,95.64383,0.06854
0.650,0.03166550,0.34,86.60522,0.05113
0.650,0.03166550,0.13,143.24268,349.06288
0.650,0.03166550,0.39,62.22528,0.12402
0.650,0.03166550,0.36,79.04428,0.05548
0.650,0.03166550,0.37,112.98745,0.03808
0.650,0.03166550,0.18,122.94122,0.06636
0.650,0.03166550,0.27,100.96883,0.05113
0.650,0.03166550,0.39,27.60325,1.26087
0.650,0.03166550,0.29,120.16039,0.04460
0.650,0.03166550,0.40,151.00166,0.04134
0.650,0.03166550,0.15,45.04372,7.19205
0.650,0.03166550,0.12,57.04596,4142.93043
0.650,0.03166550,0.22,15.27079,441.19855
0.650,0.03166550,0.25,170.96398,499.03192
0.650,0.03166550,0.05,13.85638,1000000.00000
0.650,0.03166550,0.13,178.20969,477981.64651
0.650,0.03166550,0.36,32.62195,9.02623
0.650,0.03166550,0.23,67.47670,0.15883
0.650,0.03166550,0.09,62.85772,100888.08235
0.650,0.03166550,0.41,60.02985,0.12293
0.650,0.03166550,0.01,17.58098,1000000.00000
0.650,0.03166550,0.06,126.54341,10178.99462
0.650,0.03166550,0.20,121.05332,0.05766
0.650,0.03166550,0.52,86.37761,0.03699
0.650,0.03166550,0.21,137.07191,0.64294
0.650,0.03166550,0.54,31.77505,2.44014
0.650,0.03166550,0.33,64.09741,0.13599
0.650,0.03166550,0.31,128.40293,0.04243
0.650,0.03166550,0.57,122.42534,0.02176
0.650,0.03166550,0.11,43.91814,15.42521
0.650,0.03166550,0.55,106.72919,0.02611
0.650,0.03166550,0.24,81.81739,0.06636
0.650,0.03166550,0.28,126.73436,0.04569
0.650,0.03166550,0.50,39.81770,1.75803
0.650,0.03166550,0.29,82.64444,0.05983
0.650,0.03166550,0.48,85.68907,0.04025
0.650,0.03166550,0.21,127.12360,0.06092
0.650,0.03166550,0.33,176.82815,1.20430
0.650,0.03166550,0.10,28.94545,1000000.00000
0.650,0.03166550,0.37,96.02300,0.04352
0.650,0.03166550,0.23,40.24725,9.94224
0.650,0.03166550,0.55,10.41168,0.09900
0.650,0.03166550,0.48,53.48191,0.11423
0.650,0.03166550,0.27,111.26308,0.04787
0.650,0.03166550,0.19,167.53632,12.31601
0.650,0.03166550,0.53,42.04939,0.57223
0.650,0.03166550,0.53,138.28921,0.02285
0.650,0.03166550,0.31,92.10194,0.05113
0.650,0.03166550,0.59,62.25895,0.07942
0.650,0.03166550,0.00,127.45306,4326.15085
0.650,0.03166550,0.59,18.45175,0.07398
0.650,0.03166550,0.06,60.77073,1000000.00000
0.650,0.03166550,0.23,116.85785,0.05222
0.650,0.03166550,0.49,143.89486,0.02611
0.650,0.03166550,0.09,166.44485,1000000.00000
0.650,0.03166550,0.25,130.62951,0.05331
0.650,0.03166550,0.37,163.16498,1.51652
0.650,0.03166550,0.28,24.54687,32.01990
0.650,0.03166550,0.14,6.46961,1000000.00000
0.650,0.03166550,0.32,15.64565,4.92162
0.650,0.03166550,0.16,98.86080,0.06527
0.650,0.03166550,0.41,165.57401,0.66361
0.650,0.03166550,0.05,167.34558,1000000.00000
0.650,0.03166550,0.43,118.60631,0.03264
0.650,0.03166550,0.50,6.11028,0.62336
0.650,0.03166550,0.50,157.13025,0.02829
0.650,0.03166550,0.60,124.86280,0.01958
0.650,0.03166550,0.59,127.47098,0.01958
0.650,0.03166550,0.20,171.10929,12.74899
0.650,0.03166550,0.28,111.97561,0.04678
0.650,0.03166550,0.53,177.13502,0.07506
0.650,0.03166550,0.11,103.84270,0.07833
0.650,0.03166550,0.02,93.61224,1000000.00000
0.650,0.03166550,0.27,157.79765,21.77196
0.650,0.03166550,0.50,131.80048,0.02502
0.650,0.03166550,0.52,143.78098,0.02393
0.650,0.03166550,0.34,120.35578,0.03916
0.650,0.03166550,0.19,66.96326,0.59508
0.650,0.03166550,0.03,20.85643,1000000.00000
0.650,0.03166550,0.35,122.67049,0.03808
0.650,0.03166550,0.40,132.55996,0.03372
0.650,0.03166550,0.04,155.35862,1000000.00000
0.650,0.03166550,0.19,132.31279,1.27718
0.650,0.03166550,0.22,100.51277,0.05657
0.650,0.03166550,0.60,143.06572,0.01741
0.650,0.03166550,0.09,43.53341,24296.97494
0.650,0.03166550,0.39,101.72397,0.04025
0.650,0.03166550,0.16,75.52801,0.35574
0.650,0.03166550,0.56,14.58832,0.10117
0.650,0.03166550,0.02,107.62200,1000000.00000
0.650,0.03166550,0.37,60.28301,0.13163
0.650,0.03166550,0.22,170.50474,8.53994
0.650,0.03166550,0.30,49.83798,0.54503
0.650,0.03166550,0.55,47.80801,0.10553
0.650,0.03166550,0.46,114.02608,0.03046
0.650,0.03166550,0.45,25.22037,2.55002
0.650,0.03166550,0.17,112.65479,0.06092
0.650,0.03166550,0.45,99.36849,0.03590
0.650,0.03166550,0.57,148.44257,0.01958
0.650,0.03166550,0.44,18.73954,13.96634
0.650,0.03166550,0.47,149.35352,0.02937
0.650,0.03166550,0.59,134.93733,0.01849
0.650,0.03166550,0.32,65.35481,0.13707
0.650,0.03166550,0.33,51.31713,0.54938
0.650,0.03166550,0.53,53.33546,0.10444
0.650,0.03166550,0.56,153.21724,0.02067
0.650,0.03166550,0.02,165.93736,1000000.00000
0.650,0.03166550,0.29,176.40586,25.33589
0.650,0.03166550,0.19,125.41269,2.48474
0.650,0.03166550,0.39,163.52110,5.09677
0.650,0.03166550,0.54,63.02255,0.08486
0.650,0.03166550,0.31,48.46378,0.54177
0.650,0.03166550,0.32,51.07966,0.54830
0.650,0.03166550,0.23,51.42818,0.56135
0.650,0.03166550,0.41,25.35426,1.23258
0.650,0.03166550,0.29,13.65540,195.91829
0.650,0.03166550,0.35,107.21497,0.04134
0.650,0.03166550,0.41,40.42887,2.46516
0.650,0.03166550,0.19,145.23025,15.22830
0.650,0.03166550,0.22,177.48019,10838.19129
0.650,0.03166550,0.26,81.09794,0.06419
0.650,0.03166550,0.44,143.98489,0.03046
0.650,0.03166550,0.23,2.18780,1000000.00000
0.650,0.03166550,0.17,29.32820,1941.37521
0.650,0.03166550,0.03,144.39546,1000000.00000
0.650,0.03166550,0.40,166.60233,0.65056
0.650,0.03166550,0.20,113.73070,0.05548
0.650,0.03166550,0.35,60.58877,0.13490
0.650,0.03166550,0.01,170.79940,1000000.00000
0.650,0.03166550,0.30,165.75703,2.53587
0.650,0.03166550,0.49,123.91243,0.02720
0.650,0.03166550,0.28,92.51811,0.05331
0.650,0.03166550,0.27,153.39267,3.74778
0.650,0.03166550,0.12,100.22423,0.07289
0.650,0.03166550,0.53,7.57677,0.21323
0.650,0.03166550,0.32,106.84664,0.04352
0.650,0.03166550,0.18,3.27993,28301.75736
0.650,0.03166550,0.16,136.41230,1.62422
0.650,0.03166550,0.19,135.15679,1.24455
0.650,0.03166550,0.07,137.09153,240047.04379
0.650,0.03166550,0.21,63.16470,0.58637
0.650,0.03166550,0.43,4.87728,1.82983
0.650,0.03166550,0.03,64.52383,1000000.00000
0.650,0.03166550,0.42,107.16930,0.03590
0.650,0.03166550,0.19,74.27118,0.16536
0.650,0.03166550,0.43,39.95499,5.42966
0.650,0.03166550,0.40,9.85709,1.67753
0.650,0.03166550,0.04,76.95738,1000000.00000
0.650,0.03166550,0.32,116.26510,0.04243
0.650,0.03166550,0.28,141.05754,0.61248
0.650,0.03166550,0.58,1.14946,0.06636
0.650,0.03166550,0.27,120.90612,0.04678
0.650,0.03166550,0.37,83.28236,0.05113
0.650,0.03166550,0.36,67.85000,0.11967
0.650,0.03166550,0.28,2.61804,67319.13869
0.650,0.03166550,0.07,54.15810,124767.13865
0.650,0.03166550,0.46,156.32424,0.03372
0.650,0.03166550,0.42,36.92513,5.46556
0.650,0.03166550,0.50,97.54217,0.03264
0.650,0.03166550,0.37,21.04165,1.23911
0.650,0.03166550,0.46,164.57378,0.14143
0.650,0.03166550,0.03,25.36636,1000000.00000
0.650,0.03166550,0.28,38.33355,27.78691
0.650,0.03166550,0.11,113.60495,1.25760
0.650,0.03166550,0.12,173.99787,338112.65343
0.650,0.03166550,0.44,161.34045,1.14990
0.650,0.03166550,0.51,149.20478,0.02502
0.650,0.03166550,0.03,131.22129,42116.48044
0.650,0.03166550,0.03,138.82866,1000000.00000
0.650,0.03166550,0.29,27.34248,53.16088
0.650,0.03166550,0.32,89.71960,0.05113
0.650,0.03166550,0.26,174.58459,69.88177
0.650,0.03166550,0.07,131.07894,5.95403
0.650,0.03166550,0.43,170.30078,0.61683
0.650,0.03166550,0.22,163.14379,6.70250
0.650,0.03166550,0.04,138.77409,1000000.00000
0.650,0.03166550,0.08,96.43944,0.60378
0.650,0.03166550,0.14,51.57742,2.40098
0.650,0.03166550,0.08,24.75377,1000000.00000
0.650,0.03166550,0.22,67.72673,0.16101
0.650,0.03166550,0.47,49.32994,0.12076
0.650,0.03166550,0.45,75.85642,0.05004
0.650,0.03166550,0.53,63.83199,0.07942
0.650,0.03166550,0.54,169.69172,0.17189
0.650,0.03166550,0.24,113.29175,0.05113
0.650,0.03166550,0.07,6.63965,1000000.00000
0.650,0.03166550,0.03,50.56821,450810.69187
0.650,0.03166550,0.32,77.69872,0.06092
0.650,0.03166550,0.36,103.40516,0.04134
0.650,0.03166550,0.30,30.40831,19.38295
0.650,0.03166550,0.60,76.71263,0.03699
0.650,0.03166550,0.41,0.83376,1.92230
0.650,0.03166550,0.17,78.09330,0.17080
0.650,0.03166550,0.32,3.61282,147.85744
0.650,0.03166550,0.16,64.07508,0.58529
0.650,0.03166550,0.18,169.46367,425.77660
0.650,0.03166550,0.42,12.07377,3.72494
0.650,0.03166550,0.13,126.35404,542.71401
0.650,0.03166550,0.19,154.51430,679.63488
0.650,0.03166550,0.29,62.22011,0.14795
0.650,0.03166550,0.24,125.23476,0.05222
0.650,0.03166550,0.57,118.52133,0.02176
0.650,0.03166550,0.40,165.75154,1.22823
0.650,0.03166550,0.17,71.73085,0.35683
0.650,0.03166550,0.41,113.80757,0.03481
0.650,0.03166550,0.57,5.26451,0.06419
0.650,0.03166550,0.44,41.59346,0.66905
0.650,0.03166550,0.37,90.48967,0.04678
0.650,0.03166550,0.60,39.73853,0.62554
0.650,0.03166550,0.32,122.23842,0.04134
0.650,0.03166550,0.26,44.52266,1.32396
