#nR_H,a_s,e_s,MA_s,tcol
0.410,0.03307199,0.30,65.56857,1.19371
0.410,0.03307199,0.06,161.29643,100000.00000
0.410,0.03307199,0.04,84.99869,19.22216
0.410,0.03307199,0.43,67.19568,0.32218
0.410,0.03307199,0.09,113.95826,2.71887
0.410,0.03307199,0.56,15.65762,0.12748
0.410,0.03307199,0.45,170.72160,0.20861
0.410,0.03307199,0.03,177.63965,100000.00000
0.410,0.03307199,0.34,33.66788,1.85662
0.410,0.03307199,0.39,156.98230,0.22252
0.410,0.03307199,0.05,160.66062,100000.00000
0.410,0.03307199,0.04,11.44050,100000.00000
0.410,0.03307199,0.43,155.12141,0.11821
0.410,0.03307199,0.15,97.31432,1.31192
0.410,0.03307199,0.00,67.41722,623.56703
0.410,0.03307199,0.39,167.78129,1.41622
0.410,0.03307199,0.14,60.83913,2.55198
0.410,0.03307199,0.00,52.42124,1269.72177
0.410,0.03307199,0.52,156.61780,0.07649
0.410,0.03307199,0.25,110.41473,0.26656
0.410,0.03307199,0.48,101.95283,0.09735
0.410,0.03307199,0.32,57.97425,1.30728
0.410,0.03307199,0.02,174.52523,100000.00000
0.410,0.03307199,0.35,62.79629,1.20993
0.410,0.03307199,0.40,109.20871,0.10894
0.410,0.03307199,0.60,80.26249,0.14139
0.410,0.03307199,0.03,13.41912,100000.00000
0.410,0.03307199,0.15,114.73738,1.32583
0.410,0.03307199,0.05,156.86291,100000.00000
0.410,0.03307199,0.29,23.04825,2.65629
0.410,0.03307199,0.58,147.23406,0.06026
0.410,0.03307199,0.11,47.73643,6.40198
0.410,0.03307199,0.00,171.12858,10445.84461
0.410,0.03307199,0.12,171.70714,306.83832
0.410,0.03307199,0.46,49.01532,1.38609
0.410,0.03307199,0.03,0.99398,100000.00000
0.410,0.03307199,0.02,169.10981,100000.00000
0.410,0.03307199,0.32,134.17910,0.33841
0.410,0.03307199,0.51,6.66137,0.14834
0.410,0.03307199,0.07,109.72158,5.23145
0.410,0.03307199,0.60,4.42565,0.08344
#nR_H,a_s,e_s,MA_s,tcol
0.420,0.03387862,0.21,98.91520,0.28510
0.420,0.03387862,0.41,75.40658,0.15298
0.420,0.03387862,0.57,122.04291,0.06954
0.420,0.03387862,0.36,70.64012,0.21556
0.420,0.03387862,0.50,164.78789,0.08576
0.420,0.03387862,0.55,179.08341,0.08113
0.420,0.03387862,0.18,82.48552,1.23311
0.420,0.03387862,0.48,44.16284,1.28179
0.420,0.03387862,0.21,142.48423,1.34437
0.420,0.03387862,0.33,31.20725,1.39768
0.420,0.03387862,0.25,55.71497,1.36059
0.420,0.03387862,0.20,162.96876,2.52880
0.420,0.03387862,0.16,99.78373,1.17748
0.420,0.03387862,0.32,105.63140,0.13212
0.420,0.03387862,0.10,124.54114,2.54271
0.420,0.03387862,0.21,147.93481,1.33046
0.420,0.03387862,0.16,128.62727,2.31788
0.420,0.03387862,0.44,71.49304,0.17152
0.420,0.03387862,0.20,57.47646,1.44867
0.420,0.03387862,0.50,169.93068,0.09272
0.420,0.03387862,0.36,146.98790,0.16457
0.420,0.03387862,0.32,96.67918,0.13907
0.420,0.03387862,0.34,138.50873,0.14834
0.420,0.03387862,0.52,159.47600,0.07417
0.420,0.03387862,0.38,6.03584,3.84768
0.420,0.03387862,0.51,57.43809,1.35132
0.420,0.03387862,0.37,69.10042,0.41026
0.420,0.03387862,0.58,23.19658,0.14834
0.420,0.03387862,0.16,171.87575,2.88576
0.420,0.03387862,0.54,109.39262,0.08344
0.420,0.03387862,0.35,145.77740,0.19007
0.420,0.03387862,0.54,141.54210,0.06722
0.420,0.03387862,0.39,170.51100,0.22252
0.420,0.03387862,0.41,96.73121,0.11358
0.420,0.03387862,0.16,17.61015,4.01688
0.420,0.03387862,0.26,138.41773,1.56225
0.420,0.03387862,0.45,53.00384,1.31424
0.420,0.03387862,0.27,24.12274,5.40297
0.420,0.03387862,0.32,38.06064,2.66788
0.420,0.03387862,0.45,104.94748,0.09967
0.420,0.03387862,0.13,92.04163,1.46258
0.420,0.03387862,0.25,148.05670,1.27715
0.420,0.03387862,0.35,9.32824,1.33278
0.420,0.03387862,0.04,88.88321,6.39966
0.420,0.03387862,0.26,150.89917,1.38377
0.420,0.03387862,0.31,111.28586,0.13675
0.420,0.03387862,0.18,146.60433,1.40232
0.420,0.03387862,0.41,132.75023,0.09967
0.420,0.03387862,0.42,37.78301,1.34669
0.420,0.03387862,0.22,84.35892,0.47053
0.420,0.03387862,0.52,63.12813,1.28179
0.420,0.03387862,0.60,29.45229,0.10894
0.420,0.03387862,0.10,115.56570,5.21986
0.420,0.03387862,0.15,48.74981,3.98907
0.420,0.03387862,0.17,110.85302,1.23311
0.420,0.03387862,0.18,35.24240,7.84138
0.420,0.03387862,0.43,139.59497,0.09503
0.420,0.03387862,0.59,23.41552,0.12748
0.420,0.03387862,0.31,134.54477,0.21324
0.420,0.03387862,0.58,113.72643,0.07417
0.420,0.03387862,0.13,157.92715,9.06058
0.420,0.03387862,0.14,112.12029,1.34205
0.420,0.03387862,0.35,149.51149,0.26887
0.420,0.03387862,0.30,90.61511,0.15762
0.420,0.03387862,0.56,39.63298,1.35364
0.420,0.03387862,0.60,136.48737,0.05795
0.420,0.03387862,0.51,41.40159,1.30728
0.420,0.03387862,0.12,164.67559,8.96091
0.420,0.03387862,0.39,3.25983,1.55298
0.420,0.03387862,0.08,124.36879,4.02384
0.420,0.03387862,0.32,102.74009,0.13444
0.420,0.03387862,0.53,75.19802,0.15993
0.420,0.03387862,0.57,135.48899,0.06258
0.420,0.03387862,0.29,85.31310,0.17616
0.420,0.03387862,0.26,170.05783,1.38841
0.420,0.03387862,0.44,149.43958,0.09735
0.420,0.03387862,0.36,11.96933,1.31887
0.420,0.03387862,0.56,89.25763,0.10430
0.420,0.03387862,0.41,104.50590,0.10662
0.420,0.03387862,0.19,77.21892,1.20530
0.420,0.03387862,0.04,101.02990,6.61986
0.420,0.03387862,0.41,31.74966,1.30960
0.420,0.03387862,0.26,68.56035,1.25861
0.420,0.03387862,0.22,135.60807,1.27947
0.420,0.03387862,0.31,80.53423,0.17616
0.420,0.03387862,0.45,37.41953,1.29338
0.420,0.03387862,0.48,70.07321,0.32914
0.420,0.03387862,0.24,112.96045,0.28278
0.420,0.03387862,0.59,174.39801,0.06258
0.420,0.03387862,0.59,175.22801,0.06258
0.420,0.03387862,0.56,155.18297,0.06258
0.420,0.03387862,0.35,45.83532,2.54967
0.420,0.03387862,0.23,21.15472,2.75827
0.420,0.03387862,0.34,109.91161,0.12285
0.420,0.03387862,0.13,145.82041,2.61688
0.420,0.03387862,0.31,67.91115,0.28973
0.420,0.03387862,0.23,174.57819,3.94503
0.420,0.03387862,0.19,31.93912,5.24767
0.420,0.03387862,0.36,64.58949,0.31755
0.420,0.03387862,0.42,101.67140,0.10662
0.420,0.03387862,0.53,177.79003,0.09040
0.420,0.03387862,0.57,150.66240,0.06026
0.420,0.03387862,0.18,18.14004,3.91490
0.420,0.03387862,0.23,94.98620,0.30828
0.420,0.03387862,0.03,69.96191,15.92845
0.420,0.03387862,0.17,4.77204,13.12614
0.420,0.03387862,0.48,64.02109,1.27020
0.420,0.03387862,0.10,128.19226,21.96421
0.420,0.03387862,0.35,11.40750,1.33973
0.420,0.03387862,0.16,85.35129,1.22152
0.420,0.03387862,0.47,117.25567,0.08808
0.420,0.03387862,0.40,60.33550,1.28642
0.420,0.03387862,0.18,152.07756,2.81854
0.420,0.03387862,0.38,44.72805,1.43477
0.420,0.03387862,0.30,82.94018,0.17384
0.420,0.03387862,0.53,42.97989,1.29801
0.420,0.03387862,0.14,104.09042,1.38377
0.420,0.03387862,0.55,16.46763,0.12980
0.420,0.03387862,0.21,18.20208,5.21754
0.420,0.03387862,0.14,94.00379,1.29569
0.420,0.03387862,0.28,26.47323,2.79536
0.420,0.03387862,0.11,35.14374,7.07184
0.420,0.03387862,0.08,33.57333,25.43639
0.420,0.03387862,0.11,31.87992,9.97846
0.420,0.03387862,0.47,157.30021,0.09040
0.420,0.03387862,0.17,115.63547,1.31424
0.420,0.03387862,0.06,93.38231,6.47151
0.420,0.03387862,0.11,160.56838,29.34665
0.420,0.03387862,0.40,103.73190,0.11126
0.420,0.03387862,0.15,28.15867,6.61986
0.420,0.03387862,0.42,15.36294,1.31887
0.420,0.03387862,0.43,32.74706,1.30265
0.420,0.03387862,0.48,47.20753,1.31424
0.420,0.03387862,0.09,61.02536,47.84795
0.420,0.03387862,0.52,41.93270,1.33046
0.420,0.03387862,0.44,42.87290,1.35828
0.420,0.03387862,0.13,116.99351,1.34669
0.420,0.03387862,0.31,66.68498,0.36391
0.420,0.03387862,0.10,109.15723,1.61324
0.420,0.03387862,0.26,49.21327,1.41854
0.420,0.03387862,0.20,59.15962,1.34437
0.420,0.03387862,0.53,39.28570,1.34900
0.420,0.03387862,0.00,94.45616,33.00194
0.420,0.03387862,0.08,31.38596,44.77212
0.420,0.03387862,0.12,153.54170,2.80463
0.420,0.03387862,0.49,138.76420,0.07881
0.420,0.03387862,0.54,33.55889,0.20166
0.420,0.03387862,0.46,161.01940,0.10199
0.420,0.03387862,0.60,81.24966,0.13675
0.420,0.03387862,0.52,138.09389,0.07185
0.420,0.03387862,0.43,28.10747,1.37914
0.420,0.03387862,0.23,178.73366,4.13046
0.420,0.03387862,0.24,175.39106,2.41986
0.420,0.03387862,0.06,57.24063,34.99068
0.420,0.03387862,0.13,126.44714,1.68278
0.420,0.03387862,0.58,133.83149,0.06258
0.420,0.03387862,0.15,150.47642,6.47151
0.420,0.03387862,0.24,162.20844,1.45563
0.420,0.03387862,0.07,50.15636,27.91420
0.420,0.03387862,0.50,177.78024,0.12053
0.420,0.03387862,0.34,27.78529,1.48344
0.420,0.03387862,0.28,162.74857,1.34205
0.420,0.03387862,0.27,111.65572,0.17384
0.420,0.03387862,0.11,102.29555,1.39768
0.420,0.03387862,0.33,161.41778,4.31357
0.420,0.03387862,0.06,39.97941,55.76350
0.420,0.03387862,0.42,84.97205,0.12748
0.420,0.03387862,0.43,72.13735,0.16689
0.420,0.03387862,0.11,66.18885,2.74437
0.420,0.03387862,0.25,145.89960,1.27483
0.420,0.03387862,0.58,97.42798,0.09040
0.420,0.03387862,0.14,138.59884,1.73841
0.420,0.03387862,0.60,3.98224,0.07881
0.420,0.03387862,0.55,104.41552,0.08576
0.420,0.03387862,0.38,102.58014,0.11589
0.420,0.03387862,0.19,139.75433,1.40232
0.420,0.03387862,0.11,130.04138,2.64470
0.420,0.03387862,0.47,108.09304,0.09272
0.420,0.03387862,0.13,64.70841,2.58443
0.420,0.03387862,0.12,125.28536,2.54039
0.420,0.03387862,0.17,114.31686,1.41854
0.420,0.03387862,0.05,56.58408,50.11251
0.420,0.03387862,0.58,176.61351,0.06722
0.420,0.03387862,0.10,18.26488,54.44926
0.420,0.03387862,0.17,12.70237,5.03907
0.420,0.03387862,0.21,88.99565,0.34536
0.420,0.03387862,0.43,79.33729,0.13675
0.420,0.03387862,0.29,34.61202,2.74437
0.420,0.03387862,0.46,3.31032,0.20861
0.420,0.03387862,0.39,32.68759,1.37218
0.420,0.03387862,0.07,26.08108,38.59498
0.420,0.03387862,0.07,45.32081,16.66322
0.420,0.03387862,0.30,7.07618,7.81357
0.420,0.03387862,0.51,13.85158,0.48675
0.420,0.03387862,0.47,162.00336,0.09735
0.420,0.03387862,0.51,61.17749,1.28410
0.420,0.03387862,0.24,8.18035,9.19038
0.420,0.03387862,0.14,160.20096,75.61380
0.420,0.03387862,0.58,149.78415,0.06026
0.420,0.03387862,0.53,132.76481,0.07185
0.420,0.03387862,0.13,156.07302,2.76059
0.420,0.03387862,0.57,62.60566,1.28410
0.420,0.03387862,0.19,178.29093,3.81059
0.420,0.03387862,0.13,145.68501,2.92980
0.420,0.03387862,0.10,98.77208,1.43940
0.420,0.03387862,0.57,101.83175,0.08576
0.420,0.03387862,0.42,32.04647,1.29801
0.420,0.03387862,0.58,91.34419,0.09967
0.420,0.03387862,0.36,143.14812,0.13907
0.420,0.03387862,0.46,76.53843,0.14139
0.420,0.03387862,0.07,90.48222,4.69834
0.420,0.03387862,0.55,125.28371,0.07185
0.420,0.03387862,0.23,105.00638,0.28973
0.420,0.03387862,0.55,159.08146,0.06722
0.420,0.03387862,0.34,43.63375,2.67483
0.420,0.03387862,0.39,97.69040,0.11821
0.420,0.03387862,0.20,1.95078,2.83013
0.420,0.03387862,0.42,34.32379,1.30960
0.420,0.03387862,0.20,80.72019,1.22616
0.420,0.03387862,0.45,160.68091,0.10662
0.420,0.03387862,0.41,62.34228,1.34669
0.420,0.03387862,0.43,48.73404,1.32583
0.420,0.03387862,0.41,81.39923,0.13675
0.420,0.03387862,0.58,148.64702,0.06026
0.420,0.03387862,0.28,70.60393,0.69536
0.420,0.03387862,0.21,111.27925,0.28742
0.420,0.03387862,0.01,79.22745,121.08593
0.420,0.03387862,0.46,46.41978,1.35596
0.420,0.03387862,0.38,22.94796,1.31887
0.420,0.03387862,0.09,140.37760,6.65231
0.420,0.03387862,0.06,65.45333,15.41157
0.420,0.03387862,0.58,60.32139,1.27947
0.420,0.03387862,0.49,24.62735,3.94039
0.420,0.03387862,0.31,95.78043,0.14603
0.420,0.03387862,0.06,147.24266,74.80950
0.420,0.03387862,0.22,67.36874,1.29338
0.420,0.03387862,0.38,143.51317,0.12053
0.420,0.03387862,0.51,125.53565,0.07649
0.420,0.03387862,0.59,156.87662,0.05795
0.420,0.03387862,0.36,133.40172,0.12053
0.420,0.03387862,0.14,106.34999,1.26556
0.420,0.03387862,0.42,11.82756,1.35828
0.420,0.03387862,0.08,114.03535,2.74668
0.420,0.03387862,0.12,77.07315,1.42086
0.420,0.03387862,0.33,44.27239,2.58443
0.420,0.03387862,0.39,72.15326,0.17384
0.420,0.03387862,0.42,179.43736,0.24801
0.420,0.03387862,0.44,52.76659,1.33278
0.420,0.03387862,0.25,155.89150,3.88476
0.420,0.03387862,0.35,178.19284,1.36291
0.420,0.03387862,0.53,122.33651,0.07417
0.420,0.03387862,0.10,29.09317,10.37714
0.420,0.03387862,0.50,127.00353,0.07881
0.420,0.03387862,0.46,21.19519,1.34900
0.420,0.03387862,0.38,27.30148,1.34669
0.420,0.03387862,0.52,179.62814,0.10430
0.420,0.03387862,0.22,66.71559,1.25861
0.420,0.03387862,0.25,75.28375,0.59106
0.420,0.03387862,0.52,142.33017,0.07185
0.420,0.03387862,0.32,21.55718,2.99470
0.420,0.03387862,0.37,142.92453,0.12748
0.420,0.03387862,0.12,173.45160,51.39894
0.420,0.03387862,0.04,94.09191,6.42284
0.420,0.03387862,0.11,70.75759,27.02182
0.420,0.03387862,0.18,69.49847,1.31192
0.420,0.03387862,0.38,147.82631,0.13212
0.420,0.03387862,0.51,155.16768,0.07649
0.420,0.03387862,0.01,109.35807,187.26365
0.420,0.03387862,0.57,153.10471,0.06026
0.420,0.03387862,0.32,22.96446,1.45331
0.420,0.03387862,0.21,14.64278,3.29834
0.420,0.03387862,0.00,107.75853,211.94441
0.420,0.03387862,0.03,127.23432,190.76596
0.420,0.03387862,0.49,78.26892,0.13444
0.420,0.03387862,0.55,23.31269,0.11358
0.420,0.03387862,0.52,57.37545,2.51258
0.420,0.03387862,0.01,106.63462,74.04692
0.420,0.03387862,0.33,27.51465,1.37218
0.420,0.03387862,0.28,63.10576,1.20066
0.420,0.03387862,0.12,168.50786,274.53870
0.420,0.03387862,0.38,130.00546,0.10894
0.420,0.03387862,0.52,112.95098,0.08344
0.420,0.03387862,0.23,174.47446,7.71158
0.420,0.03387862,0.29,31.01758,6.82847
0.420,0.03387862,0.08,113.81505,3.24039
0.420,0.03387862,0.28,78.74549,0.37550
0.420,0.03387862,0.27,64.46929,1.17053
0.420,0.03387862,0.33,71.61401,0.38940
0.420,0.03387862,0.28,106.18518,0.15762
0.420,0.03387862,0.26,151.58141,2.81854
0.420,0.03387862,0.58,111.04685,0.07649
0.420,0.03387862,0.09,61.39194,11.76323
0.420,0.03387862,0.25,29.27105,3.81986
0.420,0.03387862,0.24,49.92861,1.44172
0.420,0.03387862,0.59,12.21067,0.10894
0.420,0.03387862,0.23,160.40576,2.48013
0.420,0.03387862,0.10,117.35303,2.99933
0.420,0.03387862,0.05,41.18367,206.12422
0.420,0.03387862,0.38,61.57471,1.14735
0.420,0.03387862,0.27,5.18088,1.51126
0.420,0.03387862,0.21,25.73850,3.84768
0.420,0.03387862,0.35,84.88371,0.14603
0.420,0.03387862,0.09,161.49884,174.27658
0.420,0.03387862,0.02,93.61224,97.94655
0.420,0.03387862,0.27,157.79765,1.42781
0.420,0.03387862,0.50,131.80048,0.07649
0.420,0.03387862,0.52,143.78098,0.07185
0.420,0.03387862,0.34,120.35578,0.12285
0.420,0.03387862,0.19,66.96326,1.29801
0.420,0.03387862,0.16,2.59083,29.54135
0.420,0.03387862,0.47,99.75204,0.09967
0.420,0.03387862,0.26,179.39463,4.03542
0.420,0.03387862,0.55,31.30115,0.11126
0.420,0.03387862,0.33,155.79128,0.26656
0.420,0.03387862,0.37,134.56969,0.11589
0.420,0.03387862,0.05,97.08160,29.21453
0.420,0.03387862,0.12,167.09734,33.01121
0.420,0.03387862,0.40,20.38285,7.67913
0.420,0.03387862,0.58,19.25652,0.15530
0.420,0.03387862,0.09,166.44485,54.31251
0.420,0.03387862,0.25,130.62951,0.25960
0.420,0.03387862,0.37,163.16498,0.87616
0.420,0.03387862,0.28,24.54687,3.83841
0.420,0.03387862,0.01,54.83048,570.98829
0.420,0.03387862,0.05,29.01983,600.64553
0.420,0.03387862,0.06,41.02833,169.23983
0.420,0.03387862,0.10,28.94545,10.31224
0.420,0.03387862,0.37,96.02300,0.12517
0.420,0.03387862,0.23,40.24725,3.82218
0.420,0.03387862,0.55,10.41168,0.19934
0.420,0.03387862,0.48,53.48191,1.34669
0.420,0.03387862,0.27,111.26308,0.17384
0.420,0.03387862,0.19,167.53632,2.80231
0.420,0.03387862,0.53,42.04939,1.30728
0.420,0.03387862,0.42,26.75929,2.51026
0.420,0.03387862,0.42,2.35700,2.70496
0.420,0.03387862,0.18,50.73386,2.53112
0.420,0.03387862,0.17,169.24144,2.69801
0.420,0.03387862,0.58,51.66686,1.27483
0.420,0.03387862,0.12,17.49177,34.54333
0.420,0.03387862,0.53,69.17880,0.52848
0.420,0.03387862,0.00,54.76360,782.32078
0.420,0.03387862,0.22,2.04366,10.30528
0.420,0.03387862,0.23,134.28808,1.30728
0.420,0.03387862,0.02,46.58040,1543.02272
0.420,0.03387862,0.44,43.77099,1.36987
0.420,0.03387862,0.38,133.91033,0.11126
0.420,0.03387862,0.01,30.69434,1512.05819
0.420,0.03387862,0.55,166.99541,0.06954
0.420,0.03387862,0.27,93.62943,0.17848
0.420,0.03387862,0.16,44.59158,5.04602
0.420,0.03387862,0.08,40.76924,10.30760
0.420,0.03387862,0.43,4.56954,2.57748
0.420,0.03387862,0.33,28.92265,1.38609
0.420,0.03387862,0.25,96.49735,0.25728
0.420,0.03387862,0.53,76.99916,0.14139
0.420,0.03387862,0.27,41.15570,2.75132
0.420,0.03387862,0.57,111.35005,0.07649
0.420,0.03387862,0.02,161.06892,1423.75169
0.420,0.03387862,0.40,168.18606,0.27583
0.420,0.03387862,0.11,88.65318,1.42086
0.420,0.03387862,0.42,74.63234,0.15530
0.420,0.03387862,0.25,163.96689,1.40695
0.420,0.03387862,0.31,87.21414,0.15762
0.420,0.03387862,0.55,71.32356,0.45894
0.420,0.03387862,0.00,32.72849,1600.40873
0.420,0.03387862,0.29,161.42191,1.33046
0.420,0.03387862,0.00,149.83967,1457.13144
0.420,0.03387862,0.57,158.55674,0.06258
0.420,0.03387862,0.19,135.11066,1.31655
0.420,0.03387862,0.10,116.93392,46.28338
0.420,0.03387862,0.51,152.01889,0.07417
0.420,0.03387862,0.41,144.51362,0.10430
0.420,0.03387862,0.29,32.73842,21.80891
0.420,0.03387862,0.21,16.41710,9.16257
0.420,0.03387862,0.38,137.24256,0.11358
0.420,0.03387862,0.15,173.27671,19.75527
0.420,0.03387862,0.56,172.01727,0.06954
0.420,0.03387862,0.33,94.41205,0.13907
0.420,0.03387862,0.00,33.01281,1500.56152
0.420,0.03387862,0.46,87.73762,0.11589
0.420,0.03387862,0.36,119.73550,0.11358
0.420,0.03387862,0.29,7.35635,1.38377
0.420,0.03387862,0.60,122.99317,0.06490
0.420,0.03387862,0.43,94.39025,0.11358
0.420,0.03387862,0.37,141.94750,0.12517
0.420,0.03387862,0.06,60.77073,13.49237
0.420,0.03387862,0.58,46.76465,0.15993
0.420,0.03387862,0.23,116.85785,0.26424
0.420,0.03387862,0.49,143.89486,0.07881
0.420,0.03387862,0.00,28.08336,1711.18242
0.420,0.03387862,0.07,137.09153,17.57878
0.420,0.03387862,0.21,63.16470,1.27947
0.420,0.03387862,0.43,4.87728,3.52549
0.420,0.03387862,0.02,89.13184,18.28574
0.420,0.03387862,0.51,53.52282,1.34205
0.420,0.03387862,0.11,116.18501,2.75596
0.420,0.03387862,0.32,142.05082,0.26656
0.420,0.03387862,0.48,131.86298,0.08113
0.420,0.03387862,0.12,66.62857,2.57516
0.420,0.03387862,0.13,178.20969,59.64363
0.420,0.03387862,0.36,32.62195,1.35828
0.420,0.03387862,0.23,67.47670,1.20298
0.420,0.03387862,0.09,62.85772,6.16324
0.420,0.03387862,0.41,60.02985,1.24702
0.420,0.03387862,0.07,177.41708,1537.89094
0.420,0.03387862,0.25,177.70970,2.35496
0.420,0.03387862,0.28,71.37770,0.32682
0.420,0.03387862,0.49,60.16390,1.30497
0.420,0.03387862,0.08,24.75377,95.35749
0.420,0.03387862,0.06,154.93150,244.90927
0.420,0.03387862,0.22,67.72673,1.24934
0.420,0.03387862,0.30,15.96646,1.49040
0.420,0.03387862,0.47,49.32994,1.36987
0.420,0.03387862,0.45,75.85642,0.14603
0.420,0.03387862,0.53,63.83199,1.27715
0.420,0.03387862,0.54,169.69172,0.07417
0.420,0.03387862,0.24,113.29175,0.28742
0.420,0.03387862,0.57,125.54486,0.06722
0.420,0.03387862,0.08,92.17675,2.60993
0.420,0.03387862,0.24,177.51793,4.10496
0.420,0.03387862,0.27,139.01731,0.26887
0.420,0.03387862,0.51,21.70204,0.25265
0.420,0.03387862,0.59,104.79068,0.08113
0.420,0.03387862,0.22,88.67252,0.28278
0.420,0.03387862,0.20,161.19418,2.54039
0.420,0.03387862,0.38,19.91371,1.31192
0.420,0.03387862,0.33,20.16700,1.46953
0.420,0.03387862,0.14,6.46961,7.71853
0.420,0.03387862,0.32,15.64565,1.49503
0.420,0.03387862,0.16,98.86080,1.30033
0.420,0.03387862,0.41,165.57401,0.26887
0.420,0.03387862,0.01,8.36107,2120.24610
0.420,0.03387862,0.12,173.99787,58.97608
0.420,0.03387862,0.44,161.34045,0.11821
0.420,0.03387862,0.51,149.20478,0.07417
0.420,0.03387862,0.05,91.54272,9.14866
0.420,0.03387862,0.31,83.25625,0.16689
0.420,0.03387862,0.17,8.15472,9.53807
0.420,0.03387862,0.43,128.87500,0.09272
0.420,0.03387862,0.11,50.53903,12.85959
0.420,0.03387862,0.27,109.11143,0.17152
0.420,0.03387862,0.55,96.65540,0.09503
0.420,0.03387862,0.02,21.96688,1794.39191
0.420,0.03387862,0.52,110.85537,0.08344
0.420,0.03387862,0.19,135.81772,1.33046
0.420,0.03387862,0.51,11.76414,0.14834
0.420,0.03387862,0.23,156.34784,1.56689
0.420,0.03387862,0.60,49.25280,1.32583
0.420,0.03387862,0.30,31.86189,2.57516
0.420,0.03387862,0.47,31.56683,1.33973
0.420,0.03387862,0.21,13.09734,4.00993
0.420,0.03387862,0.60,138.67334,0.05795
0.420,0.03387862,0.09,130.67202,4.58476
0.420,0.03387862,0.09,147.10000,9.97846
0.420,0.03387862,0.34,76.57856,0.17152
0.420,0.03387862,0.34,51.95350,1.34669
0.420,0.03387862,0.45,68.34463,0.30364
0.420,0.03387862,0.23,13.28338,6.65463
0.420,0.03387862,0.22,76.35996,1.21457
0.420,0.03387862,0.27,120.88317,0.37550
0.420,0.03387862,0.22,177.59512,4.16291
0.420,0.03387862,0.13,93.29934,1.44404
0.420,0.03387862,0.57,158.15340,0.06258
0.420,0.03387862,0.23,2.18780,1.54834
0.420,0.03387862,0.17,29.32820,5.22913
0.420,0.03387862,0.02,107.62200,52.96582
0.420,0.03387862,0.37,60.28301,1.19371
0.420,0.03387862,0.22,170.50474,4.27648
0.420,0.03387862,0.30,49.83798,1.38146
0.420,0.03387862,0.55,47.80801,1.30265
0.420,0.03387862,0.46,114.02608,0.09040
0.420,0.03387862,0.45,25.22037,2.70960
0.420,0.03387862,0.56,13.70355,0.19934
0.420,0.03387862,0.03,64.52383,136.00842
0.420,0.03387862,0.42,107.16930,0.10430
0.420,0.03387862,0.19,74.27118,1.23543
0.420,0.03387862,0.43,39.95499,1.34669
0.420,0.03387862,0.40,9.85709,1.35596
0.420,0.03387862,0.10,0.91109,46.22312
0.420,0.03387862,0.44,3.54790,1.43708
0.420,0.03387862,0.38,157.81781,0.23642
0.420,0.03387862,0.51,56.75226,1.29801
0.420,0.03387862,0.17,85.22492,1.19139
0.420,0.03387862,0.12,102.61101,1.37914
0.420,0.03387862,0.02,56.10799,586.67569
0.420,0.03387862,0.30,113.02207,0.14371
0.420,0.03387862,0.33,109.03947,0.12748
0.420,0.03387862,0.04,21.52696,583.78761
0.420,0.03387862,0.01,82.09260,152.00873
0.420,0.03387862,0.36,29.45807,1.43940
0.420,0.03387862,0.21,126.17444,1.21457
0.420,0.03387862,0.36,25.15903,1.38609
0.420,0.03387862,0.12,2.78219,111.83528
0.420,0.03387862,0.42,6.57894,22.10560
0.420,0.03387862,0.54,84.13227,0.11589
0.420,0.03387862,0.38,152.36141,0.16225
0.420,0.03387862,0.31,33.21378,2.65165
0.420,0.03387862,0.49,171.04272,0.10199
0.420,0.03387862,0.54,140.32521,0.06722
0.420,0.03387862,0.35,58.02369,1.24006
0.420,0.03387862,0.42,161.64977,0.15066
0.420,0.03387862,0.46,48.36192,1.38609
0.420,0.03387862,0.37,41.79828,1.42549
0.420,0.03387862,0.37,54.24802,1.31655
0.420,0.03387862,0.15,95.64383,1.30728
0.420,0.03387862,0.34,86.60522,0.14603
0.420,0.03387862,0.13,143.24268,2.57516
0.420,0.03387862,0.39,62.22528,0.54238
0.420,0.03387862,0.36,79.04428,0.15530
